GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,42300141,203,1631119,Jaylin Williams,1610612760,Oklahoma City Thunder,2,6,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-97,241,1,0,20240421,OKC,NOP,42300141203,10350,0,1629652|1630598|1631114|1631119|1641717,0,PS,2024,202685,C,,0.43
Shot Chart Detail,42300141,211,1631119,Jaylin Williams,1610612760,Oklahoma City Thunder,2,6,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,143,214,1,0,20240421,OKC,NOP,42300141211,10390,0,1629652|1630598|1631114|1631119|1641717,0,PS,2024,202685,C,,0.43
Shot Chart Detail,42300141,240,1631119,Jaylin Williams,1610612760,Oklahoma City Thunder,2,4,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-18,268,1,1,20240421,OKC,NOP,42300141240,11830,0,1628983|1629652|1630198|1630598|1631119,1,PS,2024,,,,
Shot Chart Detail,42300141,540,1631119,Jaylin Williams,1610612760,Oklahoma City Thunder,4,6,50,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,-34,1,1,20240421,OKC,NOP,42300141540,24700,0,1628983|1629652|1630598|1631114|1631119,1,PS,2024,202685,C,,0.43
Shot Chart Detail,42300142,85,1631119,Jaylin Williams,1610612760,Oklahoma City Thunder,1,4,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,224,102,1,0,20240424,OKC,NOP,4230014285,4670,0,1628983|1629652|1630198|1631114|1631119,0,PS,2024,1630529,PF,Point of Attack,2.09
Shot Chart Detail,42300143,109,1631119,Jaylin Williams,1610612760,Oklahoma City Thunder,1,3,13,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,32,111,1,1,20240427,NOP,OKC,42300143109,5270,0,202330|1628983|1629652|1630198|1631119,1,PS,2024,1630230,SF,Wing Stopper,0.63
Shot Chart Detail,42300143,121,1631119,Jaylin Williams,1610612760,Oklahoma City Thunder,1,2,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,170,183,1,1,20240427,NOP,OKC,42300143121,5820,0,202330|1628983|1629652|1630198|1631119,1,PS,2024,1626204,PF,Helper,0.89
Shot Chart Detail,42300144,96,1631119,Jaylin Williams,1610612760,Oklahoma City Thunder,1,4,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-167,187,1,1,20240429,NOP,OKC,4230014496,4410,0,1628983|1629652|1630198|1631114|1631119,1,PS,2024,1630230,SF,Wing Stopper,0.63
Shot Chart Detail,42300221,88,1631119,Jaylin Williams,1610612760,Oklahoma City Thunder,1,4,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-121,231,1,1,20240507,OKC,DAL,4230022188,4390,0,1628983|1629652|1630198|1631114|1631119,1,PS,2024,1630182,SG,Low Activity,-0.2
Shot Chart Detail,42300221,124,1631119,Jaylin Williams,1610612760,Oklahoma City Thunder,1,2,10,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-67,152,1,1,20240507,OKC,DAL,42300221124,5900,0,202330|1628983|1630198|1631119|1641717,1,PS,2024,1629655,C,Mobile Big,1.34
Shot Chart Detail,42300221,132,1631119,Jaylin Williams,1610612760,Oklahoma City Thunder,1,1,38,Missed Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,6,1,0,20240507,OKC,DAL,42300221132,6220,0,202330|1628983|1630198|1631119|1641717,0,PS,2024,1629655,C,Mobile Big,1.34
Shot Chart Detail,42300221,374,1631119,Jaylin Williams,1610612760,Oklahoma City Thunder,2,0,10,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,-2,1,1,20240507,OKC,DAL,42300221374,14300,0,1628983|1630598|1631114|1631119|1641717,0,PS,2024,1629655,C,Mobile Big,1.34
Shot Chart Detail,42300221,510,1631119,Jaylin Williams,1610612760,Oklahoma City Thunder,3,2,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,124,230,1,0,20240507,OKC,DAL,42300221510,20050,0,202330|1628983|1629652|1630198|1631119,0,PS,2024,1627884,SF,Chaser,-0.28
Shot Chart Detail,42300221,690,1631119,Jaylin Williams,1610612760,Oklahoma City Thunder,4,3,19,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-4,20,1,1,20240507,OKC,DAL,42300221690,26810,0,1629026|1630322|1630598|1631119|1631172,1,PS,2024,203957|1630182,,,
Shot Chart Detail,42300221,706,1631119,Jaylin Williams,1610612760,Oklahoma City Thunder,4,0,44,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,147,12,1,1,20240507,OKC,DAL,42300221706,28360,0,1629026|1630322|1630598|1631119|1631172,1,PS,2024,203939,PF,Helper,0.02
Shot Chart Detail,42300222,62,1631119,Jaylin Williams,1610612760,Oklahoma City Thunder,1,7,31,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,-1,1,1,20240509,OKC,DAL,4230022262,2690,0,1628983|1629652|1631096|1631114|1631119,1,PS,2024,,,,
Shot Chart Detail,42300222,71,1631119,Jaylin Williams,1610612760,Oklahoma City Thunder,1,6,39,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-9,-1,1,1,20240509,OKC,DAL,4230022271,3210,0,1628983|1629652|1631096|1631114|1631119,1,PS,2024,1629023|1627884,,,
Shot Chart Detail,42300222,76,1631119,Jaylin Williams,1610612760,Oklahoma City Thunder,1,6,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,59,246,1,1,20240509,OKC,DAL,4230022276,3540,0,1628983|1629652|1631096|1631114|1631119,1,PS,2024,202681,PG,,-1.17
Shot Chart Detail,42300222,103,1631119,Jaylin Williams,1610612760,Oklahoma City Thunder,1,3,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,98,241,1,0,20240509,OKC,DAL,42300222103,4830,0,202330|1628983|1629652|1630198|1631119,0,PS,2024,1629655,C,Mobile Big,1.34
Shot Chart Detail,42300222,118,1631119,Jaylin Williams,1610612760,Oklahoma City Thunder,1,3,18,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-66,19,1,0,20240509,OKC,DAL,42300222118,5220,0,202330|1628983|1630198|1631119|1641717,0,PS,2024,1629023,PF,Helper,-0.25
Shot Chart Detail,42300222,592,1631119,Jaylin Williams,1610612760,Oklahoma City Thunder,4,7,49,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,6,1,0,20240509,OKC,DAL,42300222592,24110,0,1628983|1629652|1630198|1631114|1631119,0,PS,2024,1629029,SG,Low Activity,-0.28
Shot Chart Detail,42300223,415,1631119,Jaylin Williams,1610612760,Oklahoma City Thunder,3,6,23,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,37,1,0,20240511,DAL,OKC,42300223415,17770,0,1628983|1629652|1630198|1631114|1631119,0,PS,2024,1641726,C,Anchor Big,1.45
Shot Chart Detail,42300223,597,1631119,Jaylin Williams,1610612760,Oklahoma City Thunder,4,5,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-150,210,1,0,20240511,DAL,OKC,42300223597,25740,0,1628983|1629652|1630198|1631114|1631119,0,PS,2024,1629029,SG,Low Activity,-0.28
Shot Chart Detail,42300224,134,1631119,Jaylin Williams,1610612760,Oklahoma City Thunder,1,2,10,Missed Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-28,41,1,0,20240513,DAL,OKC,42300224134,5900,0,1628983|1630198|1630598|1631119|1641717,0,PS,2024,1630182,SG,Low Activity,-0.2
Shot Chart Detail,42300224,651,1631119,Jaylin Williams,1610612760,Oklahoma City Thunder,4,4,49,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,14,1,0,20240513,DAL,OKC,42300224651,25910,0,1628983|1629652|1631096|1631114|1631119,0,PS,2024,1629655|1629023,,,
Shot Chart Detail,42300225,73,1631119,Jaylin Williams,1610612760,Oklahoma City Thunder,1,5,17,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,-16,1,0,20240515,OKC,DAL,4230022573,4030,0,1628983|1629652|1630598|1631114|1631119,0,PS,2024,1627884,SF,Chaser,-0.28
Shot Chart Detail,42300225,110,1631119,Jaylin Williams,1610612760,Oklahoma City Thunder,1,2,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-58,247,1,1,20240515,OKC,DAL,42300225110,5680,0,1628983|1629652|1630581|1630598|1631119,1,PS,2024,1630702,SG,Low Activity,-1.86
Shot Chart Detail,42300225,229,1631119,Jaylin Williams,1610612760,Oklahoma City Thunder,2,4,52,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,-16,1,0,20240515,OKC,DAL,42300225229,11480,0,1628983|1630198|1631114|1631119|1641717,0,PS,2024,1629023,PF,Helper,-0.25
