GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,42300121,70,1627736,Malik Beasley,1610612749,Milwaukee Bucks,1,5,9,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-147,233,1,0,20240421,MIL,IND,4230012170,4110,0,201572|201976|203081|203114|1627736,0,PS,2024,1627783,3.0,PF,Wing Stopper,0.03,MISS Beasley 28' 3PT Step Back Jump Shot,SG,Movement Shooter,-0.12,
Shot Chart Detail,42300121,125,1627736,Malik Beasley,1610612749,Milwaukee Bucks,1,1,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,219,107,1,1,20240421,MIL,IND,42300121125,6340,0,203081|1626171|1626192|1627736|1631260,1,PS,2024,1630188,4.0,C,Mobile Big,-0.27,Beasley 24' 3PT Jump Shot (3 PTS) (Lillard 1 AST),SG,Movement Shooter,-0.12,203081.0
Shot Chart Detail,42300121,224,1627736,Malik Beasley,1610612749,Milwaukee Bucks,2,6,30,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,211,136,1,0,20240421,MIL,IND,42300121224,10500,0,201572|201976|203081|203109|1627736,0,PS,2024,1627783,18.0,PF,Wing Stopper,0.03,MISS Beasley 25' 3PT Step Back Jump Shot,SG,Movement Shooter,-0.12,
Shot Chart Detail,42300121,469,1627736,Malik Beasley,1610612749,Milwaukee Bucks,3,0,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,54,59,541,1,0,20240421,MIL,IND,42300121469,21600,0,201976|203114|1626171|1626192|1627736,0,PS,2024,,,,,,,SG,Movement Shooter,-0.12,
Shot Chart Detail,42300121,505,1627736,Malik Beasley,1610612749,Milwaukee Bucks,4,8,54,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,5,1,1,20240421,MIL,IND,42300121505,23460,0,201976|203109|203114|1626171|1627736,1,PS,2024,1627783,20.0,PF,Wing Stopper,0.03,Beasley 3PT Jump Shot (6 PTS) (Beverley 6 AST),SG,Movement Shooter,-0.12,201976.0
Shot Chart Detail,42300121,550,1627736,Malik Beasley,1610612749,Milwaukee Bucks,4,5,6,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,25,1,1,20240421,MIL,IND,42300121550,25740,0,201572|201976|203081|203109|1627736,1,PS,2024,1626167,23.0,C,Mobile Big,1.32,Beasley 3PT Jump Shot (9 PTS) (Beverley 7 AST),SG,Movement Shooter,-0.12,201976.0
Shot Chart Detail,42300121,558,1627736,Malik Beasley,1610612749,Milwaukee Bucks,4,4,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-120,211,1,0,20240421,MIL,IND,42300121558,26140,0,201572|203081|203109|1626192|1627736,0,PS,2024,1630169,20.0,PG,Low Activity,-1.08,MISS Beasley 24' 3PT Jump Shot,SG,Movement Shooter,-0.12,
Shot Chart Detail,42300122,88,1627736,Malik Beasley,1610612749,Milwaukee Bucks,1,3,52,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-16,31,1,1,20240423,MIL,IND,4230012288,4880,0,201572|201976|203081|203109|1627736,1,PS,2024,1630169,6.0,PG,Low Activity,-1.08,Beasley 3' Driving Floating Jump Shot (2 PTS) (Lopez 1 AST),SG,Movement Shooter,-0.12,201572.0
Shot Chart Detail,42300122,129,1627736,Malik Beasley,1610612749,Milwaukee Bucks,1,1,12,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,0,1,0,20240423,MIL,IND,42300122129,6480,0,203109|203114|1626171|1626192|1627736,0,PS,2024,1630169,-3.0,PG,Low Activity,-1.08,MISS Beasley 3PT Jump Shot,SG,Movement Shooter,-0.12,
Shot Chart Detail,42300122,133,1627736,Malik Beasley,1610612749,Milwaukee Bucks,1,0,56,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,5,1,0,20240423,MIL,IND,42300122133,6640,0,203081|203114|1626171|1626192|1631260,0,PS,2024,1630169,-3.0,PG,Low Activity,-1.08,MISS Beasley 1' Running Layup,SG,Movement Shooter,-0.12,
Shot Chart Detail,42300122,571,1627736,Malik Beasley,1610612749,Milwaukee Bucks,4,3,22,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,13,71,116,1,1,20240423,MIL,IND,42300122571,26780,0,1627736|1630699|1631260|1641748|1641753,1,PS,2024,1630167|1630169,-17.0,,,,,SG,Movement Shooter,-0.12,1631260.0
Shot Chart Detail,42300123,107,1627736,Malik Beasley,1610612749,Milwaukee Bucks,1,3,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-44,260,1,0,20240426,IND,MIL,42300123107,4940,0,201572|201976|203114|1626192|1627736,0,PS,2024,1630169,-10.0,PG,Low Activity,-1.08,MISS Beasley 26' 3PT Jump Shot,SG,Movement Shooter,-0.12,
