GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,42300171,7,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,11,45,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-116,257,1,0,20240421,LAC,DAL,423001717,150,0,202681|1627884|1629023|1629029|1629655,0,PS,2024,1629599,SF,Chaser,-1.12,PG,Shot Creator,6.19
Shot Chart Detail,42300171,17,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,10,42,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,25,18,1,1,20240421,LAC,DAL,4230017117,780,0,202681|1627884|1629023|1629029|1629655,0,PS,2024,1629599,SF,Chaser,-1.12,PG,Shot Creator,6.19
Shot Chart Detail,42300171,36,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,8,48,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-142,233,1,0,20240421,LAC,DAL,4230017136,1920,0,202681|1627884|1629023|1629029|1629655,0,PS,2024,1629611,SG,Point of Attack,-0.68,PG,Shot Creator,6.19
Shot Chart Detail,42300171,57,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,6,44,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-91,159,1,1,20240421,LAC,DAL,4230017157,3160,0,202681|1627884|1629023|1629029|1641726,0,PS,2024,1629611,SG,Point of Attack,-0.68,PG,Shot Creator,6.19
Shot Chart Detail,42300171,74,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,5,0,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-214,133,1,0,20240421,LAC,DAL,4230017174,4200,0,202681|1628467|1629023|1629029|1641726,0,PS,2024,1629611,SG,Point of Attack,-0.68,PG,Shot Creator,6.19
Shot Chart Detail,42300171,102,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,3,15,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-150,239,1,1,20240421,LAC,DAL,42300171102,5250,0,203501|203957|1628467|1629029|1641726,0,PS,2024,1627826,C,Anchor Big,1.4,PG,Shot Creator,6.19
Shot Chart Detail,42300171,118,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,1,49,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-103,158,1,1,20240421,LAC,DAL,42300171118,6110,0,203501|203957|1628467|1629029|1641726,0,PS,2024,201566,PG,Helper,-0.66,PG,Shot Creator,6.19
Shot Chart Detail,42300171,120,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,1,13,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-180,212,1,0,20240421,LAC,DAL,42300171120,6470,0,203501|203957|1628467|1629029|1641726,0,PS,2024,1629599,SF,Chaser,-1.12,PG,Shot Creator,6.19
Shot Chart Detail,42300171,150,1629029,Luka Doncic,1610612742,Dallas Mavericks,2,11,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-138,244,1,0,20240421,LAC,DAL,42300171150,7540,0,202681|1627884|1629023|1629029|1641726,0,PS,2024,1629611,SG,Point of Attack,-0.68,PG,Shot Creator,6.19
Shot Chart Detail,42300171,209,1629029,Luka Doncic,1610612742,Dallas Mavericks,2,8,4,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,229,29,1,0,20240421,LAC,DAL,42300171209,9560,0,202681|1627884|1628467|1629029|1629655,0,PS,2024,202331,PF,Helper,0.43,PG,Shot Creator,6.19
