GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,42300121,14,1626171,Bobby Portis,1610612749,Milwaukee Bucks,1,10,37,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,82,163,1,0,20240421,MIL,IND,4230012114,830,0,201572|201976|203081|203114|1626171,0,PS,2024,1626167|1630169,,,,PF,Post Scorer,-0.01
Shot Chart Detail,42300121,119,1626171,Bobby Portis,1610612749,Milwaukee Bucks,1,2,6,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-129,106,1,0,20240421,MIL,IND,42300121119,5940,0,203081|1626171|1626192|1627736|1631260,0,PS,2024,1630188,C,Mobile Big,-0.27,PF,Post Scorer,-0.01
Shot Chart Detail,42300121,171,1626171,Bobby Portis,1610612749,Milwaukee Bucks,2,10,49,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,12,1,1,20240421,MIL,IND,42300121171,7910,0,201976|203114|1626171|1626192|1627736,1,PS,2024,1630174,SF,Wing Stopper,0.09,PF,Post Scorer,-0.01
Shot Chart Detail,42300121,178,1626171,Bobby Portis,1610612749,Milwaukee Bucks,2,10,7,Made Shot,Driving Bank Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,10,1,1,20240421,MIL,IND,42300121178,8330,0,201976|203114|1626171|1626192|1627736,0,PS,2024,1630543,C,Mobile Big,1.44,PF,Post Scorer,-0.01
Shot Chart Detail,42300121,181,1626171,Bobby Portis,1610612749,Milwaukee Bucks,2,9,46,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-137,67,1,1,20240421,MIL,IND,42300121181,8540,0,201976|203114|1626171|1626192|1627736,0,PS,2024,1630543,C,Mobile Big,1.44,PF,Post Scorer,-0.01
Shot Chart Detail,42300121,191,1626171,Bobby Portis,1610612749,Milwaukee Bucks,2,9,4,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,12,1,1,20240421,MIL,IND,42300121191,8960,0,201976|203109|203114|1626171|1626192,1,PS,2024,1627783,PF,Wing Stopper,0.03,PF,Post Scorer,-0.01
Shot Chart Detail,42300121,328,1626171,Bobby Portis,1610612749,Milwaukee Bucks,3,11,30,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-143,3,1,0,20240421,MIL,IND,42300121328,14700,0,201572|201976|203081|203114|1626171,0,PS,2024,1626167,C,Mobile Big,1.32,PF,Post Scorer,-0.01
Shot Chart Detail,42300121,349,1626171,Bobby Portis,1610612749,Milwaukee Bucks,3,9,21,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,18,140,1,1,20240421,MIL,IND,42300121349,15990,0,201572|201976|203081|203114|1626171,0,PS,2024,1627783,PF,Wing Stopper,0.03,PF,Post Scorer,-0.01
Shot Chart Detail,42300121,352,1626171,Bobby Portis,1610612749,Milwaukee Bucks,3,8,46,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,151,87,1,1,20240421,MIL,IND,42300121352,16340,0,201572|201976|203081|203114|1626171,1,PS,2024,1627783,PF,Wing Stopper,0.03,PF,Post Scorer,-0.01
Shot Chart Detail,42300121,356,1626171,Bobby Portis,1610612749,Milwaukee Bucks,3,8,16,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-11,140,1,0,20240421,MIL,IND,42300121356,16640,0,201572|201976|203081|203114|1626171,0,PS,2024,1629614,PG,Point of Attack,-0.38,PF,Post Scorer,-0.01
Shot Chart Detail,42300121,456,1626171,Bobby Portis,1610612749,Milwaukee Bucks,3,0,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,174,198,1,0,20240421,MIL,IND,42300121456,21030,0,203081|1626171|1626192|1627736|1631260,0,PS,2024,1627783,PF,Wing Stopper,0.03,PF,Post Scorer,-0.01
Shot Chart Detail,42300121,465,1626171,Bobby Portis,1610612749,Milwaukee Bucks,3,0,26,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,74,35,1,0,20240421,MIL,IND,42300121465,21340,0,201976|203081|1626171|1626192|1627736,0,PS,2024,1630167,PF,Wing Stopper,-0.61,PF,Post Scorer,-0.01
Shot Chart Detail,42300121,477,1626171,Bobby Portis,1610612749,Milwaukee Bucks,4,11,5,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,8,1,1,20240421,MIL,IND,42300121477,22150,0,201976|203114|1626171|1626192|1627736,0,PS,2024,1630188,C,Mobile Big,-0.27,PF,Post Scorer,-0.01
Shot Chart Detail,42300121,525,1626171,Bobby Portis,1610612749,Milwaukee Bucks,4,7,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-142,113,1,0,20240421,MIL,IND,42300121525,24590,0,201976|203109|203114|1626171|1627736,0,PS,2024,1626167,C,Mobile Big,1.32,PF,Post Scorer,-0.01
Shot Chart Detail,42300121,581,1626171,Bobby Portis,1610612749,Milwaukee Bucks,4,3,29,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,239,21,1,0,20240421,MIL,IND,42300121581,26710,0,201572|201976|203081|203109|1626171,0,PS,2024,1627783,PF,Wing Stopper,0.03,PF,Post Scorer,-0.01
Shot Chart Detail,42300122,14,1626171,Bobby Portis,1610612749,Milwaukee Bucks,1,10,32,Missed Shot,Turnaround Hook Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,118,-11,1,0,20240423,MIL,IND,4230012214,880,0,201572|201976|203081|203114|1626171,0,PS,2024,1630174|1627783,,,,PF,Post Scorer,-0.01
