GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,42300124,619,1630543,Isaiah Jackson,1610612754,Indiana Pacers,4,1,55,Missed Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-6,24,1,0,20240428,IND,MIL,42300124619,27650,0,204456|1629614|1630167|1630174|1630543,0,PS,2024,1630699|203648,,,,C,Roll + Cut Big,-0.55
Shot Chart Detail,42300124,622,1630543,Isaiah Jackson,1610612754,Indiana Pacers,4,1,52,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-22,27,1,0,20240428,IND,MIL,42300124622,27680,0,204456|1629614|1630167|1630174|1630543,0,PS,2024,1630699|203648|1641748,,,,C,Roll + Cut Big,-0.55
Shot Chart Detail,42300124,637,1630543,Isaiah Jackson,1610612754,Indiana Pacers,4,1,7,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,11,24,1,0,20240428,IND,MIL,42300124637,28130,0,204456|1630167|1630543|1641716|1641767,0,PS,2024,203648,PF,Helper,-0.19,C,Roll + Cut Big,-0.55
Shot Chart Detail,42300125,373,1630543,Isaiah Jackson,1610612754,Indiana Pacers,3,4,25,Missed Shot,Floating Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,1,32,1,0,20240430,MIL,IND,42300125373,18950,0,204456|1630167|1630169|1630543|1641767,0,PS,2024,201976|1626171,,,,C,Roll + Cut Big,-0.55
Shot Chart Detail,42300125,600,1630543,Isaiah Jackson,1610612754,Indiana Pacers,4,0,40,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,15,1,1,20240430,MIL,IND,42300125600,28400,0,203926|204456|1630167|1630543|1641716,1,PS,2024,1626192,SF,Chaser,0.09,C,Roll + Cut Big,-0.55
Shot Chart Detail,42300126,646,1630543,Isaiah Jackson,1610612754,Indiana Pacers,4,2,6,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,17,1,1,20240502,IND,MIL,42300126646,27540,0,204456|1630543|1631112|1641716|1641767,1,PS,2024,1641748,SG,Point of Attack,-0.01,C,Roll + Cut Big,-0.55
Shot Chart Detail,42300211,104,1630543,Isaiah Jackson,1610612754,Indiana Pacers,1,2,50,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,6,1,0,20240506,NYK,IND,42300211104,5500,0,204456|1630167|1630169|1630174|1630543,0,PS,2024,1628392,C,Mobile Big,2.29,C,Roll + Cut Big,-0.55
Shot Chart Detail,42300211,146,1630543,Isaiah Jackson,1610612754,Indiana Pacers,1,0,34,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,8,1,1,20240506,NYK,IND,42300211146,6860,0,204456|1627783|1630167|1630543|1641767,1,PS,2024,1630540,PG,Point of Attack,-0.2,C,Roll + Cut Big,-0.55
Shot Chart Detail,42300211,178,1630543,Isaiah Jackson,1610612754,Indiana Pacers,2,10,40,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,4,1,1,20240506,NYK,IND,42300211178,8000,0,204456|1627783|1629614|1630543|1641767,0,PS,2024,1629011,C,Mobile Big,1.51,C,Roll + Cut Big,-0.55
Shot Chart Detail,42300211,198,1630543,Isaiah Jackson,1610612754,Indiana Pacers,2,9,5,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,2,1,1,20240506,NYK,IND,42300211198,8950,0,204456|1627783|1629614|1630543|1641767,1,PS,2024,1628392,C,Mobile Big,2.29,C,Roll + Cut Big,-0.55
Shot Chart Detail,42300211,511,1630543,Isaiah Jackson,1610612754,Indiana Pacers,4,9,1,Missed Shot,Floating Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,23,21,1,0,20240506,NYK,IND,42300211511,23390,0,1627783|1629614|1630169|1630174|1630543,0,PS,2024,1629011|1628404,,,,C,Roll + Cut Big,-0.55
Shot Chart Detail,42300211,516,1630543,Isaiah Jackson,1610612754,Indiana Pacers,4,8,37,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,14,1,1,20240506,NYK,IND,42300211516,23630,0,1627783|1629614|1630169|1630174|1630543,1,PS,2024,1628973,PG,Low Activity,-0.94,C,Roll + Cut Big,-0.55
Shot Chart Detail,42300212,167,1630543,Isaiah Jackson,1610612754,Indiana Pacers,2,9,56,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,16,1,1,20240508,NYK,IND,42300212167,8440,0,204456|1627783|1630167|1630543|1641767,1,PS,2024,1628404,SF,Helper,1.09,C,Roll + Cut Big,-0.55
Shot Chart Detail,42300212,423,1630543,Isaiah Jackson,1610612754,Indiana Pacers,3,0,12,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-38,84,1,0,20240508,NYK,IND,42300212423,21480,0,204456|1627783|1630167|1630543|1641767,0,PS,2024,1628392,C,Mobile Big,2.29,C,Roll + Cut Big,-0.55
Shot Chart Detail,42300212,435,1630543,Isaiah Jackson,1610612754,Indiana Pacers,4,11,44,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-26,74,1,1,20240508,NYK,IND,42300212435,21760,0,204456|1627783|1630167|1630543|1641767,1,PS,2024,1630173,PF-C,Mobile Big,0.34,C,Roll + Cut Big,-0.55
Shot Chart Detail,42300212,458,1630543,Isaiah Jackson,1610612754,Indiana Pacers,4,9,31,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20240508,NYK,IND,42300212458,23090,0,204456|1627783|1630167|1630543|1641767,0,PS,2024,1630173|1630540,,,,C,Roll + Cut Big,-0.55
Shot Chart Detail,42300213,122,1630543,Isaiah Jackson,1610612754,Indiana Pacers,1,1,28,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,10,1,1,20240510,IND,NYK,42300213122,6320,0,204456|1627783|1630167|1630174|1630543,1,PS,2024,1630579,C,Mobile Big,0.62,C,Roll + Cut Big,-0.55
Shot Chart Detail,42300213,150,1630543,Isaiah Jackson,1610612754,Indiana Pacers,2,11,22,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,25,1,0,20240510,IND,NYK,42300213150,7580,0,204456|1627783|1630167|1630174|1630543,0,PS,2024,1628973|1630540,,,,C,Roll + Cut Big,-0.55
Shot Chart Detail,42300213,438,1630543,Isaiah Jackson,1610612754,Indiana Pacers,3,0,20,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-5,20,1,1,20240510,IND,NYK,42300213438,21400,0,204456|1627783|1629614|1630543|1641767,1,PS,2024,1630173|1628404,,,,C,Roll + Cut Big,-0.55
Shot Chart Detail,42300214,161,1630543,Isaiah Jackson,1610612754,Indiana Pacers,2,11,5,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,12,1,1,20240512,IND,NYK,42300214161,7750,0,204456|1627783|1630174|1630543|1641767,0,PS,2024,1628392,C,Mobile Big,2.29,C,Roll + Cut Big,-0.55
Shot Chart Detail,42300214,175,1630543,Isaiah Jackson,1610612754,Indiana Pacers,2,9,23,Missed Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20240512,IND,NYK,42300214175,8770,0,204456|1627783|1630174|1630543|1641767,0,PS,2024,1628404,SF,Helper,1.09,C,Roll + Cut Big,-0.55
Shot Chart Detail,42300214,471,1630543,Isaiah Jackson,1610612754,Indiana Pacers,4,11,30,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,13,161,1,0,20240512,IND,NYK,42300214471,21900,0,203926|204456|1630167|1630543|1641767,0,PS,2024,1629610|1630579,,,,C,Roll + Cut Big,-0.55
Shot Chart Detail,42300214,480,1630543,Isaiah Jackson,1610612754,Indiana Pacers,4,10,38,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,-6,1,1,20240512,IND,NYK,42300214480,22420,0,203926|204456|1630167|1630543|1641767,1,PS,2024,1630540,PG,Point of Attack,-0.2,C,Roll + Cut Big,-0.55
