GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,42300111,9,1628404,Josh Hart,1610612752,New York Knicks,1,11,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,88,243,1,1,20240420,NYK,PHI,423001119,290,0,1628384|1628392|1628404|1628973|1628978,1,PS,2024,,,,
Shot Chart Detail,42300111,25,1628404,Josh Hart,1610612752,New York Knicks,1,9,52,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-28,-3,1,0,20240420,NYK,PHI,4230011125,1280,0,1628384|1628392|1628404|1628973|1628978,0,PS,2024,200768,PG,,0.41
Shot Chart Detail,42300111,35,1628404,Josh Hart,1610612752,New York Knicks,1,9,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-87,241,1,0,20240420,NYK,PHI,4230011135,1800,0,1628384|1628392|1628404|1628973|1628978,0,PS,2024,200768,PG,,0.41
Shot Chart Detail,42300111,116,1628404,Josh Hart,1610612752,New York Knicks,1,3,35,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,1,1,0,20240420,NYK,PHI,42300111116,5050,0,202711|1628404|1628973|1628978|1629011,0,PS,2024,200768,PG,,0.41
Shot Chart Detail,42300111,247,1628404,Josh Hart,1610612752,New York Knicks,2,7,13,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,1,1,0,20240420,NYK,PHI,42300111247,10070,0,202711|1628404|1628973|1629011|1630540,0,PS,2024,1630194,PF,Mobile Big,0.05
Shot Chart Detail,42300111,450,1628404,Josh Hart,1610612752,New York Knicks,3,3,16,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,224,-1,1,0,20240420,NYK,PHI,42300111450,19640,0,1628384|1628404|1628973|1628978|1629011,0,PS,2024,,,,
Shot Chart Detail,42300111,482,1628404,Josh Hart,1610612752,New York Knicks,3,0,25,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,8,1,1,20240420,NYK,PHI,42300111482,21350,0,202711|1628404|1628973|1629011|1630540,0,PS,2024,203954,C,Anchor Big,2.36
Shot Chart Detail,42300111,505,1628404,Josh Hart,1610612752,New York Knicks,4,11,18,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,15,1,0,20240420,NYK,PHI,42300111505,22020,0,202711|1628404|1628973|1629011|1630540,0,PS,2024,202699|1630194|1627741,,,
Shot Chart Detail,42300111,545,1628404,Josh Hart,1610612752,New York Knicks,4,8,8,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,-20,1,0,20240420,NYK,PHI,42300111545,23920,0,202711|1628384|1628404|1629011|1630540,0,PS,2024,1627741,SG,Chaser,-1.39
Shot Chart Detail,42300111,579,1628404,Josh Hart,1610612752,New York Knicks,4,5,8,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-53,245,1,1,20240420,NYK,PHI,42300111579,25720,0,1628384|1628404|1628973|1629011|1630540,1,PS,2024,1626162|1630178,,,
