GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,42300151,142,203200,Justin Holiday,1610612743,Denver Nuggets,1,0,39,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,230,70,1,0,20240420,DEN,LAL,42300151142,6810,0,202704|203200|203999|1631128|1631212,0,PS,2024,2544,-6.0,PF,Helper,-0.24,MISS Holiday 24' 3PT Jump Shot,SG,Movement Shooter,-1.78,
Shot Chart Detail,42300151,210,203200,Justin Holiday,1610612743,Denver Nuggets,2,7,49,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-11,258,1,0,20240420,DEN,LAL,42300151210,9710,0,201599|203200|1627750|1629008|1631128,0,PS,2024,1626156,-8.0,PG,Chaser,-1.02,MISS Holiday 26' 3PT Pullup Jump Shot,SG,Movement Shooter,-1.78,
Shot Chart Detail,42300152,497,203200,Justin Holiday,1610612743,Denver Nuggets,4,9,58,Missed Shot,Pullup Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,63,1,0,20240422,DEN,LAL,42300152497,22820,0,203200|203932|1627750|1631128|1631212,0,PS,2024,1627752,-9.0,PF,Wing Stopper,-0.3,MISS Holiday 24' 3PT Pullup Jump Shot,SG,Movement Shooter,-1.78,
Shot Chart Detail,42300153,192,203200,Justin Holiday,1610612743,Denver Nuggets,2,8,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-146,216,1,0,20240425,LAL,DEN,42300153192,9350,0,203200|203932|1627750|1631128|1631212,0,PS,2024,1627752,-7.0,PF,Wing Stopper,-0.3,MISS Holiday 26' 3PT Jump Shot,SG,Movement Shooter,-1.78,
Shot Chart Detail,42300153,210,203200,Justin Holiday,1610612743,Denver Nuggets,2,6,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,121,217,1,0,20240425,LAL,DEN,42300153210,10230,0,202704|203200|203999|1631128|1631212,0,PS,2024,1626156,-9.0,PG,Chaser,-1.02,MISS Holiday 25' 3PT Jump Shot,SG,Movement Shooter,-1.78,
Shot Chart Detail,42300153,217,203200,Justin Holiday,1610612743,Denver Nuggets,2,5,59,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,23,1,0,20240425,LAL,DEN,42300153217,10810,0,202704|203200|203999|1631128|1631212,0,PS,2024,1629060,-7.0,PF,Wing Stopper,-0.72,MISS Holiday 3PT Jump Shot,SG,Movement Shooter,-1.78,
Shot Chart Detail,42300153,440,203200,Justin Holiday,1610612743,Denver Nuggets,3,0,2,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,14,1,0,20240425,LAL,DEN,42300153440,21580,0,203200|203484|203999|1627750|1629008,0,PS,2024,203915,8.0,PG,Chaser,-0.64,MISS Holiday 3PT Jump Shot,SG,Movement Shooter,-1.78,
Shot Chart Detail,42300154,238,203200,Justin Holiday,1610612743,Denver Nuggets,2,5,56,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,75,244,1,1,20240427,LAL,DEN,42300154238,10840,0,202704|203200|203484|203932|203999,1,PS,2024,203076,-4.0,C,Anchor Big,2.72,Holiday 26' 3PT Jump Shot (3 PTS) (Jokic 5 AST),SG,Movement Shooter,-1.78,203999.0
Shot Chart Detail,42300154,242,203200,Justin Holiday,1610612743,Denver Nuggets,2,5,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,221,120,1,0,20240427,LAL,DEN,42300154242,11190,0,202704|203200|203484|203932|203999,0,PS,2024,1629216,-4.0,PG,Point of Attack,-0.14,MISS Holiday 25' 3PT Jump Shot,SG,Movement Shooter,-1.78,
Shot Chart Detail,42300154,245,203200,Justin Holiday,1610612743,Denver Nuggets,2,4,56,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,125,115,1,0,20240427,LAL,DEN,42300154245,11440,0,202704|203200|203484|203932|203999,0,PS,2024,203076,-7.0,C,Anchor Big,2.72,MISS Holiday 17' Pullup Jump Shot,SG,Movement Shooter,-1.78,
Shot Chart Detail,42300231,104,203200,Justin Holiday,1610612743,Denver Nuggets,1,3,24,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,-25,1,0,20240504,DEN,MIN,42300231104,5160,0,202704|203200|203484|203999|1629008,0,PS,2024,,,,,,,SG,Movement Shooter,-1.78,
Shot Chart Detail,42300231,410,203200,Justin Holiday,1610612743,Denver Nuggets,3,3,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-116,238,1,1,20240504,DEN,MIN,42300231410,19270,0,202704|203200|203484|203999|1629008,1,PS,2024,203937,3.0,PF,Helper,1.25,Holiday 26' 3PT Jump Shot (3 PTS) (Jokic 7 AST),SG,Movement Shooter,-1.78,203999.0
Shot Chart Detail,42300231,425,203200,Justin Holiday,1610612743,Denver Nuggets,3,2,23,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-229,22,1,0,20240504,DEN,MIN,42300231425,20170,0,202704|203200|203484|203999|1629008,0,PS,2024,203937,-1.0,PF,Helper,1.25,MISS Holiday 3PT Jump Shot,SG,Movement Shooter,-1.78,
Shot Chart Detail,42300232,106,203200,Justin Holiday,1610612743,Denver Nuggets,1,1,32,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,-10,1,1,20240506,DEN,MIN,42300232106,6280,0,202704|203200|203999|1629008|1631128,1,PS,2024,,,,,,,SG,Movement Shooter,-1.78,203999.0
