GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,42300131,274,203914,Gary Harris,1610612753,Orlando Magic,2,5,8,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-77,182,1,0,20240420,CLE,ORL,42300131274,11320,0,203914|1628371|1630532|1630591|1631094,0,PS,2024,1629622,-7.0,SF,Helper,0.38,MISS Harris 20' Step Back Jump Shot,SG,Movement Shooter,-1.5,
Shot Chart Detail,42300131,332,203914,Gary Harris,1610612753,Orlando Magic,2,1,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-203,162,1,0,20240420,CLE,ORL,42300131332,13360,0,203914|1628371|1630532|1630591|1631094,0,PS,2024,1630171,-12.0,SF,Point of Attack,0.23,MISS Harris 26' 3PT Jump Shot,SG,Movement Shooter,-1.5,
Shot Chart Detail,42300131,424,203914,Gary Harris,1610612753,Orlando Magic,3,7,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-194,190,1,0,20240420,CLE,ORL,42300131424,17270,0,203914|1628371|1630532|1630591|1631094,0,PS,2024,1630596,-5.0,PF,Mobile Big,1.89,MISS Harris 27' 3PT Jump Shot,SG,Movement Shooter,-1.5,
Shot Chart Detail,42300131,436,203914,Gary Harris,1610612753,Orlando Magic,3,6,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,230,105,1,0,20240420,CLE,ORL,42300131436,17710,0,203914|1628371|1630532|1630591|1631094,0,PS,2024,1629622,-5.0,SF,Helper,0.38,MISS Harris 25' 3PT Jump Shot,SG,Movement Shooter,-1.5,
Shot Chart Detail,42300131,506,203914,Gary Harris,1610612753,Orlando Magic,3,1,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-184,201,1,0,20240420,CLE,ORL,42300131506,20640,0,203914|204060|1628365|1628976|1631094,0,PS,2024,1629636,-10.0,PG,Point of Attack,-0.52,MISS Harris 27' 3PT Jump Shot,SG,Movement Shooter,-1.5,
Shot Chart Detail,42300131,674,203914,Gary Harris,1610612753,Orlando Magic,4,2,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,180,200,1,0,20240420,CLE,ORL,42300131674,27280,0,203914|1628371|1630532|1630591|1631094,0,PS,2024,1629636,-14.0,PG,Point of Attack,-0.52,MISS Harris 27' 3PT Jump Shot,SG,Movement Shooter,-1.5,
Shot Chart Detail,42300132,7,203914,Gary Harris,1610612753,Orlando Magic,1,11,41,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-196,46,1,0,20240422,CLE,ORL,423001327,190,0,203914|1628371|1630532|1630591|1631094,0,PS,2024,1629636,0.0,PG,Point of Attack,-0.52,MISS Harris 20' Jump Shot,SG,Movement Shooter,-1.5,
Shot Chart Detail,42300132,32,203914,Gary Harris,1610612753,Orlando Magic,1,9,12,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,10,20,1,1,20240422,CLE,ORL,4230013232,1680,0,203914|1628371|1630532|1630591|1631094,1,PS,2024,1629636|1628386,-1.0,,,,,SG,Movement Shooter,-1.5,1631094.0
Shot Chart Detail,42300132,36,203914,Gary Harris,1610612753,Orlando Magic,1,8,26,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-26,26,1,0,20240422,CLE,ORL,4230013236,2140,0,203914|1628371|1630532|1630591|1631094,0,PS,2024,1628378,-3.0,SG,Chaser,0.21,Mitchell BLOCK (1 BLK),SG,Movement Shooter,-1.5,
Shot Chart Detail,42300132,50,203914,Gary Harris,1610612753,Orlando Magic,1,6,48,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,8,1,0,20240422,CLE,ORL,4230013250,3120,0,203914|1628371|1630532|1630591|1631094,0,PS,2024,1628386,-3.0,C,Mobile Big,1.4,MISS Harris 3PT Jump Shot,SG,Movement Shooter,-1.5,
Shot Chart Detail,42300132,123,203914,Gary Harris,1610612753,Orlando Magic,1,2,38,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-238,-7,1,1,20240422,CLE,ORL,42300132123,5620,0,203914|204060|1628365|1628976|1631094,1,PS,2024,1628378,-4.0,SG,Chaser,0.21,Harris 24' 3PT Jump Shot (5 PTS) (Carter Jr. 1 AST),SG,Movement Shooter,-1.5,1628976.0
Shot Chart Detail,42300132,287,203914,Gary Harris,1610612753,Orlando Magic,2,2,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-216,172,1,1,20240422,CLE,ORL,42300132287,12660,0,203914|1628371|1628976|1630532|1631094,1,PS,2024,1628378,-11.0,SG,Chaser,0.21,Harris 28' 3PT Jump Shot (8 PTS) (Carter Jr. 2 AST),SG,Movement Shooter,-1.5,1628976.0
