GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,42300111,275,1626162,Kelly Oubre Jr.,1610612755,Philadelphia 76ers,2,5,12,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,8,1,0,20240420,NYK,PHI,42300111275,11280,0,200768|201587|203954|1626162|1630178,0,PS,2024,1628384,-2.0,SF,Wing Stopper,0.34,MISS Oubre Jr. 3PT Jump Shot,SF,Athletic Finisher,-0.17,
Shot Chart Detail,42300111,327,1626162,Kelly Oubre Jr.,1610612755,Philadelphia 76ers,2,1,17,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,34,34,1,0,20240420,NYK,PHI,42300111327,13630,0,200768|201587|1626162|1630178|1630194,0,PS,2024,1628973|1628384,-7.0,,,,,SF,Athletic Finisher,-0.17,
Shot Chart Detail,42300111,333,1626162,Kelly Oubre Jr.,1610612755,Philadelphia 76ers,2,0,48,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,7,82,1,0,20240420,NYK,PHI,42300111333,13920,0,200768|201587|1626162|1630178|1630194,0,PS,2024,1628392,-10.0,C,Mobile Big,2.29,MISS Oubre Jr. 8' Floating Jump Shot,SF,Athletic Finisher,-0.17,
Shot Chart Detail,42300111,364,1626162,Kelly Oubre Jr.,1610612755,Philadelphia 76ers,3,11,47,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,13,1,0,20240420,NYK,PHI,42300111364,14530,0,200768|202699|203954|1626162|1630178,0,PS,2024,1628978,-12.0,SG,Chaser,0.17,DiVincenzo BLOCK (1 BLK),SF,Athletic Finisher,-0.17,
Shot Chart Detail,42300111,434,1626162,Kelly Oubre Jr.,1610612755,Philadelphia 76ers,3,4,29,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,4,1,1,20240420,NYK,PHI,42300111434,18910,0,200768|202699|203954|1626162|1630178,1,PS,2024,1628404,-1.0,SF,Helper,1.09,Oubre Jr. 1' Layup (5 PTS) (Embiid 3 AST),SF,Athletic Finisher,-0.17,203954.0
Shot Chart Detail,42300111,448,1626162,Kelly Oubre Jr.,1610612755,Philadelphia 76ers,3,3,38,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,0,1,1,20240420,NYK,PHI,42300111448,19420,0,200768|201587|203954|1626162|1630178,1,PS,2024,1628973,3.0,PG,Low Activity,-0.94,Oubre Jr. 1' Running Dunk (7 PTS) (Embiid 4 AST),SF,Athletic Finisher,-0.17,203954.0
Shot Chart Detail,42300111,452,1626162,Kelly Oubre Jr.,1610612755,Philadelphia 76ers,3,3,4,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-233,68,1,1,20240420,NYK,PHI,42300111452,19760,0,200768|201587|203954|1626162|1630178,1,PS,2024,1628973,6.0,PG,Low Activity,-0.94,Oubre Jr. 24' 3PT Jump Shot (10 PTS) (Lowry 2 AST),SF,Athletic Finisher,-0.17,200768.0
Shot Chart Detail,42300112,11,1626162,Kelly Oubre Jr.,1610612755,Philadelphia 76ers,1,11,26,Missed Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,6,1,0,20240422,NYK,PHI,4230011211,340,0,200768|202699|203954|1626162|1630178,0,PS,2024,1628392,0.0,C,Mobile Big,2.29,Hartenstein BLOCK (1 BLK),SF,Athletic Finisher,-0.17,
Shot Chart Detail,42300112,60,1626162,Kelly Oubre Jr.,1610612755,Philadelphia 76ers,1,6,45,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,18,92,1,1,20240422,NYK,PHI,4230011260,3150,0,200768|202699|203954|1626162|1630178,1,PS,2024,1628404,9.0,SF,Helper,1.09,Oubre Jr. 9' Floating Jump Shot (2 PTS) (Embiid 2 AST),SF,Athletic Finisher,-0.17,203954.0
Shot Chart Detail,42300112,136,1626162,Kelly Oubre Jr.,1610612755,Philadelphia 76ers,1,1,22,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,66,50,1,0,20240422,NYK,PHI,42300112136,6380,0,200768|201587|203954|1626162|1627741,0,PS,2024,1628404,9.0,SF,Helper,1.09,MISS Oubre Jr. 8' Driving Floating Jump Shot,SF,Athletic Finisher,-0.17,
Shot Chart Detail,42300112,150,1626162,Kelly Oubre Jr.,1610612755,Philadelphia 76ers,1,0,24,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,10,1,0,20240422,NYK,PHI,42300112150,6960,0,200768|201587|203954|1626162|1627741,0,PS,2024,202711|1630540,7.0,,,,,SF,Athletic Finisher,-0.17,
Shot Chart Detail,42300112,308,1626162,Kelly Oubre Jr.,1610612755,Philadelphia 76ers,2,0,37,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,147,3,1,0,20240422,NYK,PHI,42300112308,14030,0,200768|202699|203954|1626162|1630178,0,PS,2024,1629011,6.0,C,Mobile Big,1.51,MISS Oubre Jr. 15' Pullup Jump Shot,SF,Athletic Finisher,-0.17,
Shot Chart Detail,42300112,458,1626162,Kelly Oubre Jr.,1610612755,Philadelphia 76ers,3,0,55,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,13,1,0,20240422,NYK,PHI,42300112458,21050,0,201587|1626162|1627741|1630178|1630194,0,PS,2024,1628404,-4.0,SF,Helper,1.09,MISS Oubre Jr. 1' Driving Finger Roll Layup,SF,Athletic Finisher,-0.17,
Shot Chart Detail,42300112,530,1626162,Kelly Oubre Jr.,1610612755,Philadelphia 76ers,4,8,51,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-2,81,1,1,20240422,NYK,PHI,42300112530,23490,0,200768|201587|203954|1626162|1630178,1,PS,2024,202711|1628404,-5.0,,,,,SF,Athletic Finisher,-0.17,1630178.0
Shot Chart Detail,42300113,32,1626162,Kelly Oubre Jr.,1610612755,Philadelphia 76ers,1,8,35,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,-4,1,1,20240425,PHI,NYK,4230011332,2050,0,200768|202699|203954|1626162|1630178,0,PS,2024,1628978|1628404,-2.0,,,,,SF,Athletic Finisher,-0.17,
Shot Chart Detail,42300113,36,1626162,Kelly Oubre Jr.,1610612755,Philadelphia 76ers,1,8,11,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,89,247,1,1,20240425,PHI,NYK,4230011336,2290,0,200768|202699|203954|1626162|1630178,1,PS,2024,1628392,1.0,C,Mobile Big,2.29,Oubre Jr. 26' 3PT Pullup Jump Shot (5 PTS) (Embiid 1 AST),SF,Athletic Finisher,-0.17,203954.0
Shot Chart Detail,42300113,100,1626162,Kelly Oubre Jr.,1610612755,Philadelphia 76ers,1,4,9,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,3,1,1,20240425,PHI,NYK,42300113100,4710,0,201587|203954|1626162|1627741|1630178,0,PS,2024,,,,,,,SF,Athletic Finisher,-0.17,
Shot Chart Detail,42300113,107,1626162,Kelly Oubre Jr.,1610612755,Philadelphia 76ers,1,3,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,174,199,1,0,20240425,PHI,NYK,42300113107,5150,0,201587|203954|1626162|1627741|1630178,0,PS,2024,1628404,-3.0,SF,Helper,1.09,MISS Oubre Jr. 26' 3PT Jump Shot,SF,Athletic Finisher,-0.17,
Shot Chart Detail,42300113,142,1626162,Kelly Oubre Jr.,1610612755,Philadelphia 76ers,1,0,46,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,103,247,1,0,20240425,PHI,NYK,42300113142,6740,0,201587|1626162|1627741|1630178|1630194,0,PS,2024,1628404,-3.0,SF,Helper,1.09,MISS Oubre Jr. 27' 3PT Pullup Jump Shot,SF,Athletic Finisher,-0.17,
Shot Chart Detail,42300113,423,1626162,Kelly Oubre Jr.,1610612755,Philadelphia 76ers,3,2,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-134,230,1,1,20240425,PHI,NYK,42300113423,20150,0,201587|203954|1626162|1626166|1630178,1,PS,2024,1628404,10.0,SF,Helper,1.09,Oubre Jr. 27' 3PT Jump Shot (11 PTS) (Embiid 3 AST),SF,Athletic Finisher,-0.17,203954.0
Shot Chart Detail,42300113,434,1626162,Kelly Oubre Jr.,1610612755,Philadelphia 76ers,3,1,0,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20240425,PHI,NYK,42300113434,21000,0,201587|203954|1626162|1626166|1630178,0,PS,2024,1628973|1628404,10.0,,,,,SF,Athletic Finisher,-0.17,
Shot Chart Detail,42300113,531,1626162,Kelly Oubre Jr.,1610612755,Philadelphia 76ers,4,7,6,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,7,1,1,20240425,PHI,NYK,42300113531,24540,0,200768|201587|203954|1626162|1630178,1,PS,2024,1628404,14.0,SF,Helper,1.09,Oubre Jr. 1' Cutting Layup Shot (15 PTS) (Embiid 4 AST),SF,Athletic Finisher,-0.17,203954.0
Shot Chart Detail,42300114,19,1626162,Kelly Oubre Jr.,1610612755,Philadelphia 76ers,1,10,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-186,180,1,0,20240428,PHI,NYK,4230011419,920,0,200768|202699|203954|1626162|1630178,0,PS,2024,1628384,2.0,SF,Wing Stopper,0.34,MISS Oubre Jr. 26' 3PT Jump Shot,SF,Athletic Finisher,-0.17,
Shot Chart Detail,42300114,53,1626162,Kelly Oubre Jr.,1610612755,Philadelphia 76ers,1,6,49,Made Shot,Running Pull-Up Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,13,35,1,1,20240428,PHI,NYK,4230011453,3110,0,200768|202699|203954|1626162|1630178,1,PS,2024,1628384,4.0,SF,Wing Stopper,0.34,Oubre Jr. 4' Running Pull-Up Jump Shot (2 PTS) (Lowry 2 AST),SF,Athletic Finisher,-0.17,200768.0
Shot Chart Detail,42300114,87,1626162,Kelly Oubre Jr.,1610612755,Philadelphia 76ers,1,5,16,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,6,1,1,20240428,PHI,NYK,4230011487,4040,0,200768|201587|203954|1626162|1630178,1,PS,2024,1628978,4.0,SG,Chaser,0.17,Oubre Jr. 1' Cutting Dunk Shot (4 PTS) (Embiid 3 AST),SF,Athletic Finisher,-0.17,203954.0
Shot Chart Detail,42300114,114,1626162,Kelly Oubre Jr.,1610612755,Philadelphia 76ers,1,2,48,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,94,30,1,0,20240428,PHI,NYK,42300114114,5520,0,200768|201587|203954|1626162|1626166,0,PS,2024,1628973,8.0,PG,Low Activity,-0.94,MISS Oubre Jr. 10' Pullup Jump Shot,SF,Athletic Finisher,-0.17,
Shot Chart Detail,42300114,213,1626162,Kelly Oubre Jr.,1610612755,Philadelphia 76ers,2,7,42,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,50,25,1,0,20240428,PHI,NYK,42300114213,9780,0,200768|202699|203954|1626162|1630178,0,PS,2024,1628404,4.0,SF,Helper,1.09,MISS Oubre Jr. 6' Driving Layup,SF,Athletic Finisher,-0.17,
Shot Chart Detail,42300114,268,1626162,Kelly Oubre Jr.,1610612755,Philadelphia 76ers,2,3,15,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,145,225,1,1,20240428,PHI,NYK,42300114268,12450,0,201587|203954|1626162|1629001|1630178,1,PS,2024,1628978,5.0,SG,Chaser,0.17,Oubre Jr. 27' 3PT Running Jump Shot (7 PTS) (Maxey 1 AST),SF,Athletic Finisher,-0.17,1630178.0
Shot Chart Detail,42300114,291,1626162,Kelly Oubre Jr.,1610612755,Philadelphia 76ers,2,1,30,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-9,69,1,0,20240428,PHI,NYK,42300114291,13500,0,200768|203954|1626162|1629001|1630178,0,PS,2024,1628384,2.0,SF,Wing Stopper,0.34,MISS Oubre Jr. 7' Pullup Jump Shot,SF,Athletic Finisher,-0.17,
Shot Chart Detail,42300114,340,1626162,Kelly Oubre Jr.,1610612755,Philadelphia 76ers,3,8,56,Made Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-228,39,1,1,20240428,PHI,NYK,42300114340,16240,0,200768|202699|203954|1626162|1630178,1,PS,2024,1628404,8.0,SF,Helper,1.09,Oubre Jr. 3PT Running Jump Shot (10 PTS) (Lowry 6 AST),SF,Athletic Finisher,-0.17,200768.0
Shot Chart Detail,42300114,359,1626162,Kelly Oubre Jr.,1610612755,Philadelphia 76ers,3,7,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-91,253,1,0,20240428,PHI,NYK,42300114359,17100,0,200768|202699|203954|1626162|1630178,0,PS,2024,1628404,10.0,SF,Helper,1.09,MISS Oubre Jr. 27' 3PT Jump Shot,SF,Athletic Finisher,-0.17,
Shot Chart Detail,42300114,399,1626162,Kelly Oubre Jr.,1610612755,Philadelphia 76ers,3,4,5,Missed Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,25,1,0,20240428,PHI,NYK,42300114399,19150,0,201587|203954|1626162|1626166|1630178,0,PS,2024,,,,,,,SF,Athletic Finisher,-0.17,
Shot Chart Detail,42300114,416,1626162,Kelly Oubre Jr.,1610612755,Philadelphia 76ers,3,3,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,238,88,1,1,20240428,PHI,NYK,42300114416,19790,0,201587|203954|1626162|1626166|1630178,1,PS,2024,1628404,7.0,SF,Helper,1.09,Oubre Jr. 25' 3PT Jump Shot (15 PTS) (Maxey 4 AST),SF,Athletic Finisher,-0.17,1630178.0
Shot Chart Detail,42300114,537,1626162,Kelly Oubre Jr.,1610612755,Philadelphia 76ers,4,6,44,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-13,55,1,1,20240428,PHI,NYK,42300114537,24760,0,200768|202699|203954|1626162|1630178,1,PS,2024,1628384|1628404,-3.0,,,,,SF,Athletic Finisher,-0.17,203954.0
Shot Chart Detail,42300114,554,1626162,Kelly Oubre Jr.,1610612755,Philadelphia 76ers,4,5,4,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,6,1,1,20240428,PHI,NYK,42300114554,25760,0,200768|202699|203954|1626162|1630178,1,PS,2024,1630173,-1.0,PF-C,Mobile Big,0.34,Oubre Jr. 1' Cutting Dunk Shot (19 PTS) (Maxey 6 AST),SF,Athletic Finisher,-0.17,1630178.0
Shot Chart Detail,42300114,559,1626162,Kelly Oubre Jr.,1610612755,Philadelphia 76ers,4,4,31,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,12,1,0,20240428,PHI,NYK,42300114559,26090,0,200768|202699|203954|1626162|1630178,0,PS,2024,1630173,-1.0,PF-C,Mobile Big,0.34,MISS Oubre Jr. 1' Driving Finger Roll Layup,SF,Athletic Finisher,-0.17,
Shot Chart Detail,42300114,601,1626162,Kelly Oubre Jr.,1610612755,Philadelphia 76ers,4,1,23,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,21,277,1,0,20240428,PHI,NYK,42300114601,27970,0,200768|202699|203954|1626162|1630178,0,PS,2024,1630173,-4.0,PF-C,Mobile Big,0.34,MISS Oubre Jr. 28' 3PT Pullup Jump Shot,SF,Athletic Finisher,-0.17,
Shot Chart Detail,42300115,12,1626162,Kelly Oubre Jr.,1610612755,Philadelphia 76ers,1,11,20,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,11,1,0,20240430,NYK,PHI,4230011512,400,0,200768|202699|203954|1626162|1630178,0,PS,2024,1628973|1628978,0.0,,,,,SF,Athletic Finisher,-0.17,
Shot Chart Detail,42300115,15,1626162,Kelly Oubre Jr.,1610612755,Philadelphia 76ers,1,11,18,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,8,1,0,20240430,NYK,PHI,4230011515,420,0,200768|202699|203954|1626162|1630178,0,PS,2024,1628973|1628978|1628392,0.0,,,,,SF,Athletic Finisher,-0.17,
Shot Chart Detail,42300115,31,1626162,Kelly Oubre Jr.,1610612755,Philadelphia 76ers,1,10,7,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-223,99,1,0,20240430,NYK,PHI,4230011531,1130,0,200768|202699|203954|1626162|1630178,0,PS,2024,1628392,3.0,C,Mobile Big,2.29,MISS Oubre Jr. 24' 3PT Running Jump Shot,SF,Athletic Finisher,-0.17,
Shot Chart Detail,42300115,129,1626162,Kelly Oubre Jr.,1610612755,Philadelphia 76ers,1,1,43,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,15,1,0,20240430,NYK,PHI,42300115129,6170,0,201587|202699|203954|1626162|1626166,0,PS,2024,,,,,,,SF,Athletic Finisher,-0.17,
Shot Chart Detail,42300115,181,1626162,Kelly Oubre Jr.,1610612755,Philadelphia 76ers,2,10,36,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,6,1,1,20240430,NYK,PHI,42300115181,8040,0,202699|1626162|1626166|1630178|1630194,1,PS,2024,1628978,5.0,SG,Chaser,0.17,Oubre Jr. 1' Driving Layup (2 PTS) (Payne 1 AST),SF,Athletic Finisher,-0.17,1626166.0
Shot Chart Detail,42300115,230,1626162,Kelly Oubre Jr.,1610612755,Philadelphia 76ers,2,7,45,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-5,38,1,0,20240430,NYK,PHI,42300115230,9750,0,200768|202699|203954|1626162|1630178,0,PS,2024,1630540|1628404,-5.0,,,,,SF,Athletic Finisher,-0.17,
Shot Chart Detail,42300115,234,1626162,Kelly Oubre Jr.,1610612755,Philadelphia 76ers,2,7,10,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,22,1,0,20240430,NYK,PHI,42300115234,10100,0,200768|202699|203954|1626162|1630178,0,PS,2024,1628973,-7.0,PG,Low Activity,-0.94,MISS Oubre Jr. 3PT Jump Shot,SF,Athletic Finisher,-0.17,
Shot Chart Detail,42300115,399,1626162,Kelly Oubre Jr.,1610612755,Philadelphia 76ers,3,2,43,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,13,1,1,20240430,NYK,PHI,42300115399,19970,0,201587|202699|203954|1626162|1630178,0,PS,2024,1628973,-2.0,PG,Low Activity,-0.94,Oubre Jr. 1' Running Layup (6 PTS),SF,Athletic Finisher,-0.17,
Shot Chart Detail,42300115,521,1626162,Kelly Oubre Jr.,1610612755,Philadelphia 76ers,4,3,47,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,-5,1,1,20240430,NYK,PHI,42300115521,26530,0,201587|202699|203954|1626162|1630178,1,PS,2024,1629011,-3.0,C,Mobile Big,1.51,Oubre Jr. 1' Dunk (8 PTS) (Maxey 7 AST),SF,Athletic Finisher,-0.17,1630178.0
Shot Chart Detail,42300115,559,1626162,Kelly Oubre Jr.,1610612755,Philadelphia 76ers,4,0,50,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,2,1,1,20240430,NYK,PHI,42300115559,28300,0,201587|202699|203954|1626162|1630178,1,PS,2024,1630540,-4.0,PG,Point of Attack,-0.2,Oubre Jr. Driving Layup (10 PTS) (Maxey 8 AST),SF,Athletic Finisher,-0.17,1630178.0
Shot Chart Detail,42300115,595,1626162,Kelly Oubre Jr.,1610612755,Philadelphia 76ers,5,3,2,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,10,1,0,20240430,NYK,PHI,42300115595,29980,1,201587|202699|203954|1626162|1630178,0,PS,2024,1628384,-2.0,SF,Wing Stopper,0.34,MISS Oubre Jr. 1' Layup,SF,Athletic Finisher,-0.17,
Shot Chart Detail,42300115,613,1626162,Kelly Oubre Jr.,1610612755,Philadelphia 76ers,5,2,21,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,-1,1,1,20240430,NYK,PHI,42300115613,30390,1,201587|202699|203954|1626162|1630178,1,PS,2024,1630540,1.0,PG,Point of Attack,-0.2,Oubre Jr. Running Dunk (12 PTS) (Maxey 9 AST),SF,Athletic Finisher,-0.17,1630178.0
Shot Chart Detail,42300115,638,1626162,Kelly Oubre Jr.,1610612755,Philadelphia 76ers,5,1,2,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,10,1,1,20240430,NYK,PHI,42300115638,31180,1,201587|202699|203954|1626162|1630178,1,PS,2024,1628392,2.0,C,Mobile Big,2.29,Oubre Jr. 1' Layup (14 PTS) (Batum 1 AST),SF,Athletic Finisher,-0.17,201587.0
Shot Chart Detail,42300116,19,1626162,Kelly Oubre Jr.,1610612755,Philadelphia 76ers,1,10,31,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-25,255,1,0,20240502,PHI,NYK,4230011619,890,0,200768|202699|203954|1626162|1630178,0,PS,2024,1628404,-5.0,SF,Helper,1.09,MISS Oubre Jr. 26' 3PT Pullup Jump Shot,SF,Athletic Finisher,-0.17,
Shot Chart Detail,42300116,38,1626162,Kelly Oubre Jr.,1610612755,Philadelphia 76ers,1,8,4,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,15,46,1,0,20240502,PHI,NYK,4230011638,2360,0,200768|202699|203954|1626162|1630178,0,PS,2024,1628384|1628392,-10.0,,,,,SF,Athletic Finisher,-0.17,
Shot Chart Detail,42300116,210,1626162,Kelly Oubre Jr.,1610612755,Philadelphia 76ers,2,10,16,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,82,173,1,0,20240502,PHI,NYK,42300116210,8240,0,201587|203954|1626162|1626166|1627741,0,PS,2024,1629011,-14.0,C,Mobile Big,1.51,MISS Oubre Jr. 19' Pullup Jump Shot,SF,Athletic Finisher,-0.17,
Shot Chart Detail,42300116,212,1626162,Kelly Oubre Jr.,1610612755,Philadelphia 76ers,2,10,13,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,11,125,1,0,20240502,PHI,NYK,42300116212,8270,0,201587|203954|1626162|1626166|1627741,0,PS,2024,1630540,-14.0,PG,Point of Attack,-0.2,MISS Oubre Jr. 13' Jump Shot,SF,Athletic Finisher,-0.17,
Shot Chart Detail,42300116,236,1626162,Kelly Oubre Jr.,1610612755,Philadelphia 76ers,2,8,2,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,-1,1,1,20240502,PHI,NYK,42300116236,9580,0,201587|203954|1626162|1626166|1627741,0,PS,2024,1630540,-9.0,PG,Point of Attack,-0.2,Oubre Jr. 1' Dunk (2 PTS),SF,Athletic Finisher,-0.17,
Shot Chart Detail,42300116,313,1626162,Kelly Oubre Jr.,1610612755,Philadelphia 76ers,2,1,38,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-222,11,1,1,20240502,PHI,NYK,42300116313,13420,0,202699|203954|1626162|1627741|1630178,1,PS,2024,1628404,2.0,SF,Helper,1.09,Oubre Jr. 3PT Jump Shot (5 PTS) (Maxey 1 AST),SF,Athletic Finisher,-0.17,1630178.0
Shot Chart Detail,42300116,355,1626162,Kelly Oubre Jr.,1610612755,Philadelphia 76ers,3,9,53,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,5,41,1,1,20240502,PHI,NYK,42300116355,15670,0,200768|202699|203954|1626162|1630178,1,PS,2024,1628978,7.0,SG,Chaser,0.17,Oubre Jr. 4' Driving Floating Jump Shot (7 PTS) (Maxey 4 AST),SF,Athletic Finisher,-0.17,1630178.0
Shot Chart Detail,42300116,382,1626162,Kelly Oubre Jr.,1610612755,Philadelphia 76ers,3,8,2,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,12,1,1,20240502,PHI,NYK,42300116382,16780,0,200768|202699|203954|1626162|1630178,0,PS,2024,,,,,,,SF,Athletic Finisher,-0.17,
Shot Chart Detail,42300116,404,1626162,Kelly Oubre Jr.,1610612755,Philadelphia 76ers,3,5,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-168,211,1,0,20240502,PHI,NYK,42300116404,18300,0,200768|202699|203954|1626162|1630178,0,PS,2024,,,,,,,SF,Athletic Finisher,-0.17,
