GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,42300101,14,1629639,Tyler Herro,1610612748,Miami Heat,1,10,51,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-110,247,1,0,20240421,BOS,MIA,4230010114,690,0,1628389|1628997|1629639|1631107|1631170,0,PS,2024,204001,-5.0,C,Anchor Big,1.01,MISS Herro 27' 3PT Step Back Jump Shot,SG,Primary Ball Handler,0.72,
Shot Chart Detail,42300101,24,1629639,Tyler Herro,1610612748,Miami Heat,1,9,42,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-127,66,1,0,20240421,BOS,MIA,4230010124,1380,0,1628389|1628997|1629639|1631107|1631170,0,PS,2024,1628401,-9.0,SG,Chaser,1.11,MISS Herro 14' Step Back Jump Shot,SG,Primary Ball Handler,0.72,
Shot Chart Detail,42300101,73,1629639,Tyler Herro,1610612748,Miami Heat,1,5,48,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,138,127,1,0,20240421,BOS,MIA,4230010173,3720,0,1628389|1629312|1629639|1631107|1631170,0,PS,2024,1630202|201143,-9.0,,,,,SG,Primary Ball Handler,0.72,
Shot Chart Detail,42300101,87,1629639,Tyler Herro,1610612748,Miami Heat,1,4,21,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-27,22,1,1,20240421,BOS,MIA,4230010187,4590,0,1626153|1628389|1629312|1629639|1631107,0,PS,2024,1630202,-11.0,PG,Point of Attack,-0.38,Herro 3' Driving Layup (2 PTS),SG,Primary Ball Handler,0.72,
Shot Chart Detail,42300101,90,1629639,Tyler Herro,1610612748,Miami Heat,1,3,59,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-29,122,1,0,20240421,BOS,MIA,4230010190,4810,0,1626153|1628389|1629312|1629639|1631107,0,PS,2024,1628401,-11.0,SG,Chaser,1.11,White BLOCK (1 BLK),SG,Primary Ball Handler,0.72,
Shot Chart Detail,42300101,214,1629639,Tyler Herro,1610612748,Miami Heat,2,6,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,153,229,1,0,20240421,BOS,MIA,42300101214,10570,0,1628389|1628997|1629312|1629639|1631170,0,PS,2024,201950,-18.0,PG,Point of Attack,0.52,MISS Herro 28' 3PT Jump Shot,SG,Primary Ball Handler,0.72,
Shot Chart Detail,42300101,232,1629639,Tyler Herro,1610612748,Miami Heat,2,4,36,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,5,271,1,0,20240421,BOS,MIA,42300101232,11640,0,1628389|1628997|1629639|1631107|1631170,0,PS,2024,201950,-14.0,PG,Point of Attack,0.52,MISS Herro 27' 3PT Running Jump Shot,SG,Primary Ball Handler,0.72,
Shot Chart Detail,42300101,267,1629639,Tyler Herro,1610612748,Miami Heat,2,1,46,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-140,225,1,0,20240421,BOS,MIA,42300101267,13340,0,1628997|1629312|1629639|1631107|1631170,0,PS,2024,1627759,-17.0,SF,Wing Stopper,-0.13,MISS Herro 27' 3PT Running Jump Shot,SG,Primary Ball Handler,0.72,
Shot Chart Detail,42300101,271,1629639,Tyler Herro,1610612748,Miami Heat,2,1,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,232,113,1,1,20240421,BOS,MIA,42300101271,13730,0,1628997|1629312|1629639|1631107|1631170,1,PS,2024,,,,,,,SG,Primary Ball Handler,0.72,1629312.0
Shot Chart Detail,42300101,310,1629639,Tyler Herro,1610612748,Miami Heat,3,10,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-38,254,1,0,20240421,BOS,MIA,42300101310,15490,0,1628389|1628997|1629639|1631107|1631170,0,PS,2024,1627759,-19.0,SF,Wing Stopper,-0.13,Brown BLOCK (1 BLK),SG,Primary Ball Handler,0.72,
Shot Chart Detail,42300101,467,1629639,Tyler Herro,1610612748,Miami Heat,4,7,23,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,189,162,1,1,20240421,BOS,MIA,42300101467,24370,0,1626153|1628389|1628997|1629312|1629639,1,PS,2024,201950,-28.0,PG,Point of Attack,0.52,Herro 25' 3PT Jump Shot (8 PTS) (Wright 2 AST),SG,Primary Ball Handler,0.72,1626153.0
