GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,42300101,39,1628401,Derrick White,1610612738,Boston Celtics,1,7,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,191,168,1,0,20240421,BOS,MIA,4230010139,2430,0,201950|204001|1627759|1628369|1628401,0,PS,2024,1631170,SF,Helper,-0.08
Shot Chart Detail,42300101,45,1628401,Derrick White,1610612738,Boston Celtics,1,7,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,188,172,1,0,20240421,BOS,MIA,4230010145,2780,0,201950|204001|1627759|1628369|1628401,0,PS,2024,1631170,SF,Helper,-0.08
Shot Chart Detail,42300101,239,1628401,Derrick White,1610612738,Boston Celtics,2,3,40,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,6,1,0,20240421,BOS,MIA,42300101239,12200,0,201950|204001|1627759|1628369|1628401,0,PS,2024,1631170,SF,Helper,-0.08
Shot Chart Detail,42300101,276,1628401,Derrick White,1610612738,Boston Celtics,2,0,9,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,6,83,1,1,20240421,BOS,MIA,42300101276,14310,0,204001|1627759|1628369|1628401|1630202,0,PS,2024,1631107,PF,Helper,0.39
Shot Chart Detail,42300101,323,1628401,Derrick White,1610612738,Boston Celtics,3,8,57,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,152,227,1,0,20240421,BOS,MIA,42300101323,16230,0,201950|204001|1627759|1628369|1628401,0,PS,2024,1628389|1631107,,,
Shot Chart Detail,42300101,339,1628401,Derrick White,1610612738,Boston Celtics,3,7,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,181,190,1,1,20240421,BOS,MIA,42300101339,17340,0,201950|204001|1627759|1628369|1628401,1,PS,2024,1631170,SF,Helper,-0.08
Shot Chart Detail,42300101,396,1628401,Derrick White,1610612738,Boston Celtics,3,1,55,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,85,157,1,1,20240421,BOS,MIA,42300101396,20450,0,201143|204001|1627759|1628401|1630202,1,PS,2024,1629312,SF,Chaser,-0.67
Shot Chart Detail,42300101,414,1628401,Derrick White,1610612738,Boston Celtics,3,0,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-66,264,1,1,20240421,BOS,MIA,42300101414,21290,0,201143|1627759|1628401|1630202|1630573,0,PS,2024,1629312,SF,Chaser,-0.67
Shot Chart Detail,42300101,449,1628401,Derrick White,1610612738,Boston Celtics,4,9,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-16,279,1,1,20240421,BOS,MIA,42300101449,23270,0,201143|1628369|1628401|1630202|1630573,1,PS,2024,1626153,PG,Point of Attack,-0.9
Shot Chart Detail,42300101,504,1628401,Derrick White,1610612738,Boston Celtics,4,3,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,175,206,1,1,20240421,BOS,MIA,42300101504,26640,0,201950|204001|1627759|1628369|1628401,1,PS,2024,1626153,PG,Point of Attack,-0.9
Shot Chart Detail,42300102,11,1628401,Derrick White,1610612738,Boston Celtics,1,11,6,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,5,31,1,1,20240424,BOS,MIA,4230010211,540,0,201950|204001|1627759|1628369|1628401,1,PS,2024,1631107,PF,Helper,0.39
