GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,42300151,23,2544,LeBron James,1610612747,Los Angeles Lakers,1,9,45,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,6,1,1,20240420,DEN,LAL,4230015123,1350,0,2544|203076|1626156|1629060|1630559,0,PS,2024,1627750,0.0,PG,Chaser,-0.85,James 1' Driving Layup (2 PTS),PF,Shot Creator,3.28,
Shot Chart Detail,42300151,54,2544,LeBron James,1610612747,Los Angeles Lakers,1,6,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-151,199,1,1,20240420,DEN,LAL,4230015154,3010,0,2544|203076|1626156|1629060|1630559,1,PS,2024,203932,5.0,PF,Wing Stopper,0.44,James 25' 3PT Jump Shot (5 PTS) (Russell 1 AST),PF,Shot Creator,3.28,1626156.0
Shot Chart Detail,42300151,64,2544,LeBron James,1610612747,Los Angeles Lakers,1,6,22,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,1,1,1,20240420,DEN,LAL,4230015164,3380,0,2544|203076|1626156|1629060|1630559,1,PS,2024,1631212,4.0,SF,Helper,0.46,James 1' Reverse Layup (7 PTS) (Davis 1 AST),PF,Shot Creator,3.28,203076.0
Shot Chart Detail,42300151,68,2544,LeBron James,1610612747,Los Angeles Lakers,1,5,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,208,153,1,1,20240420,DEN,LAL,4230015168,3700,0,2544|203076|1626156|1629060|1630559,1,PS,2024,1631212,5.0,SF,Helper,0.46,James 26' 3PT Jump Shot (10 PTS) (Davis 2 AST),PF,Shot Creator,3.28,203076.0
Shot Chart Detail,42300151,84,2544,LeBron James,1610612747,Los Angeles Lakers,1,5,1,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,17,1,0,20240420,DEN,LAL,4230015184,4190,0,2544|203076|203915|1629060|1630559,0,PS,2024,1631212,6.0,SF,Helper,0.46,MISS James 2' Driving Reverse Layup,PF,Shot Creator,3.28,
Shot Chart Detail,42300151,140,2544,LeBron James,1610612747,Los Angeles Lakers,1,0,56,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-141,43,1,0,20240420,DEN,LAL,42300151140,6640,0,2544|203915|1626156|1627752|1629060,0,PS,2024,203200,6.0,SG,Chaser,-0.03,MISS James 15' Turnaround Fadeaway Shot,PF,Shot Creator,3.28,
Shot Chart Detail,42300151,253,2544,LeBron James,1610612747,Los Angeles Lakers,2,6,5,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,8,1,1,20240420,DEN,LAL,42300151253,10750,0,2544|203076|203915|1629060|1630559,0,PS,2024,202704,12.0,PG,Chaser,-1.64,James 1' Running Finger Roll Layup (14 PTS),PF,Shot Creator,3.28,
Shot Chart Detail,42300151,276,2544,LeBron James,1610612747,Los Angeles Lakers,2,4,31,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-10,24,1,0,20240420,DEN,LAL,42300151276,11690,0,2544|203076|1626156|1629060|1630559,0,PS,2024,1627750,4.0,PG,Chaser,-0.85,Murray BLOCK (1 BLK),PF,Shot Creator,3.28,
Shot Chart Detail,42300151,317,2544,LeBron James,1610612747,Los Angeles Lakers,2,0,26,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,13,1,1,20240420,DEN,LAL,42300151317,14140,0,2544|203076|1626156|1629060|1630559,0,PS,2024,203999|1629008,2.0,,,,,PF,Shot Creator,3.28,
Shot Chart Detail,42300151,321,2544,LeBron James,1610612747,Los Angeles Lakers,2,0,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,32,192,261,1,1,20240420,DEN,LAL,42300151321,14380,0,2544|203076|1626156|1629060|1630559,1,PS,2024,203484,3.0,SG,Wing Stopper,0.8,James 32' 3PT Jump Shot (19 PTS) (Davis 3 AST),PF,Shot Creator,3.28,203076.0
