GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,42300121,12,1626167,Myles Turner,1610612754,Indiana Pacers,1,10,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-69,261,1,0,20240421,MIL,IND,4230012112,610,0,1626167|1627783|1629614|1630169|1630174,0,PS,2024,1626171,PF,Helper,-0.62
Shot Chart Detail,42300121,25,1626167,Myles Turner,1610612754,Indiana Pacers,1,9,21,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,19,1,1,20240421,MIL,IND,4230012125,1590,0,1626167|1627783|1629614|1630169|1630174,1,PS,2024,1626171,PF,Helper,-0.62
Shot Chart Detail,42300121,56,1626167,Myles Turner,1610612754,Indiana Pacers,1,6,45,Missed Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,1,46,1,0,20240421,MIL,IND,4230012156,3150,0,1626167|1627783|1629614|1630169|1630174,0,PS,2024,201572,C,,-0.27
Shot Chart Detail,42300121,61,1626167,Myles Turner,1610612754,Indiana Pacers,1,6,24,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,124,262,1,0,20240421,MIL,IND,4230012161,3360,0,1626167|1627783|1629614|1630169|1630174,0,PS,2024,203114,SG,,-0.29
Shot Chart Detail,42300121,252,1626167,Myles Turner,1610612754,Indiana Pacers,2,4,42,Missed Shot,Driving Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,18,26,1,0,20240421,MIL,IND,42300121252,11580,0,203926|1626167|1627783|1629614|1630169,0,PS,2024,1627736,SG,Chaser,-0.3
Shot Chart Detail,42300121,264,1626167,Myles Turner,1610612754,Indiana Pacers,2,3,44,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1,22,1,0,20240421,MIL,IND,42300121264,12160,0,203926|1626167|1627783|1629614|1630169,0,PS,2024,203114,SG,,-0.29
Shot Chart Detail,42300121,273,1626167,Myles Turner,1610612754,Indiana Pacers,2,2,55,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,9,1,1,20240421,MIL,IND,42300121273,12650,0,1626167|1627783|1629614|1630169|1630174,1,PS,2024,201572,C,,-0.27
Shot Chart Detail,42300121,277,1626167,Myles Turner,1610612754,Indiana Pacers,2,2,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-100,245,1,0,20240421,MIL,IND,42300121277,13000,0,1626167|1627783|1629614|1630169|1630174,0,PS,2024,203081,PG,,-2.16
Shot Chart Detail,42300121,337,1626167,Myles Turner,1610612754,Indiana Pacers,3,10,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,50,259,1,0,20240421,MIL,IND,42300121337,15130,0,1626167|1627783|1629614|1630169|1630174,0,PS,2024,1626171,PF,Helper,-0.62
Shot Chart Detail,42300121,350,1626167,Myles Turner,1610612754,Indiana Pacers,3,9,10,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,121,228,1,1,20240421,MIL,IND,42300121350,16100,0,1626167|1627783|1629614|1630169|1630174,1,PS,2024,1626171,PF,Helper,-0.62
Shot Chart Detail,42300121,354,1626167,Myles Turner,1610612754,Indiana Pacers,3,8,30,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-142,162,1,0,20240421,MIL,IND,42300121354,16500,0,1626167|1627783|1629614|1630169|1630174,0,PS,2024,1626171,PF,Helper,-0.62
Shot Chart Detail,42300121,359,1626167,Myles Turner,1610612754,Indiana Pacers,3,7,53,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,-10,1,0,20240421,MIL,IND,42300121359,16870,0,1626167|1627783|1629614|1630169|1630174,0,PS,2024,1626171,PF,Helper,-0.62
Shot Chart Detail,42300121,366,1626167,Myles Turner,1610612754,Indiana Pacers,3,7,24,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,76,33,1,0,20240421,MIL,IND,42300121366,17160,0,1626167|1627783|1629614|1630169|1630174,0,PS,2024,201976|203081|201572,,,
Shot Chart Detail,42300121,405,1626167,Myles Turner,1610612754,Indiana Pacers,3,4,28,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,132,39,1,1,20240421,MIL,IND,42300121405,18920,0,204456|1626167|1627783|1630169|1630174,1,PS,2024,203114|201572,,,
Shot Chart Detail,42300121,408,1626167,Myles Turner,1610612754,Indiana Pacers,3,4,3,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,21,212,-2,1,0,20240421,MIL,IND,42300121408,19170,0,204456|1626167|1627783|1630169|1630174,0,PS,2024,1626192,SG,Low Activity,-0.55
Shot Chart Detail,42300121,556,1626167,Myles Turner,1610612754,Indiana Pacers,4,4,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-142,247,1,1,20240421,MIL,IND,42300121556,25910,0,1626167|1627783|1629614|1630169|1630174,1,PS,2024,1626192,SG,Low Activity,-0.55
Shot Chart Detail,42300121,625,1626167,Myles Turner,1610612754,Indiana Pacers,4,1,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-211,183,1,0,20240421,MIL,IND,42300121625,27950,0,1626167|1627783|1629614|1630169|1630174,0,PS,2024,201976,PG,,0.64
Shot Chart Detail,42300122,12,1626167,Myles Turner,1610612754,Indiana Pacers,1,10,49,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,12,78,96,1,1,20240423,MIL,IND,4230012212,710,0,1626167|1627783|1629614|1630169|1630174,1,PS,2024,1626171,PF,Helper,-0.62
Shot Chart Detail,42300122,24,1626167,Myles Turner,1610612754,Indiana Pacers,1,9,47,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-115,141,1,0,20240423,MIL,IND,4230012224,1330,0,1626167|1627783|1629614|1630169|1630174,0,PS,2024,1626171,PF,Helper,-0.62
Shot Chart Detail,42300122,75,1626167,Myles Turner,1610612754,Indiana Pacers,1,6,5,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,15,258,1,0,20240423,MIL,IND,4230012275,3550,0,1626167|1629614|1630167|1630169|1641767,0,PS,2024,,,,
Shot Chart Detail,42300122,86,1626167,Myles Turner,1610612754,Indiana Pacers,1,4,13,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,6,1,1,20240423,MIL,IND,4230012286,4670,0,1626167|1629614|1630167|1630169|1641767,1,PS,2024,201572|203109,,,
Shot Chart Detail,42300122,232,1626167,Myles Turner,1610612754,Indiana Pacers,2,6,7,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,67,162,1,1,20240423,MIL,IND,42300122232,10730,0,1626167|1627783|1629614|1630169|1630174,1,PS,2024,201572,C,,-0.27
Shot Chart Detail,42300122,256,1626167,Myles Turner,1610612754,Indiana Pacers,2,3,53,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,38,15,1,1,20240423,MIL,IND,42300122256,12070,0,1626167|1627783|1629614|1630169|1630174,0,PS,2024,201976|203114,,,
Shot Chart Detail,42300122,309,1626167,Myles Turner,1610612754,Indiana Pacers,3,9,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-27,277,1,0,20240423,MIL,IND,42300122309,16020,0,1626167|1627783|1629614|1630169|1630174,0,PS,2024,1626171,PF,Helper,-0.62
Shot Chart Detail,42300122,315,1626167,Myles Turner,1610612754,Indiana Pacers,3,8,55,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-5,110,1,0,20240423,MIL,IND,42300122315,16250,0,1626167|1627783|1629614|1630169|1630174,0,PS,2024,201572,C,,-0.27
Shot Chart Detail,42300122,355,1626167,Myles Turner,1610612754,Indiana Pacers,3,6,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-58,258,1,1,20240423,MIL,IND,42300122355,17590,0,1626167|1629614|1630167|1630169|1630174,1,PS,2024,201976,PG,,0.64
Shot Chart Detail,42300122,364,1626167,Myles Turner,1610612754,Indiana Pacers,3,5,44,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,-13,1,0,20240423,MIL,IND,42300122364,18160,0,1626167|1629614|1630167|1630169|1630174,0,PS,2024,1626171,PF,Helper,-0.62
Shot Chart Detail,42300122,401,1626167,Myles Turner,1610612754,Indiana Pacers,3,3,46,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-87,116,1,0,20240423,MIL,IND,42300122401,19340,0,204456|1626167|1630167|1630169|1641767,0,PS,2024,1626192,SG,Low Activity,-0.55
Shot Chart Detail,42300122,405,1626167,Myles Turner,1610612754,Indiana Pacers,3,3,19,Made Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-6,68,1,1,20240423,MIL,IND,42300122405,19610,0,204456|1626167|1627783|1630169|1641767,1,PS,2024,1626192|1626171,,,
Shot Chart Detail,42300122,500,1626167,Myles Turner,1610612754,Indiana Pacers,4,8,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-164,249,1,1,20240423,MIL,IND,42300122500,23990,0,204456|1626167|1627783|1630174|1641767,1,PS,2024,201572,C,,-0.27
Shot Chart Detail,42300122,509,1626167,Myles Turner,1610612754,Indiana Pacers,4,7,41,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,10,173,1,1,20240423,MIL,IND,42300122509,24190,0,1626167|1627783|1629614|1630169|1630174,1,PS,2024,201572,C,,-0.27
