GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,42300131,152,1628365,Markelle Fultz,1610612753,Orlando Magic,1,0,31,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-49,25,1,0,20240420,CLE,ORL,42300131152,6890,0,204060|1628365|1628976|1630175|1631094,0,PS,2024,1628378,SG,Chaser,0.21
Shot Chart Detail,42300131,167,1628365,Markelle Fultz,1610612753,Orlando Magic,2,11,44,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-32,176,1,0,20240420,CLE,ORL,42300131167,7360,0,204060|1628365|1628976|1629021|1630175,0,PS,2024,1630596,PF,Mobile Big,1.89
Shot Chart Detail,42300131,510,1628365,Markelle Fultz,1610612753,Orlando Magic,3,1,8,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-54,139,1,0,20240420,CLE,ORL,42300131510,20920,0,203914|204060|1628365|1628976|1631094,0,PS,2024,1627777,PF,Helper,-0.75
Shot Chart Detail,42300131,562,1628365,Markelle Fultz,1610612753,Orlando Magic,4,10,19,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,18,1,0,20240420,CLE,ORL,42300131562,22610,0,204060|1628365|1628976|1629021|1630532,0,PS,2024,1630171|1629636,,,
Shot Chart Detail,42300133,186,1628365,Markelle Fultz,1610612753,Orlando Magic,2,9,42,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,11,1,1,20240425,ORL,CLE,42300133186,8580,0,204060|1628365|1628371|1629021|1630175,1,PS,2024,1627747,SG,Chaser,-0.02
Shot Chart Detail,42300133,431,1628365,Markelle Fultz,1610612753,Orlando Magic,3,1,20,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,10,121,1,1,20240425,ORL,CLE,42300133431,20800,0,1628365|1629021|1630175|1630532|1631094,1,PS,2024,1630241,SG,Low Activity,-1.32
Shot Chart Detail,42300133,451,1628365,Markelle Fultz,1610612753,Orlando Magic,4,11,45,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,51,169,1,1,20240425,ORL,CLE,42300133451,21750,0,204060|1628365|1628371|1629021|1630175,0,PS,2024,202684,C,Mobile Big,0.0
Shot Chart Detail,42300133,490,1628365,Markelle Fultz,1610612753,Orlando Magic,4,7,44,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-148,54,1,0,20240425,ORL,CLE,42300133490,24160,0,204060|1628365|1628371|1629021|1630175,0,PS,2024,1630241,SG,Low Activity,-1.32
Shot Chart Detail,42300133,498,1628365,Markelle Fultz,1610612753,Orlando Magic,4,7,14,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20240425,ORL,CLE,42300133498,24460,0,204060|1628365|1628371|1629021|1630175,0,PS,2024,1629636,PG,Point of Attack,-0.52
Shot Chart Detail,42300133,532,1628365,Markelle Fultz,1610612753,Orlando Magic,4,5,49,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,45,162,1,0,20240425,ORL,CLE,42300133532,25310,0,1628365|1629021|1630175|1631216|1641710,0,PS,2024,1630171|1630241,,,
Shot Chart Detail,42300134,111,1628365,Markelle Fultz,1610612753,Orlando Magic,1,3,29,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-13,64,1,1,20240427,ORL,CLE,42300134111,5110,0,1628365|1628371|1629021|1630532|1630591,0,PS,2024,1630171|1627747,,,
Shot Chart Detail,42300134,122,1628365,Markelle Fultz,1610612753,Orlando Magic,1,2,17,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,22,84,1,1,20240427,ORL,CLE,42300134122,5830,0,1628365|1628371|1629021|1630532|1630591,0,PS,2024,1628386,C,Mobile Big,1.4
