GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,42300141,198,1630598,Aaron Wiggins,1610612760,Oklahoma City Thunder,2,7,23,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-148,211,1,1,20240421,OKC,NOP,42300141198,9970,0,1629652|1630598|1631114|1631119|1641717,1,PS,2024,203468,PG,Chaser,-0.32,SG,Athletic Finisher,-0.77
Shot Chart Detail,42300141,482,1630598,Aaron Wiggins,1610612760,Oklahoma City Thunder,4,10,52,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,5,1,1,20240421,OKC,NOP,42300141482,22280,0,1630581|1630598|1631096|1631114|1641717,1,PS,2024,1630230,SF,Helper,0.14,SG,Athletic Finisher,-0.77
Shot Chart Detail,42300142,186,1630598,Aaron Wiggins,1610612760,Oklahoma City Thunder,2,8,40,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,15,1,1,20240424,OKC,NOP,42300142186,9200,0,1629652|1630581|1630598|1631096|1631114,1,PS,2024,202685,C,Mobile Big,0.63,SG,Athletic Finisher,-0.77
Shot Chart Detail,42300142,606,1630598,Aaron Wiggins,1610612760,Oklahoma City Thunder,4,0,52,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,10,1,1,20240424,OKC,NOP,42300142606,28280,0,1629026|1630322|1630598|1631119|1631172,0,PS,2024,1641722|1630700,,,,SG,Athletic Finisher,-0.77
Shot Chart Detail,42300143,202,1630598,Aaron Wiggins,1610612760,Oklahoma City Thunder,2,9,19,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,8,1,0,20240427,NOP,OKC,42300143202,8810,0,1629652|1630581|1630598|1631096|1631114,0,PS,2024,1630530,SF,Helper,0.02,SG,Athletic Finisher,-0.77
Shot Chart Detail,42300143,209,1630598,Aaron Wiggins,1610612760,Oklahoma City Thunder,2,8,38,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20240427,NOP,OKC,42300143209,9220,0,1629652|1630581|1630598|1631096|1631114,0,PS,2024,1630230,SF,Helper,0.14,SG,Athletic Finisher,-0.77
Shot Chart Detail,42300143,245,1630598,Aaron Wiggins,1610612760,Oklahoma City Thunder,2,5,32,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,4,1,1,20240427,NOP,OKC,42300143245,11080,0,1628983|1629652|1630598|1631114|1631119,1,PS,2024,1627742,SF,Helper,-0.58,SG,Athletic Finisher,-0.77
Shot Chart Detail,42300143,251,1630598,Aaron Wiggins,1610612760,Oklahoma City Thunder,2,4,47,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,81,155,1,0,20240427,NOP,OKC,42300143251,11530,0,1628983|1629652|1630598|1631114|1631119,0,PS,2024,1627742,SF,Helper,-0.58,SG,Athletic Finisher,-0.77
Shot Chart Detail,42300143,652,1630598,Aaron Wiggins,1610612760,Oklahoma City Thunder,4,0,23,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-12,23,1,1,20240427,NOP,OKC,42300143652,28570,0,1629026|1630322|1630598|1631119|1641717,0,PS,2024,1630346,SF,Low Activity,-1.29,SG,Athletic Finisher,-0.77
Shot Chart Detail,42300144,202,1630598,Aaron Wiggins,1610612760,Oklahoma City Thunder,2,8,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-159,215,1,0,20240429,NOP,OKC,42300144202,9240,0,1630581|1630598|1631096|1631114|1641717,0,PS,2024,1630530,SF,Helper,0.02,SG,Athletic Finisher,-0.77
Shot Chart Detail,42300144,208,1630598,Aaron Wiggins,1610612760,Oklahoma City Thunder,2,8,4,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,-6,1,1,20240429,NOP,OKC,42300144208,9560,0,1630581|1630598|1631096|1631114|1641717,1,PS,2024,1630529,SF,Wing Stopper,1.26,SG,Athletic Finisher,-0.77
Shot Chart Detail,42300144,226,1630598,Aaron Wiggins,1610612760,Oklahoma City Thunder,2,7,0,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,217,134,1,1,20240429,NOP,OKC,42300144226,10200,0,1629652|1630598|1631096|1631114|1641717,1,PS,2024,1630530|1630529,,,,SG,Athletic Finisher,-0.77
