GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,42300101,63,1629312,Haywood Highsmith,1610612748,Miami Heat,1,6,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,180,195,1,0,20240421,BOS,MIA,4230010163,3350,0,1628389|1629312|1629639|1631107|1631170,0,PS,2024,,,,,,,PF,Athletic Finisher,-1.98,
Shot Chart Detail,42300101,404,1629312,Haywood Highsmith,1610612748,Miami Heat,3,1,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,97,233,1,0,20240421,BOS,MIA,42300101404,20900,0,201567|1626153|1629130|1629312|1631107,0,PS,2024,201143.0,-27.0,C,Helper,0.84,MISS Highsmith 25' 3PT Jump Shot,PF,Athletic Finisher,-1.98,
Shot Chart Detail,42300101,423,1629312,Haywood Highsmith,1610612748,Miami Heat,3,0,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,51,-40,509,1,0,20240421,BOS,MIA,42300101423,21600,0,201567|1626153|1628389|1629130|1629312,0,PS,2024,,,,,,,PF,Athletic Finisher,-1.98,
Shot Chart Detail,42300101,457,1629312,Haywood Highsmith,1610612748,Miami Heat,4,8,5,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,49,1,0,20240421,BOS,MIA,42300101457,23950,0,201567|1626153|1628389|1629130|1629312,0,PS,2024,1630573.0,-29.0,SF,Helper,-0.07,MISS Highsmith 24' 3PT Jump Shot,PF,Athletic Finisher,-1.98,
Shot Chart Detail,42300102,127,1629312,Haywood Highsmith,1610612748,Miami Heat,1,1,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,153,210,1,0,20240424,BOS,MIA,42300102127,6200,0,201567|1626153|1629130|1629312|1631170,0,PS,2024,1628369.0,4.0,PF,Helper,0.31,MISS Highsmith 26' 3PT Jump Shot,PF,Athletic Finisher,-1.98,
Shot Chart Detail,42300102,164,1629312,Haywood Highsmith,1610612748,Miami Heat,2,11,41,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-240,68,1,0,20240424,BOS,MIA,42300102164,7390,0,201567|1626153|1629130|1629312|1631170,0,PS,2024,201143.0,1.0,C,Helper,0.84,MISS Highsmith 25' 3PT Jump Shot,PF,Athletic Finisher,-1.98,
Shot Chart Detail,42300102,208,1629312,Haywood Highsmith,1610612748,Miami Heat,2,7,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,7,263,1,1,20240424,BOS,MIA,42300102208,9620,0,201567|1626153|1629312|1629639|1631170,1,PS,2024,201143.0,-3.0,C,Helper,0.84,Highsmith 26' 3PT Jump Shot (3 PTS) (Herro 4 AST),PF,Athletic Finisher,-1.98,1629639.0
Shot Chart Detail,42300102,387,1629312,Haywood Highsmith,1610612748,Miami Heat,3,4,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,72,236,1,1,20240424,BOS,MIA,42300102387,18840,0,1628389|1628997|1629312|1629639|1631107,1,PS,2024,204001.0,8.0,C,Anchor Big,1.01,Highsmith 25' 3PT Jump Shot (6 PTS) (Herro 8 AST),PF,Athletic Finisher,-1.98,1629639.0
Shot Chart Detail,42300102,511,1629312,Haywood Highsmith,1610612748,Miami Heat,4,6,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-162,226,1,1,20240424,BOS,MIA,42300102511,25140,0,1628389|1628997|1629312|1629639|1631170,1,PS,2024,201950.0,8.0,PG,Point of Attack,0.52,Highsmith 28' 3PT Jump Shot (9 PTS) (Herro 11 AST),PF,Athletic Finisher,-1.98,1629639.0
Shot Chart Detail,42300102,536,1629312,Haywood Highsmith,1610612748,Miami Heat,4,3,28,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20240424,BOS,MIA,42300102536,26720,0,1628389|1628997|1629312|1629639|1631170,0,PS,2024,1628369.0,8.0,PF,Helper,0.31,MISS Highsmith Tip Layup Shot,PF,Athletic Finisher,-1.98,
