GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,42300111,197,1627741,Buddy Hield,1610612755,Philadelphia 76ers,2,9,53,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,0,1,0,20240420,NYK,PHI,42300111197,8470,0,201587|202699|1627741|1630178|1630194,0,PS,2024,1628978,2.0,SG,Chaser,0.17,MISS Hield 2' Driving Finger Roll Layup,SF-SG,Movement Shooter,0.29
Shot Chart Detail,42300111,558,1627741,Buddy Hield,1610612755,Philadelphia 76ers,4,7,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,202,163,1,0,20240420,NYK,PHI,42300111558,24440,0,200768|202699|203954|1626162|1627741,0,PS,2024,1629011,-5.0,C,Mobile Big,1.51,MISS Hield 26' 3PT Jump Shot,SF-SG,Movement Shooter,0.29
Shot Chart Detail,42300112,173,1627741,Buddy Hield,1610612755,Philadelphia 76ers,2,10,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,17,251,1,0,20240422,NYK,PHI,42300112173,7880,0,202699|1626162|1627741|1630178|1630194,0,PS,2024,1630540,9.0,PG,Point of Attack,-0.2,MISS Hield 25' 3PT Jump Shot,SF-SG,Movement Shooter,0.29
Shot Chart Detail,42300112,197,1627741,Buddy Hield,1610612755,Philadelphia 76ers,2,8,41,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-224,13,1,0,20240422,NYK,PHI,42300112197,9190,0,201587|202699|1627741|1630178|1630194,0,PS,2024,1628978,7.0,SG,Chaser,0.17,MISS Hield 3PT Jump Shot,SF-SG,Movement Shooter,0.29
Shot Chart Detail,42300112,205,1627741,Buddy Hield,1610612755,Philadelphia 76ers,2,7,41,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,10,1,1,20240422,NYK,PHI,42300112205,9790,0,201587|202699|1627741|1630178|1630194,1,PS,2024,1629011,9.0,C,Mobile Big,1.51,Hield 1' Layup (2 PTS) (Harris 1 AST),SF-SG,Movement Shooter,0.29
Shot Chart Detail,42300113,128,1627741,Buddy Hield,1610612755,Philadelphia 76ers,1,1,48,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,-21,1,0,20240425,PHI,NYK,42300113128,6120,0,201587|1626162|1627741|1630178|1630194,0,PS,2024,1628973,0.0,PG,Low Activity,-0.94,MISS Hield 3PT Jump Shot,SF-SG,Movement Shooter,0.29
Shot Chart Detail,42300113,134,1627741,Buddy Hield,1610612755,Philadelphia 76ers,1,1,39,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,4,1,0,20240425,PHI,NYK,42300113134,6210,0,201587|1626162|1627741|1630178|1630194,0,PS,2024,1628973,0.0,PG,Low Activity,-0.94,MISS Hield 2' Driving Finger Roll Layup,SF-SG,Movement Shooter,0.29
Shot Chart Detail,42300116,222,1627741,Buddy Hield,1610612755,Philadelphia 76ers,2,9,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,22,257,1,1,20240502,PHI,NYK,42300116222,8650,0,201587|203954|1626162|1626166|1627741,1,PS,2024,1628404,-11.0,SF,Helper,1.09,Hield 26' 3PT Jump Shot (3 PTS) (Payne 2 AST),SF-SG,Movement Shooter,0.29
Shot Chart Detail,42300116,226,1627741,Buddy Hield,1610612755,Philadelphia 76ers,2,9,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,123,234,1,1,20240502,PHI,NYK,42300116226,8980,0,201587|203954|1626162|1626166|1627741,1,PS,2024,1630540,-11.0,PG,Point of Attack,-0.2,Hield 26' 3PT Jump Shot (6 PTS) (Embiid 1 AST),SF-SG,Movement Shooter,0.29
Shot Chart Detail,42300116,263,1627741,Buddy Hield,1610612755,Philadelphia 76ers,2,5,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,223,117,1,0,20240502,PHI,NYK,42300116263,10920,0,202699|203954|1626162|1627741|1630178,0,PS,2024,1628384,-5.0,SF,Wing Stopper,0.34,MISS Hield 25' 3PT Jump Shot,SF-SG,Movement Shooter,0.29
