GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,42300121,88,1626192,Pat Connaughton,1610612749,Milwaukee Bucks,1,3,52,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,21,1,0,20240421,MIL,IND,4230012188,4880,0,201572|203081|203114|1626192|1627736,0,PS,2024,1630169.0,2.0,PG,Low Activity,-1.08,MISS Connaughton 3' Driving Layup,SF,Stationary Shooter,-1.06,
Shot Chart Detail,42300121,92,1626192,Pat Connaughton,1610612749,Milwaukee Bucks,1,3,38,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-213,176,1,0,20240421,MIL,IND,4230012192,5020,0,201572|203081|203114|1626192|1627736,0,PS,2024,,,,,,,SF,Stationary Shooter,-1.06,
Shot Chart Detail,42300121,129,1626192,Pat Connaughton,1610612749,Milwaukee Bucks,1,1,6,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,186,186,1,1,20240421,MIL,IND,42300121129,6540,0,203081|1626171|1626192|1627736|1631260,1,PS,2024,1641767.0,7.0,SG,Chaser,-0.79,Connaughton 26' 3PT Running Jump Shot (3 PTS) (Lillard 2 AST),SF,Stationary Shooter,-1.06,203081.0
Shot Chart Detail,42300121,302,1626192,Pat Connaughton,1610612749,Milwaukee Bucks,2,0,48,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,33,63,1,1,20240421,MIL,IND,42300121302,13920,0,201572|203081|203109|1626192|1627736,0,PS,2024,1629614.0,30.0,PG,Point of Attack,-0.38,Connaughton 7' Driving Layup (6 PTS),SF,Stationary Shooter,-1.06,
Shot Chart Detail,42300121,411,1626192,Pat Connaughton,1610612749,Milwaukee Bucks,3,3,49,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,13,1,0,20240421,MIL,IND,42300121411,19310,0,201572|203081|203114|1626192|1627736,0,PS,2024,1630174.0,19.0,SF,Wing Stopper,0.09,MISS Connaughton 1' Driving Layup,SF,Stationary Shooter,-1.06,
Shot Chart Detail,42300122,125,1626192,Pat Connaughton,1610612749,Milwaukee Bucks,1,1,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,121,222,1,0,20240423,MIL,IND,42300122125,6280,0,203109|203114|1626171|1626192|1627736,0,PS,2024,204456.0,-3.0,PG,Point of Attack,-0.61,MISS Connaughton 25' 3PT Jump Shot,SF,Stationary Shooter,-1.06,
Shot Chart Detail,42300122,238,1626192,Pat Connaughton,1610612749,Milwaukee Bucks,2,5,24,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,27,20,1,1,20240423,MIL,IND,42300122238,11160,0,201572|201976|203081|203114|1626192,0,PS,2024,1627783.0,3.0,PF,Wing Stopper,0.03,Connaughton 3' Driving Layup (2 PTS),SF,Stationary Shooter,-1.06,
Shot Chart Detail,42300122,461,1626192,Pat Connaughton,1610612749,Milwaukee Bucks,4,11,17,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,5,1,1,20240423,MIL,IND,42300122461,22030,0,201572|201976|203109|203114|1626192,1,PS,2024,1630167.0,-5.0,PF,Wing Stopper,-0.61,Connaughton 1' Running Layup (4 PTS) (Middleton 5 AST),SF,Stationary Shooter,-1.06,203114.0
Shot Chart Detail,42300123,440,1626192,Pat Connaughton,1610612749,Milwaukee Bucks,3,5,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,217,163,1,0,20240426,IND,MIL,42300123440,18410,0,201572|203081|1626192|1631260|1641748,0,PS,2024,1630169.0,-12.0,PG,Low Activity,-1.08,MISS Connaughton 27' 3PT Jump Shot,SF,Stationary Shooter,-1.06,
Shot Chart Detail,42300124,102,1626192,Pat Connaughton,1610612749,Milwaukee Bucks,1,3,48,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-26,11,1,1,20240428,IND,MIL,42300124102,4920,0,201572|203114|1626192|1627736|1641748,0,PS,2024,1630169.0,-1.0,PG,Low Activity,-1.08,Connaughton 3' Driving Finger Roll Layup (2 PTS),SF,Stationary Shooter,-1.06,
Shot Chart Detail,42300124,159,1626192,Pat Connaughton,1610612749,Milwaukee Bucks,1,0,3,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,-6,1,1,20240428,IND,MIL,42300124159,7170,0,201572|203114|1626192|1627736|1631260,0,PS,2024,1627783.0,0.0,PF,Wing Stopper,0.03,Connaughton 3' Reverse Layup (4 PTS),SF,Stationary Shooter,-1.06,
Shot Chart Detail,42300124,280,1626192,Pat Connaughton,1610612749,Milwaukee Bucks,2,3,5,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-6,263,1,0,20240428,IND,MIL,42300124280,12550,0,201572|203114|1626192|1627736|1641748,0,PS,2024,1627783.0,-2.0,PF,Wing Stopper,0.03,MISS Connaughton 26' 3PT Pullup Jump Shot,SF,Stationary Shooter,-1.06,
