GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,42300152,523,203915,Spencer Dinwiddie,1610612747,Los Angeles Lakers,4,8,22,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,21,41,1,0,20240422,DEN,LAL,42300152523,23780,0,203076|203915|1626156|1627752|1629060,0,PS,2024,1631212,7.0,SF,Helper,0.46,MISS Dinwiddie 5' Driving Layup,PG,Shot Creator,0.4
Shot Chart Detail,42300153,119,203915,Spencer Dinwiddie,1610612747,Los Angeles Lakers,1,2,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,152,232,1,0,20240425,LAL,DEN,42300153119,5850,0,203076|203915|1627752|1629216|1630559,0,PS,2024,202704,10.0,PG,Chaser,-1.64,MISS Dinwiddie 28' 3PT Jump Shot,PG,Shot Creator,0.4
Shot Chart Detail,42300153,163,203915,Spencer Dinwiddie,1610612747,Los Angeles Lakers,2,11,25,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,26,37,1,1,20240425,LAL,DEN,42300153163,7550,0,2544|203915|1627752|1629060|1630559,1,PS,2024,1631128,10.0,SG,Chaser,-0.46,Dinwiddie 5' Driving Layup (4 PTS) (James 4 AST),PG,Shot Creator,0.4
Shot Chart Detail,42300153,178,203915,Spencer Dinwiddie,1610612747,Los Angeles Lakers,2,9,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-212,145,1,0,20240425,LAL,DEN,42300153178,8480,0,2544|203915|1627752|1629060|1630559,0,PS,2024,203200,10.0,SG,Chaser,-0.03,MISS Dinwiddie 26' 3PT Jump Shot,PG,Shot Creator,0.4
Shot Chart Detail,42300153,219,203915,Spencer Dinwiddie,1610612747,Los Angeles Lakers,2,5,34,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,11,1,0,20240425,LAL,DEN,42300153219,11060,0,203076|203915|1626156|1627752|1629060,0,PS,2024,1631128|203999,7.0,,,,,PG,Shot Creator,0.4
Shot Chart Detail,42300153,413,203915,Spencer Dinwiddie,1610612747,Los Angeles Lakers,3,1,39,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,10,1,1,20240425,LAL,DEN,42300153413,20610,0,2544|203076|203915|1629216|1630559,1,PS,2024,202704,-10.0,PG,Chaser,-1.64,Dinwiddie 2' Driving Layup (6 PTS) (James 7 AST),PG,Shot Creator,0.4
Shot Chart Detail,42300153,460,203915,Spencer Dinwiddie,1610612747,Los Angeles Lakers,4,10,41,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,15,1,1,20240425,LAL,DEN,42300153460,22390,0,2544|203076|203915|1627752|1629216,0,PS,2024,1631128,-8.0,SG,Chaser,-0.46,Dinwiddie 2' Driving Layup (8 PTS),PG,Shot Creator,0.4
Shot Chart Detail,42300153,463,203915,Spencer Dinwiddie,1610612747,Los Angeles Lakers,4,10,0,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-22,44,1,0,20240425,LAL,DEN,42300153463,22800,0,2544|203076|203915|1627752|1629216,0,PS,2024,1631128,-10.0,SG,Chaser,-0.46,MISS Dinwiddie 5' Driving Floating Jump Shot,PG,Shot Creator,0.4
Shot Chart Detail,42300153,562,203915,Spencer Dinwiddie,1610612747,Los Angeles Lakers,4,2,41,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-146,222,1,0,20240425,LAL,DEN,42300153562,27190,0,2544|203076|203915|1627752|1630559,0,PS,2024,1629008,-15.0,SF,Low Activity,-0.6,MISS Dinwiddie 27' 3PT Pullup Jump Shot,PG,Shot Creator,0.4
Shot Chart Detail,42300154,551,203915,Spencer Dinwiddie,1610612747,Los Angeles Lakers,4,8,46,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,18,1,0,20240427,LAL,DEN,42300154551,23540,0,2544|203076|203915|1626156|1627752,0,PS,2024,203484,13.0,SG,Wing Stopper,0.8,MISS Dinwiddie 3PT Jump Shot,PG,Shot Creator,0.4
Shot Chart Detail,42300155,136,203915,Spencer Dinwiddie,1610612747,Los Angeles Lakers,1,2,22,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,13,1,1,20240429,DEN,LAL,42300155136,5780,0,2544|203076|203915|1626156|1627752,1,PS,2024,202704,4.0,PG,Chaser,-1.64,Dinwiddie 3PT Jump Shot (3 PTS) (Russell 1 AST),PG,Shot Creator,0.4
