GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,42300131,49,1631094,Paolo Banchero,1610612753,Orlando Magic,1,7,57,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,6,1,1,20240420,CLE,ORL,4230013149,2430,0,203914|1628371|1630532|1630591|1631094,0,PS,2024,1628386,C,Anchor Big,0.01
Shot Chart Detail,42300131,60,1631094,Paolo Banchero,1610612753,Orlando Magic,1,7,23,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,11,1,1,20240420,CLE,ORL,4230013160,2770,0,203914|1628371|1630532|1630591|1631094,1,PS,2024,1628386,C,Anchor Big,0.01
Shot Chart Detail,42300131,84,1631094,Paolo Banchero,1610612753,Orlando Magic,1,5,35,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,-1,1,0,20240420,CLE,ORL,4230013184,3850,0,203914|1628371|1630532|1630591|1631094,0,PS,2024,1630596,PF,Helper,1.31
Shot Chart Detail,42300131,108,1631094,Paolo Banchero,1610612753,Orlando Magic,1,3,33,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-98,82,1,0,20240420,CLE,ORL,42300131108,5070,0,203914|1628371|1630532|1630591|1631094,0,PS,2024,1627777,PF,Helper,-0.63
Shot Chart Detail,42300131,156,1631094,Paolo Banchero,1610612753,Orlando Magic,1,0,27,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,6,1,1,20240420,CLE,ORL,42300131156,6930,0,204060|1628365|1628976|1630175|1631094,0,PS,2024,1627777,PF,Helper,-0.63
Shot Chart Detail,42300131,246,1631094,Paolo Banchero,1610612753,Orlando Magic,2,6,39,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,26,1,0,20240420,CLE,ORL,42300131246,10410,0,1628365|1629021|1630175|1630532|1631094,0,PS,2024,1630171,SG,Point of Attack,-0.23
Shot Chart Detail,42300131,270,1631094,Paolo Banchero,1610612753,Orlando Magic,2,5,35,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,55,71,1,1,20240420,CLE,ORL,42300131270,11050,0,203914|1628371|1630532|1630591|1631094,1,PS,2024,1627777,PF,Helper,-0.63
Shot Chart Detail,42300131,416,1631094,Paolo Banchero,1610612753,Orlando Magic,3,7,53,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-50,88,1,0,20240420,CLE,ORL,42300131416,16870,0,203914|1628371|1630532|1630591|1631094,0,PS,2024,1630596,PF,Helper,1.31
Shot Chart Detail,42300131,452,1631094,Paolo Banchero,1610612753,Orlando Magic,3,5,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-49,268,1,1,20240420,CLE,ORL,42300131452,18330,0,203914|1628371|1630532|1630591|1631094,1,PS,2024,1627777,PF,Helper,-0.63
Shot Chart Detail,42300131,469,1631094,Paolo Banchero,1610612753,Orlando Magic,3,4,24,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,100,67,1,1,20240420,CLE,ORL,42300131469,18960,0,203914|1628976|1630532|1630591|1631094,0,PS,2024,1627777,PF,Helper,-0.63
