GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,42300111,151,1630540,Miles McBride,1610612752,New York Knicks,1,0,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,190,158,1,1,20240420,NYK,PHI,42300111151,6650,0,202711|1628404|1628973|1629011|1630540,1,PS,2024,1627741,-10.0,SF-SG,Chaser,-0.64,McBride 25' 3PT Jump Shot (3 PTS) (Brunson 2 AST),PG,Primary Ball Handler,-0.46,1628973.0
Shot Chart Detail,42300111,190,1630540,Miles McBride,1610612752,New York Knicks,2,11,3,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,156,195,1,1,20240420,NYK,PHI,42300111190,7770,0,202711|1628404|1628978|1629011|1630540,1,PS,2024,201587,-3.0,PF,Helper,0.09,McBride 25' 3PT Running Jump Shot (6 PTS) (Hart 1 AST),PG,Primary Ball Handler,-0.46,1628404.0
Shot Chart Detail,42300111,228,1630540,Miles McBride,1610612752,New York Knicks,2,8,10,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-5,33,1,0,20240420,NYK,PHI,42300111228,9500,0,202711|1628404|1628978|1629011|1630540,0,PS,2024,1630178|202699,-4.0,,,,,PG,Primary Ball Handler,-0.46,
Shot Chart Detail,42300111,286,1630540,Miles McBride,1610612752,New York Knicks,2,4,38,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-218,134,1,1,20240420,NYK,PHI,42300111286,11620,0,202711|1628384|1628973|1629011|1630540,1,PS,2024,1630178,4.0,PG,Low Activity,-1.37,McBride 26' 3PT Step Back Jump Shot (11 PTS) (Robinson 1 AST),PG,Primary Ball Handler,-0.46,1629011.0
Shot Chart Detail,42300111,301,1630540,Miles McBride,1610612752,New York Knicks,2,3,9,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,4,1,1,20240420,NYK,PHI,42300111301,12510,0,202711|1628384|1628973|1629011|1630540,1,PS,2024,200768,5.0,PG,Chaser,0.84,McBride 1' Running Dunk (13 PTS) (Bogdanovic 1 AST),PG,Primary Ball Handler,-0.46,202711.0
Shot Chart Detail,42300111,314,1630540,Miles McBride,1610612752,New York Knicks,2,1,54,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-83,120,1,0,20240420,NYK,PHI,42300111314,13260,0,202711|1628384|1628973|1629011|1630540,0,PS,2024,201587,5.0,PF,Helper,0.09,MISS McBride 15' Pullup Jump Shot,PG,Primary Ball Handler,-0.46,
Shot Chart Detail,42300111,329,1630540,Miles McBride,1610612752,New York Knicks,2,1,11,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-17,263,1,1,20240420,NYK,PHI,42300111329,13690,0,202711|1628384|1628392|1628973|1630540,1,PS,2024,1626162,10.0,SF,Helper,-0.22,McBride 26' 3PT Running Jump Shot (16 PTS) (Brunson 3 AST),PG,Primary Ball Handler,-0.46,1628973.0
Shot Chart Detail,42300111,344,1630540,Miles McBride,1610612752,New York Knicks,2,0,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-40,253,1,0,20240420,NYK,PHI,42300111344,14240,0,202711|1628392|1628404|1628973|1630540,0,PS,2024,201587,12.0,PF,Helper,0.09,MISS McBride 26' 3PT Jump Shot,PG,Primary Ball Handler,-0.46,
Shot Chart Detail,42300111,529,1630540,Miles McBride,1610612752,New York Knicks,4,8,25,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,6,1,1,20240420,NYK,PHI,42300111529,23750,0,202711|1628404|1628973|1629011|1630540,0,PS,2024,1627741,2.0,SF-SG,Chaser,-0.64,McBride 1' Driving Layup (18 PTS),PG,Primary Ball Handler,-0.46,
Shot Chart Detail,42300111,555,1630540,Miles McBride,1610612752,New York Knicks,4,7,37,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,16,242,1,1,20240420,NYK,PHI,42300111555,24230,0,202711|1628384|1628404|1629011|1630540,0,PS,2024,1626162|203954,5.0,,,,,PG,Primary Ball Handler,-0.46,
Shot Chart Detail,42300111,564,1630540,Miles McBride,1610612752,New York Knicks,4,6,15,Missed Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-228,75,1,0,20240420,NYK,PHI,42300111564,25050,0,202711|1628384|1628404|1629011|1630540,0,PS,2024,200768|1627741,5.0,,,,,PG,Primary Ball Handler,-0.46,
Shot Chart Detail,42300111,585,1630540,Miles McBride,1610612752,New York Knicks,4,4,31,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,119,41,1,0,20240420,NYK,PHI,42300111585,26090,0,1628384|1628404|1628973|1629011|1630540,0,PS,2024,200768,2.0,PG,Chaser,0.84,MISS McBride 13' Pullup Jump Shot,PG,Primary Ball Handler,-0.46,
Shot Chart Detail,42300112,144,1630540,Miles McBride,1610612752,New York Knicks,1,0,38,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-212,139,1,0,20240422,NYK,PHI,42300112144,6820,0,202711|1628404|1628973|1629011|1630540,0,PS,2024,,,,,,,PG,Primary Ball Handler,-0.46,
Shot Chart Detail,42300112,156,1630540,Miles McBride,1610612752,New York Knicks,1,0,6,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-60,12,1,0,20240422,NYK,PHI,42300112156,7140,0,202711|1628404|1628973|1629011|1630540,0,PS,2024,202699,-7.0,PF,Wing Stopper,0.16,MISS McBride 6' Driving Floating Jump Shot,PG,Primary Ball Handler,-0.46,
