GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,42300151,9,203999,Nikola Jokic,1610612743,Denver Nuggets,1,11,41,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,13,1,1,20240420,DEN,LAL,423001519,190,0,203484|203932|203999|1627750|1629008,1,PS,2024,2544|1629060,,,
Shot Chart Detail,42300151,22,203999,Nikola Jokic,1610612743,Denver Nuggets,1,10,4,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,10,1,1,20240420,DEN,LAL,4230015122,1160,0,203484|203932|203999|1627750|1629008,0,PS,2024,1629060,PF,Helper,-0.35
Shot Chart Detail,42300151,46,203999,Nikola Jokic,1610612743,Denver Nuggets,1,7,22,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,28,121,1,0,20240420,DEN,LAL,4230015146,2780,0,203484|203932|203999|1627750|1629008,0,PS,2024,1629060,PF,Helper,-0.35
Shot Chart Detail,42300151,66,203999,Nikola Jokic,1610612743,Denver Nuggets,1,6,6,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,27,131,1,1,20240420,DEN,LAL,4230015166,3540,0,203484|203999|1627750|1629008|1631212,1,PS,2024,1629060,PF,Helper,-0.35
Shot Chart Detail,42300151,121,203999,Nikola Jokic,1610612743,Denver Nuggets,1,2,22,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,11,88,1,1,20240420,DEN,LAL,42300151121,5780,0,202704|203484|203999|1631128|1631212,0,PS,2024,2544,SF,,1.53
Shot Chart Detail,42300151,125,203999,Nikola Jokic,1610612743,Denver Nuggets,1,1,36,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,25,1,0,20240420,DEN,LAL,42300151125,6240,0,202704|203484|203999|1631128|1631212,0,PS,2024,203076,PF,,0.47
Shot Chart Detail,42300151,138,203999,Nikola Jokic,1610612743,Denver Nuggets,1,1,19,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-11,17,1,1,20240420,DEN,LAL,42300151138,6410,0,202704|203200|203999|1631128|1631212,1,PS,2024,1629060,PF,Helper,-0.35
Shot Chart Detail,42300151,154,203999,Nikola Jokic,1610612743,Denver Nuggets,1,0,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,68,-36,682,1,0,20240420,DEN,LAL,42300151154,7200,0,201599|203200|1627750|1631128|1631212,0,PS,2024,,,,
Shot Chart Detail,42300151,283,203999,Nikola Jokic,1610612743,Denver Nuggets,2,4,1,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-20,53,1,1,20240420,DEN,LAL,42300151283,11990,0,203484|203932|203999|1627750|1629008,1,PS,2024,2544|1629060,,,
Shot Chart Detail,42300151,300,203999,Nikola Jokic,1610612743,Denver Nuggets,2,2,14,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,22,1,1,20240420,DEN,LAL,42300151300,13060,0,203484|203932|203999|1627750|1629008,0,PS,2024,1629060|1630559,,,
Shot Chart Detail,42300151,335,203999,Nikola Jokic,1610612743,Denver Nuggets,3,10,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,110,225,1,0,20240420,DEN,LAL,42300151335,15060,0,203484|203932|203999|1627750|1629008,0,PS,2024,203076,PF,,0.47
Shot Chart Detail,42300151,361,203999,Nikola Jokic,1610612743,Denver Nuggets,3,7,22,Made Shot,Hook Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,38,42,1,1,20240420,DEN,LAL,42300151361,17180,0,203484|203932|203999|1627750|1629008,1,PS,2024,203076,PF,,0.47
