GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,42300121,17,201572,Brook Lopez,1610612749,Milwaukee Bucks,1,10,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,-59,288,1,0,20240421,MIL,IND,4230012117,1120,0,201572|201976|203081|203114|1626171,0,PS,2024,1630174,-2.0,SF,Wing Stopper,0.09,MISS Lopez 29' 3PT Jump Shot,C,Stretch Big,-0.34,
Shot Chart Detail,42300121,36,201572,Brook Lopez,1610612749,Milwaukee Bucks,1,8,12,Made Shot,Putback Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,15,75,131,1,1,20240421,MIL,IND,4230012136,2280,0,201572|201976|203081|203114|1626171,0,PS,2024,1626167,0.0,C,Mobile Big,1.32,Lopez 15' Putback Layup (2 PTS),C,Stretch Big,-0.34,
Shot Chart Detail,42300121,63,201572,Brook Lopez,1610612749,Milwaukee Bucks,1,6,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,30,-123,284,1,0,20240421,MIL,IND,4230012163,3550,0,201572|201976|203081|203114|1627736,0,PS,2024,1626167,5.0,C,Mobile Big,1.32,MISS Lopez 31' 3PT Jump Shot,C,Stretch Big,-0.34,
Shot Chart Detail,42300121,279,201572,Brook Lopez,1610612749,Milwaukee Bucks,2,1,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,-72,281,1,1,20240421,MIL,IND,42300121279,13210,0,201572|201976|203081|203114|1626171,1,PS,2024,1626167,29.0,C,Mobile Big,1.32,Lopez 29' 3PT Jump Shot (5 PTS) (Middleton 3 AST),C,Stretch Big,-0.34,203114.0
Shot Chart Detail,42300121,339,201572,Brook Lopez,1610612749,Milwaukee Bucks,3,10,28,Missed Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-9,37,1,0,20240421,MIL,IND,42300121339,15320,0,201572|201976|203081|203114|1626171,0,PS,2024,1627783,24.0,PF,Wing Stopper,0.03,MISS Lopez 4' Finger Roll Layup,C,Stretch Big,-0.34,
Shot Chart Detail,42300121,374,201572,Brook Lopez,1610612749,Milwaukee Bucks,3,6,59,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-13,22,1,1,20240421,MIL,IND,42300121374,17410,0,201572|201976|203081|203114|1627736,1,PS,2024,1630169,21.0,PG,Low Activity,-1.08,Lopez 3' Cutting Dunk Shot (7 PTS) (Beverley 3 AST),C,Stretch Big,-0.34,201976.0
Shot Chart Detail,42300121,390,201572,Brook Lopez,1610612749,Milwaukee Bucks,3,5,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,31,59,308,1,0,20240421,MIL,IND,42300121390,18430,0,201572|201976|203081|203114|1627736,0,PS,2024,1630174,23.0,SF,Wing Stopper,0.09,MISS Lopez 31' 3PT Jump Shot,C,Stretch Big,-0.34,
Shot Chart Detail,42300121,598,201572,Brook Lopez,1610612749,Milwaukee Bucks,4,2,22,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,37,127,1,1,20240421,MIL,IND,42300121598,27380,0,201572|201976|203081|203114|1626171,1,PS,2024,1626167,17.0,C,Mobile Big,1.32,Lopez 13' Floating Jump Shot (9 PTS) (Beverley 8 AST),C,Stretch Big,-0.34,201976.0
Shot Chart Detail,42300121,602,201572,Brook Lopez,1610612749,Milwaukee Bucks,4,1,58,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,10,1,1,20240421,MIL,IND,42300121602,27620,0,201572|201976|203081|203114|1626171,1,PS,2024,1626167,19.0,C,Mobile Big,1.32,Lopez 1' Driving Dunk (11 PTS) (Lillard 3 AST),C,Stretch Big,-0.34,203081.0
Shot Chart Detail,42300121,627,201572,Brook Lopez,1610612749,Milwaukee Bucks,4,1,4,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,13,145,1,0,20240421,MIL,IND,42300121627,28160,0,201572|201976|203081|203114|1626192,0,PS,2024,1626167,15.0,C,Mobile Big,1.32,MISS Lopez 15' Turnaround Fadeaway Shot,C,Stretch Big,-0.34,
