GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,42300171,9,202331,Paul George,1610612746,LA Clippers,1,11,26,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,13,1,0,20240421,LAC,DAL,423001719,340,0,201935|202331|1627826|1629599|1629611,0,PS,2024,1627884,SF,Wing Stopper,-0.09
Shot Chart Detail,42300171,20,202331,Paul George,1610612746,LA Clippers,1,10,18,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-31,8,1,1,20240421,LAC,DAL,4230017120,1020,0,201935|202331|1627826|1629599|1629611,1,PS,2024,1629655|1627884,,,
Shot Chart Detail,42300171,54,202331,Paul George,1610612746,LA Clippers,1,7,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-163,183,1,1,20240421,LAC,DAL,4230017154,2910,0,201935|202331|1627826|1629599|1629611,1,PS,2024,1629023,PF,Wing Stopper,0.31
Shot Chart Detail,42300171,152,202331,Paul George,1610612746,LA Clippers,2,11,17,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,25,119,1,0,20240421,LAC,DAL,42300171152,7630,0,201566|202331|203486|1626181|1629611,0,PS,2024,1641726|1629029,,,
Shot Chart Detail,42300171,197,202331,Paul George,1610612746,LA Clippers,2,8,40,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-48,242,1,0,20240421,LAC,DAL,42300171197,9200,0,201566|202331|203486|1626181|1629611,0,PS,2024,1627884,SF,Wing Stopper,-0.09
Shot Chart Detail,42300171,265,202331,Paul George,1610612746,LA Clippers,2,3,54,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,34,19,1,0,20240421,LAC,DAL,42300171265,12060,0,201935|202331|1627826|1629599|1629611,0,PS,2024,1629023,PF,Wing Stopper,0.31
Shot Chart Detail,42300171,329,202331,Paul George,1610612746,LA Clippers,2,0,2,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-20,262,1,0,20240421,LAC,DAL,42300171329,14380,0,201566|201935|202331|1626181|1629611,0,PS,2024,203957|1627884,,,
Shot Chart Detail,42300171,369,202331,Paul George,1610612746,LA Clippers,3,9,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-120,247,1,0,20240421,LAC,DAL,42300171369,16070,0,201935|202331|1627826|1629599|1629611,0,PS,2024,1629023,PF,Wing Stopper,0.31
Shot Chart Detail,42300171,373,202331,Paul George,1610612746,LA Clippers,3,8,42,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,15,257,1,1,20240421,LAC,DAL,42300171373,16380,0,201935|202331|1627826|1629599|1629611,0,PS,2024,1629023,PF,Wing Stopper,0.31
Shot Chart Detail,42300171,379,202331,Paul George,1610612746,LA Clippers,3,7,31,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,225,53,1,1,20240421,LAC,DAL,42300171379,17090,0,201935|202331|1627826|1629599|1629611,1,PS,2024,1629023,PF,Wing Stopper,0.31
