GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,42300121,23,203114,Khris Middleton,1610612749,Milwaukee Bucks,1,9,32,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,124,8,1,1,20240421,MIL,IND,4230012123,1480,0,201572|201976|203081|203114|1626171,1,PS,2024,1630174,SF,Wing Stopper,0.09
Shot Chart Detail,42300121,34,203114,Khris Middleton,1610612749,Milwaukee Bucks,1,8,19,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-120,-3,1,0,20240421,MIL,IND,4230012134,2210,0,201572|201976|203081|203114|1626171,0,PS,2024,1630174,SF,Wing Stopper,0.09
Shot Chart Detail,42300121,94,203114,Khris Middleton,1610612749,Milwaukee Bucks,1,4,54,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-108,221,1,0,20240421,MIL,IND,4230012194,4260,0,201572|203081|203114|1626192|1627736,0,PS,2024,1630188,C,Mobile Big,-0.27
Shot Chart Detail,42300121,162,203114,Khris Middleton,1610612749,Milwaukee Bucks,2,11,19,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-70,76,1,0,20240421,MIL,IND,42300121162,7610,0,201976|203114|1626171|1626192|1627736,0,PS,2024,1641767,SG,Chaser,-0.79
Shot Chart Detail,42300121,203,203114,Khris Middleton,1610612749,Milwaukee Bucks,2,8,18,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,12,1,1,20240421,MIL,IND,42300121203,9420,0,201976|203109|203114|1626171|1626192,1,PS,2024,1626167,C,Mobile Big,1.32
Shot Chart Detail,42300121,263,203114,Khris Middleton,1610612749,Milwaukee Bucks,2,4,0,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,77,168,1,1,20240421,MIL,IND,42300121263,12000,0,201572|201976|203081|203114|1626171,0,PS,2024,1627783,PF,Wing Stopper,0.03
Shot Chart Detail,42300121,335,203114,Khris Middleton,1610612749,Milwaukee Bucks,3,11,4,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-165,36,1,1,20240421,MIL,IND,42300121335,14960,0,201572|201976|203081|203114|1626171,1,PS,2024,1630174,SF,Wing Stopper,0.09
Shot Chart Detail,42300121,378,203114,Khris Middleton,1610612749,Milwaukee Bucks,3,6,24,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,23,171,1,1,20240421,MIL,IND,42300121378,17760,0,201572|201976|203081|203114|1627736,1,PS,2024,1630169,PG,Low Activity,-1.08
Shot Chart Detail,42300121,386,203114,Khris Middleton,1610612749,Milwaukee Bucks,3,5,51,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-5,21,1,1,20240421,MIL,IND,42300121386,18090,0,201572|201976|203081|203114|1627736,1,PS,2024,1626167,C,Mobile Big,1.32
Shot Chart Detail,42300121,407,203114,Khris Middleton,1610612749,Milwaukee Bucks,3,4,17,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-77,168,1,1,20240421,MIL,IND,42300121407,19030,0,201572|203081|203114|1626192|1627736,0,PS,2024,1626167,C,Mobile Big,1.32
Shot Chart Detail,42300121,475,203114,Khris Middleton,1610612749,Milwaukee Bucks,4,11,39,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-26,264,1,1,20240421,MIL,IND,42300121475,21810,0,201976|203114|1626171|1626192|1627736,1,PS,2024,1630188,C,Mobile Big,-0.27
Shot Chart Detail,42300121,484,203114,Khris Middleton,1610612749,Milwaukee Bucks,4,10,30,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-217,137,1,0,20240421,MIL,IND,42300121484,22500,0,201976|203114|1626171|1626192|1627736,0,PS,2024,1627783,PF,Wing Stopper,0.03
Shot Chart Detail,42300121,518,203114,Khris Middleton,1610612749,Milwaukee Bucks,4,8,10,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-114,69,1,1,20240421,MIL,IND,42300121518,23900,0,201976|203109|203114|1626171|1627736,0,PS,2024,1630167,PF,Wing Stopper,-0.61
Shot Chart Detail,42300121,521,203114,Khris Middleton,1610612749,Milwaukee Bucks,4,7,33,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-142,216,1,0,20240421,MIL,IND,42300121521,24270,0,201976|203109|203114|1626171|1627736,0,PS,2024,1630174,SF,Wing Stopper,0.09
Shot Chart Detail,42300122,48,203114,Khris Middleton,1610612749,Milwaukee Bucks,1,7,17,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,-25,1,0,20240423,MIL,IND,4230012248,2830,0,201572|201976|203081|203114|1626171,0,PS,2024,1630174,SF,Wing Stopper,0.09
Shot Chart Detail,42300122,187,203114,Khris Middleton,1610612749,Milwaukee Bucks,2,9,14,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,139,28,1,1,20240423,MIL,IND,42300122187,8860,0,203081|203114|1626171|1626192|1631260,1,PS,2024,1630174,SF,Wing Stopper,0.09
