GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,42300101,7,1628369,Jayson Tatum,1610612738,Boston Celtics,1,11,42,Missed Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,11,1,0,20240421,BOS,MIA,423001017,180,0,201950|204001|1627759|1628369|1628401,0,PS,2024,1628997,0.0,SF,Point of Attack,0.46,MISS Tatum 1' Driving Dunk,PF,Shot Creator,3.35
Shot Chart Detail,42300101,20,1628369,Jayson Tatum,1610612738,Boston Celtics,1,10,5,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,13,1,1,20240421,BOS,MIA,4230010120,1150,0,201950|204001|1627759|1628369|1628401,1,PS,2024,1631170,9.0,SF,Helper,-0.08,Tatum 1' Driving Layup (2 PTS) (Brown 1 AST),PF,Shot Creator,3.35
Shot Chart Detail,42300101,35,1628369,Jayson Tatum,1610612738,Boston Celtics,1,8,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,112,236,1,1,20240421,BOS,MIA,4230010135,2140,0,201950|204001|1627759|1628369|1628401,1,PS,2024,1631170,15.0,SF,Helper,-0.08,Tatum 26' 3PT Jump Shot (5 PTS) (White 1 AST),PF,Shot Creator,3.35
Shot Chart Detail,42300101,99,1628369,Jayson Tatum,1610612738,Boston Celtics,1,3,36,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,156,200,1,0,20240421,BOS,MIA,4230010199,5040,0,201143|204001|1628369|1628401|1630202,0,PS,2024,1631107,11.0,PF,Helper,1.28,MISS Tatum 25' 3PT Step Back Jump Shot,PF,Shot Creator,3.35
Shot Chart Detail,42300101,101,1628369,Jayson Tatum,1610612738,Boston Celtics,1,3,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,151,201,1,0,20240421,BOS,MIA,42300101101,5110,0,201143|204001|1628369|1628401|1630202,0,PS,2024,1631107,11.0,PF,Helper,1.28,MISS Tatum 25' 3PT Jump Shot,PF,Shot Creator,3.35
Shot Chart Detail,42300101,178,1628369,Jayson Tatum,1610612738,Boston Celtics,2,9,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-115,254,1,0,20240421,BOS,MIA,42300101178,8820,0,201143|201950|1628369|1630202|1630573,0,PS,2024,1629312,10.0,PF,Point of Attack,1.15,MISS Tatum 28' 3PT Jump Shot,PF,Shot Creator,3.35
Shot Chart Detail,42300101,191,1628369,Jayson Tatum,1610612738,Boston Celtics,2,7,30,Made Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,65,133,1,1,20240421,BOS,MIA,42300101191,9900,0,201143|201950|1628369|1630202|1630573,0,PS,2024,1629312,16.0,PF,Point of Attack,1.15,Tatum 15' Step Back Jump Shot (9 PTS),PF,Shot Creator,3.35
Shot Chart Detail,42300101,212,1628369,Jayson Tatum,1610612738,Boston Celtics,2,6,34,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,120,105,1,1,20240421,BOS,MIA,42300101212,10460,0,201950|204001|1627759|1628369|1628401,0,PS,2024,1631170,18.0,SF,Helper,-0.08,Tatum 16' Jump Shot (13 PTS),PF,Shot Creator,3.35
Shot Chart Detail,42300101,230,1628369,Jayson Tatum,1610612738,Boston Celtics,2,4,43,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,-58,100,1,0,20240421,BOS,MIA,42300101230,11570,0,201950|204001|1627759|1628369|1628401,0,PS,2024,1628389,14.0,C,Mobile Big,2.61,MISS Tatum 12' Fadeaway Jumper,PF,Shot Creator,3.35
Shot Chart Detail,42300101,236,1628369,Jayson Tatum,1610612738,Boston Celtics,2,4,13,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,6,1,1,20240421,BOS,MIA,42300101236,11870,0,201950|204001|1627759|1628369|1628401,0,PS,2024,1631170,16.0,SF,Helper,-0.08,Tatum 2' Running Layup (15 PTS),PF,Shot Creator,3.35
Shot Chart Detail,42300101,261,1628369,Jayson Tatum,1610612738,Boston Celtics,2,2,9,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,76,243,1,0,20240421,BOS,MIA,42300101261,13110,0,204001|1627759|1628369|1628401|1630202,0,PS,2024,1629312|1631107,17.0,,,,,PF,Shot Creator,3.35
Shot Chart Detail,42300101,299,1628369,Jayson Tatum,1610612738,Boston Celtics,3,11,27,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-154,78,1,0,20240421,BOS,MIA,42300101299,14730,0,201950|204001|1627759|1628369|1628401,0,PS,2024,1629639,13.0,SG,Chaser,-0.67,MISS Tatum 17' Pullup Jump Shot,PF,Shot Creator,3.35
Shot Chart Detail,42300101,308,1628369,Jayson Tatum,1610612738,Boston Celtics,3,10,18,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-125,252,1,0,20240421,BOS,MIA,42300101308,15420,0,201950|204001|1627759|1628369|1628401,0,PS,2024,1631107,19.0,PF,Helper,1.28,MISS Tatum 28' 3PT Running Jump Shot,PF,Shot Creator,3.35
Shot Chart Detail,42300101,316,1628369,Jayson Tatum,1610612738,Boston Celtics,3,9,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,153,216,1,0,20240421,BOS,MIA,42300101316,15720,0,201950|204001|1627759|1628369|1628401,0,PS,2024,1631107,19.0,PF,Helper,1.28,MISS Tatum 26' 3PT Jump Shot,PF,Shot Creator,3.35
Shot Chart Detail,42300101,335,1628369,Jayson Tatum,1610612738,Boston Celtics,3,7,36,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-9,30,1,1,20240421,BOS,MIA,42300101335,17040,0,201950|204001|1627759|1628369|1628401,1,PS,2024,1628997,14.0,SF,Point of Attack,0.46,Tatum 3' Driving Finger Roll Layup (17 PTS) (White 4 AST),PF,Shot Creator,3.35
Shot Chart Detail,42300101,466,1628369,Jayson Tatum,1610612738,Boston Celtics,4,7,49,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-6,168,1,1,20240421,BOS,MIA,42300101466,24110,0,201143|201950|1628369|1630202|1630573,0,PS,2024,1629312,31.0,PF,Point of Attack,1.15,Tatum 17' Jump Shot (19 PTS),PF,Shot Creator,3.35
Shot Chart Detail,42300101,497,1628369,Jayson Tatum,1610612738,Boston Celtics,4,4,3,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,27,34,1,0,20240421,BOS,MIA,42300101497,26370,0,201143|201950|204001|1627759|1628369,0,PS,2024,1628997,18.0,SF,Point of Attack,0.46,MISS Tatum 4' Driving Layup,PF,Shot Creator,3.35
