GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,42300171,166,203486,Mason Plumlee,1610612746,LA Clippers,2,10,17,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20240421,LAC,DAL,42300171166,8230,0,201566|202331|203486|1626181|1629611,0,PS,2024,1629023,PF,Wing Stopper,0.31
Shot Chart Detail,42300171,180,203486,Mason Plumlee,1610612746,LA Clippers,2,9,24,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,49,38,1,0,20240421,LAC,DAL,42300171180,8760,0,201566|202331|203486|1626181|1629611,0,PS,2024,1629655|1627884,,,
Shot Chart Detail,42300171,495,203486,Mason Plumlee,1610612746,LA Clippers,4,10,51,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,4,1,0,20240421,LAC,DAL,42300171495,22290,0,201566|201935|203486|1626181|1629599,0,PS,2024,1629023,PF,Wing Stopper,0.31
Shot Chart Detail,42300171,499,203486,Mason Plumlee,1610612746,LA Clippers,4,10,49,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-2,54,1,0,20240421,LAC,DAL,42300171499,22310,0,201566|201935|203486|1626181|1629599,0,PS,2024,1641726,C,Anchor Big,1.45
Shot Chart Detail,42300172,36,203486,Mason Plumlee,1610612746,LA Clippers,1,9,4,Missed Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-27,15,1,0,20240423,LAC,DAL,4230017236,1760,0,201935|202331|202695|203486|1629611,0,PS,2024,1629023|1629655,,,
Shot Chart Detail,42300172,65,203486,Mason Plumlee,1610612746,LA Clippers,1,7,10,Missed Shot,Reverse Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,26,19,1,0,20240423,LAC,DAL,4230017265,2900,0,201935|202331|202695|203486|1629611,0,PS,2024,1641726|1629029,,,
Shot Chart Detail,42300172,109,203486,Mason Plumlee,1610612746,LA Clippers,1,4,7,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,25,31,1,0,20240423,LAC,DAL,42300172109,4730,0,201566|201935|202331|203486|1626181,0,PS,2024,1629029|1628467,,,
Shot Chart Detail,42300173,651,203486,Mason Plumlee,1610612746,LA Clippers,4,2,11,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,48,22,1,1,20240426,DAL,LAC,42300173651,27490,0,203486|1629599|1630527|1630538|1641738,0,PS,2024,203939,C,Mobile Big,0.43
Shot Chart Detail,42300173,677,203486,Mason Plumlee,1610612746,LA Clippers,4,0,0,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,6,1,1,20240426,DAL,LAC,42300173677,28800,0,203486,1,PS,2024,203939,C,Mobile Big,0.43
Shot Chart Detail,42300174,518,203486,Mason Plumlee,1610612746,LA Clippers,4,10,27,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20240428,DAL,LAC,42300174518,22530,0,201566|201935|202331|203486|1626181,0,PS,2024,1629655,C-PF,Anchor Big,2.04
