GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,42300121,16,1627783,Pascal Siakam,1610612754,Indiana Pacers,1,10,25,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-1,161,1,1,20240421,MIL,IND,4230012116,950,0,1626167|1627783|1629614|1630169|1630174,0,PS,2024,201572,2.0,C,Anchor Big,1.23,Siakam 16' Pullup Jump Shot (2 PTS),PF,Shot Creator,1.57
Shot Chart Detail,42300121,37,1627783,Pascal Siakam,1610612754,Indiana Pacers,1,8,1,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,121,9,1,0,20240421,MIL,IND,4230012137,2390,0,1626167|1627783|1629614|1630169|1630174,0,PS,2024,201572,0.0,C,Anchor Big,1.23,MISS Siakam 12' Step Back Jump Shot,PF,Shot Creator,1.57
Shot Chart Detail,42300121,65,1627783,Pascal Siakam,1610612754,Indiana Pacers,1,5,57,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,70,126,1,1,20240421,MIL,IND,4230012165,3630,0,1626167|1627783|1629614|1630169|1630174,0,PS,2024,203114,-3.0,SF,Helper,-0.61,Siakam 14' Fadeaway Jumper (4 PTS),PF,Shot Creator,1.57
Shot Chart Detail,42300121,72,1627783,Pascal Siakam,1610612754,Indiana Pacers,1,5,6,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,19,1,1,20240421,MIL,IND,4230012172,4140,0,204456|1627783|1630169|1630174|1630188,1,PS,2024,203114,-1.0,SF,Helper,-0.61,Siakam 2' Running Layup (6 PTS) (Haliburton 3 AST),PF,Shot Creator,1.57
Shot Chart Detail,42300121,87,1627783,Pascal Siakam,1610612754,Indiana Pacers,1,4,4,Made Shot,Running Pull-Up Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,7,145,1,1,20240421,MIL,IND,4230012187,4760,0,204456|1627783|1630169|1630174|1630188,0,PS,2024,203114,-2.0,SF,Helper,-0.61,Siakam 15' Running Pull-Up Jump Shot (8 PTS),PF,Shot Creator,1.57
Shot Chart Detail,42300121,177,1627783,Pascal Siakam,1610612754,Indiana Pacers,2,10,28,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,2,162,1,1,20240421,MIL,IND,42300121177,8120,0,204456|1627783|1630174|1630543|1641767,1,PS,2024,203114,-11.0,SF,Helper,-0.61,Siakam 16' Turnaround Fadeaway (10 PTS) (Sheppard 1 AST),PF,Shot Creator,1.57
Shot Chart Detail,42300121,186,1627783,Pascal Siakam,1610612754,Indiana Pacers,2,9,29,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-34,168,1,0,20240421,MIL,IND,42300121186,8710,0,204456|1627783|1630174|1630543|1641767,0,PS,2024,1626171,-15.0,PF,Mobile Big,-0.14,MISS Siakam 17' Pullup Jump Shot,PF,Shot Creator,1.57
Shot Chart Detail,42300121,223,1627783,Pascal Siakam,1610612754,Indiana Pacers,2,6,45,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,23,26,1,1,20240421,MIL,IND,42300121223,10350,0,1626167|1627783|1629614|1630169|1630174,0,PS,2024,201572,-18.0,C,Anchor Big,1.23,Siakam 3' Driving Finger Roll Layup (12 PTS),PF,Shot Creator,1.57
Shot Chart Detail,42300121,248,1627783,Pascal Siakam,1610612754,Indiana Pacers,2,5,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-97,253,1,0,20240421,MIL,IND,42300121248,11320,0,203926|1626167|1627783|1629614|1630169,0,PS,2024,201572,-20.0,C,Anchor Big,1.23,MISS Siakam 27' 3PT Jump Shot,PF,Shot Creator,1.57
Shot Chart Detail,42300121,261,1627783,Pascal Siakam,1610612754,Indiana Pacers,2,4,9,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-54,161,1,0,20240421,MIL,IND,42300121261,11910,0,203926|1626167|1627783|1629614|1630169,0,PS,2024,201572,-22.0,C,Anchor Big,1.23,MISS Siakam 17' Step Back Jump Shot,PF,Shot Creator,1.57
Shot Chart Detail,42300121,270,1627783,Pascal Siakam,1610612754,Indiana Pacers,2,3,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-31,262,1,0,20240421,MIL,IND,42300121270,12460,0,1626167|1627783|1629614|1630169|1630174,0,PS,2024,201976|201572,-27.0,,,,,PF,Shot Creator,1.57
Shot Chart Detail,42300121,312,1627783,Pascal Siakam,1610612754,Indiana Pacers,2,0,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-113,224,1,0,20240421,MIL,IND,42300121312,14240,0,204456|1626167|1627783|1630169|1630174,0,PS,2024,201572,-29.0,C,Anchor Big,1.23,MISS Siakam 25' 3PT Jump Shot,PF,Shot Creator,1.57
Shot Chart Detail,42300121,314,1627783,Pascal Siakam,1610612754,Indiana Pacers,2,0,9,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,13,71,1,1,20240421,MIL,IND,42300121314,14310,0,204456|1626167|1627783|1630169|1630174,1,PS,2024,201976|203109,-27.0,,,,,PF,Shot Creator,1.57
Shot Chart Detail,42300121,330,1627783,Pascal Siakam,1610612754,Indiana Pacers,3,11,22,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,18,1,1,20240421,MIL,IND,42300121330,14780,0,1626167|1627783|1629614|1630169|1630174,0,PS,2024,203114|201572,-22.0,,,,,PF,Shot Creator,1.57
Shot Chart Detail,42300121,347,1627783,Pascal Siakam,1610612754,Indiana Pacers,3,9,51,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-50,176,1,1,20240421,MIL,IND,42300121347,15690,0,1626167|1627783|1629614|1630169|1630174,1,PS,2024,,,,,,,PF,Shot Creator,1.57
Shot Chart Detail,42300121,368,1627783,Pascal Siakam,1610612754,Indiana Pacers,3,7,23,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20240421,MIL,IND,42300121368,17170,0,1626167|1627783|1629614|1630169|1630174,0,PS,2024,203114,-21.0,SF,Helper,-0.61,MISS Siakam Tip Layup Shot,PF,Shot Creator,1.57
Shot Chart Detail,42300121,370,1627783,Pascal Siakam,1610612754,Indiana Pacers,3,7,21,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20240421,MIL,IND,42300121370,17190,0,1626167|1627783|1629614|1630169|1630174,0,PS,2024,201976,-19.0,PG,Chaser,-0.27,Siakam Tip Layup Shot (25 PTS),PF,Shot Creator,1.57
Shot Chart Detail,42300121,376,1627783,Pascal Siakam,1610612754,Indiana Pacers,3,6,41,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,48,181,1,1,20240421,MIL,IND,42300121376,17590,0,1626167|1627783|1629614|1630169|1630174,1,PS,2024,201572,-19.0,C,Anchor Big,1.23,Siakam 19' Jump Shot (27 PTS) (Nembhard 3 AST),PF,Shot Creator,1.57
Shot Chart Detail,42300121,491,1627783,Pascal Siakam,1610612754,Indiana Pacers,4,9,49,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-154,68,1,0,20240421,MIL,IND,42300121491,22910,0,203926|204456|1627783|1630167|1630188,0,PS,2024,203114,-14.0,SF,Helper,-0.61,MISS Siakam 17' Jump Shot,PF,Shot Creator,1.57
Shot Chart Detail,42300121,502,1627783,Pascal Siakam,1610612754,Indiana Pacers,4,9,5,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-23,120,1,0,20240421,MIL,IND,42300121502,23350,0,203926|204456|1627783|1630167|1630188,0,PS,2024,203109,-17.0,PF,Wing Stopper,0.33,Crowder BLOCK (1 BLK),PF,Shot Creator,1.57
Shot Chart Detail,42300121,548,1627783,Pascal Siakam,1610612754,Indiana Pacers,4,5,29,Made Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-74,21,1,1,20240421,MIL,IND,42300121548,25510,0,1626167|1627783|1629614|1630169|1630174,1,PS,2024,201572,-20.0,C,Anchor Big,1.23,Siakam 8' Step Back Jump Shot (29 PTS) (Haliburton 6 AST),PF,Shot Creator,1.57
Shot Chart Detail,42300121,564,1627783,Pascal Siakam,1610612754,Indiana Pacers,4,4,2,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,34,1,1,20240421,MIL,IND,42300121564,26380,0,1626167|1627783|1629614|1630169|1630174,1,PS,2024,201572,-17.0,C,Anchor Big,1.23,Siakam 3PT Jump Shot (32 PTS) (Haliburton 8 AST),PF,Shot Creator,1.57
Shot Chart Detail,42300121,597,1627783,Pascal Siakam,1610612754,Indiana Pacers,4,2,51,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20240421,MIL,IND,42300121597,27090,0,1626167|1627783|1629614|1630169|1630174,0,PS,2024,201976,-15.0,PG,Chaser,-0.27,Siakam Tip Layup Shot (34 PTS),PF,Shot Creator,1.57
Shot Chart Detail,42300121,604,1627783,Pascal Siakam,1610612754,Indiana Pacers,4,1,50,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-85,85,1,1,20240421,MIL,IND,42300121604,27700,0,1626167|1627783|1629614|1630169|1630174,1,PS,2024,1626171,-17.0,PF,Mobile Big,-0.14,Siakam 12' Driving Floating Bank Jump Shot (36 PTS) (Turner 2 AST),PF,Shot Creator,1.57
Shot Chart Detail,42300121,638,1627783,Pascal Siakam,1610612754,Indiana Pacers,4,0,4,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-16,33,1,0,20240421,MIL,IND,42300121638,28760,0,1626167|1627783|1629614|1630169|1630174,0,PS,2024,1626192,-15.0,SF,Chaser,0.09,MISS Siakam 4' Driving Floating Jump Shot,PF,Shot Creator,1.57
Shot Chart Detail,42300122,30,1627783,Pascal Siakam,1610612754,Indiana Pacers,1,9,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,143,245,1,0,20240423,MIL,IND,4230012230,1760,0,1626167|1627783|1629614|1630169|1630174,0,PS,2024,,,,,,,PF,Shot Creator,1.57
Shot Chart Detail,42300122,37,1627783,Pascal Siakam,1610612754,Indiana Pacers,1,8,29,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,6,1,1,20240423,MIL,IND,4230012237,2110,0,1626167|1627783|1629614|1630169|1630174,1,PS,2024,203114,-2.0,SF,Helper,-0.61,Siakam 24' 3PT Jump Shot (3 PTS) (Nesmith 1 AST),PF,Shot Creator,1.57
Shot Chart Detail,42300122,43,1627783,Pascal Siakam,1610612754,Indiana Pacers,1,7,58,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,11,1,1,20240423,MIL,IND,4230012243,2420,0,1626167|1627783|1629614|1630169|1630174,1,PS,2024,201572,-3.0,C,Anchor Big,1.23,Siakam 1' Driving Finger Roll Layup (5 PTS) (Nesmith 2 AST),PF,Shot Creator,1.57
Shot Chart Detail,42300122,52,1627783,Pascal Siakam,1610612754,Indiana Pacers,1,6,56,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-55,50,1,0,20240423,MIL,IND,4230012252,3040,0,1626167|1627783|1629614|1630169|1630174,0,PS,2024,201976|201572,-6.0,,,,,PF,Shot Creator,1.57
Shot Chart Detail,42300122,144,1627783,Pascal Siakam,1610612754,Indiana Pacers,1,0,42,Made Shot,Turnaround Bank shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,91,25,1,1,20240423,MIL,IND,42300122144,6780,0,204456|1627783|1630167|1630174|1641767,0,PS,2024,1626171,2.0,PF,Mobile Big,-0.14,Siakam 9' Turnaround Bank Shot (7 PTS),PF,Shot Creator,1.57
Shot Chart Detail,42300122,160,1627783,Pascal Siakam,1610612754,Indiana Pacers,2,11,49,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,31,37,1,0,20240423,MIL,IND,42300122160,7310,0,204456|1627783|1630167|1630174|1641767,0,PS,2024,1626171|1631260,4.0,,,,,PF,Shot Creator,1.57
Shot Chart Detail,42300122,171,1627783,Pascal Siakam,1610612754,Indiana Pacers,2,10,48,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-42,98,1,1,20240423,MIL,IND,42300122171,7920,0,204456|1627783|1630167|1630174|1641767,1,PS,2024,203114,6.0,SF,Helper,-0.61,Siakam 11' Turnaround Jump Shot (11 PTS) (Nesmith 4 AST),PF,Shot Creator,1.57
Shot Chart Detail,42300122,191,1627783,Pascal Siakam,1610612754,Indiana Pacers,2,9,2,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,48,51,1,0,20240423,MIL,IND,42300122191,8980,0,204456|1627783|1630167|1630174|1641767,0,PS,2024,1626192|1631260|203081,-1.0,,,,,PF,Shot Creator,1.57
Shot Chart Detail,42300122,236,1627783,Pascal Siakam,1610612754,Indiana Pacers,2,5,32,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,13,87,1,0,20240423,MIL,IND,42300122236,11080,0,1626167|1627783|1629614|1630169|1630174,0,PS,2024,1626192|203114,-1.0,,,,,PF,Shot Creator,1.57
Shot Chart Detail,42300122,242,1627783,Pascal Siakam,1610612754,Indiana Pacers,2,5,8,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,237,25,1,1,20240423,MIL,IND,42300122242,11320,0,1626167|1627783|1629614|1630169|1630174,1,PS,2024,201572,0.0,C,Anchor Big,1.23,Siakam 24' 3PT Jump Shot (14 PTS) (Haliburton 6 AST),PF,Shot Creator,1.57
Shot Chart Detail,42300122,259,1627783,Pascal Siakam,1610612754,Indiana Pacers,2,3,7,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,51,15,1,1,20240423,MIL,IND,42300122259,12530,0,1626167|1627783|1629614|1630169|1630174,0,PS,2024,203081,2.0,PG,Chaser,-0.87,Siakam 5' Driving Layup (16 PTS),PF,Shot Creator,1.57
Shot Chart Detail,42300122,263,1627783,Pascal Siakam,1610612754,Indiana Pacers,2,2,23,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,64,99,1,0,20240423,MIL,IND,42300122263,12970,0,1626167|1627783|1629614|1630169|1630174,0,PS,2024,201976,2.0,PG,Chaser,-0.27,MISS Siakam 12' Pullup Jump Shot,PF,Shot Creator,1.57
Shot Chart Detail,42300122,267,1627783,Pascal Siakam,1610612754,Indiana Pacers,2,1,48,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1,26,1,1,20240423,MIL,IND,42300122267,13320,0,1626167|1627783|1629614|1630169|1630174,0,PS,2024,201572|203114,2.0,,,,,PF,Shot Creator,1.57
Shot Chart Detail,42300122,274,1627783,Pascal Siakam,1610612754,Indiana Pacers,2,0,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-94,243,1,1,20240423,MIL,IND,42300122274,14080,0,1626167|1627783|1629614|1630169|1630174,1,PS,2024,201572,5.0,C,Anchor Big,1.23,Siakam 26' 3PT Jump Shot (21 PTS) (Haliburton 7 AST),PF,Shot Creator,1.57
