GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,42300101,123,1630573,Sam Hauser,1610612738,Boston Celtics,1,2,1,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-224,43,1,0,20240421,BOS,MIA,42300101123,5990,0,201143|201950|1628369|1630202|1630573,0,PS,2024,1629130,SF,Low Activity,-0.24,SF,Movement Shooter,0.94
Shot Chart Detail,42300101,141,1630573,Sam Hauser,1610612738,Boston Celtics,1,0,8,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,15,1,0,20240421,BOS,MIA,42300101141,7120,0,201143|201950|1628369|1630202|1630573,0,PS,2024,1631170,SF,Helper,-0.08,SF,Movement Shooter,0.94
Shot Chart Detail,42300101,149,1630573,Sam Hauser,1610612738,Boston Celtics,2,11,18,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,229,28,1,1,20240421,BOS,MIA,42300101149,7620,0,201143|201950|1628369|1630202|1630573,1,PS,2024,,,,,SF,Movement Shooter,0.94
Shot Chart Detail,42300101,155,1630573,Sam Hauser,1610612738,Boston Celtics,2,10,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-227,133,1,1,20240421,BOS,MIA,42300101155,7940,0,201143|201950|1628369|1630202|1630573,1,PS,2024,1629130,SF,Low Activity,-0.24,SF,Movement Shooter,0.94
Shot Chart Detail,42300101,162,1630573,Sam Hauser,1610612738,Boston Celtics,2,10,4,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,223,32,1,1,20240421,BOS,MIA,42300101162,8360,0,201143|201950|1628369|1630202|1630573,1,PS,2024,1628389,C,Mobile Big,2.61,SF,Movement Shooter,0.94
Shot Chart Detail,42300101,183,1630573,Sam Hauser,1610612738,Boston Celtics,2,8,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,23,219,96,1,1,20240421,BOS,MIA,42300101183,9230,0,201143|201950|1628369|1630202|1630573,1,PS,2024,1629130,SF,Low Activity,-0.24,SF,Movement Shooter,0.94
Shot Chart Detail,42300102,172,1630573,Sam Hauser,1610612738,Boston Celtics,2,10,53,Made Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,33,1,1,20240424,BOS,MIA,42300102172,7870,0,201143|201950|1628369|1630202|1630573,1,PS,2024,1626153,PG,Point of Attack,1.0,SF,Movement Shooter,0.94
Shot Chart Detail,42300102,184,1630573,Sam Hauser,1610612738,Boston Celtics,2,9,30,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-89,25,1,0,20240424,BOS,MIA,42300102184,8700,0,201143|201950|1628369|1630202|1630573,0,PS,2024,1629130,SF,Low Activity,-0.24,SF,Movement Shooter,0.94
Shot Chart Detail,42300102,206,1630573,Sam Hauser,1610612738,Boston Celtics,2,8,16,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-145,206,1,0,20240424,BOS,MIA,42300102206,9440,0,201143|1627759|1628369|1628401|1630573,0,PS,2024,1626153,PG,Point of Attack,1.0,SF,Movement Shooter,0.94
Shot Chart Detail,42300102,413,1630573,Sam Hauser,1610612738,Boston Celtics,3,2,50,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,195,157,1,1,20240424,BOS,MIA,42300102413,19900,0,201143|201950|1628369|1630202|1630573,1,PS,2024,1628997,SF,Point of Attack,0.46,SF,Movement Shooter,0.94
Shot Chart Detail,42300102,480,1630573,Sam Hauser,1610612738,Boston Celtics,4,8,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-102,255,1,0,20240424,BOS,MIA,42300102480,23520,0,201143|201950|1628369|1630202|1630573,0,PS,2024,1629312,PF,Point of Attack,1.15,SF,Movement Shooter,0.94
Shot Chart Detail,42300103,135,1630573,Sam Hauser,1610612738,Boston Celtics,1,1,59,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,229,2,1,0,20240427,MIA,BOS,42300103135,6010,0,201143|201950|1628369|1630202|1630573,0,PS,2024,1631170,SF,Helper,-0.08,SF,Movement Shooter,0.94
Shot Chart Detail,42300103,170,1630573,Sam Hauser,1610612738,Boston Celtics,2,11,11,Made Shot,Pullup Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,228,80,1,1,20240427,MIA,BOS,42300103170,7690,0,201143|201950|1628369|1630202|1630573,1,PS,2024,1628997,SF,Point of Attack,0.46,SF,Movement Shooter,0.94
Shot Chart Detail,42300103,199,1630573,Sam Hauser,1610612738,Boston Celtics,2,8,21,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-241,25,1,0,20240427,MIA,BOS,42300103199,9390,0,201950|204001|1628369|1630202|1630573,0,PS,2024,1631170,SF,Helper,-0.08,SF,Movement Shooter,0.94
Shot Chart Detail,42300103,211,1630573,Sam Hauser,1610612738,Boston Celtics,2,7,10,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-26,6,1,1,20240427,MIA,BOS,42300103211,10100,0,201950|204001|1628369|1630202|1630573,1,PS,2024,1629639,SG,Chaser,-0.67,SF,Movement Shooter,0.94
Shot Chart Detail,42300103,479,1630573,Sam Hauser,1610612738,Boston Celtics,4,9,0,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-238,51,1,0,20240427,MIA,BOS,42300103479,23400,0,201143|201950|1628369|1630202|1630573,0,PS,2024,1631170,SF,Helper,-0.08,SF,Movement Shooter,0.94
Shot Chart Detail,42300103,578,1630573,Sam Hauser,1610612738,Boston Celtics,4,0,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,120,249,1,0,20240427,MIA,BOS,42300103578,28320,0,1628436|1629004|1629052|1630202|1630573,0,PS,2024,1628418,C,Mobile Big,1.01,SF,Movement Shooter,0.94
Shot Chart Detail,42300104,115,1630573,Sam Hauser,1610612738,Boston Celtics,1,3,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-135,228,1,0,20240429,MIA,BOS,42300104115,5300,0,201143|1627759|1628401|1630202|1630573,0,PS,2024,1629639,SG,Chaser,-0.67,SF,Movement Shooter,0.94
Shot Chart Detail,42300104,451,1630573,Sam Hauser,1610612738,Boston Celtics,3,0,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-206,157,1,0,20240429,MIA,BOS,42300104451,21330,0,1628369|1628401|1628436|1630202|1630573,0,PS,2024,1626153,PG,Point of Attack,1.0,SF,Movement Shooter,0.94
Shot Chart Detail,42300105,114,1630573,Sam Hauser,1610612738,Boston Celtics,1,2,18,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-157,218,1,1,20240501,BOS,MIA,42300105114,5820,0,201143|201950|1628369|1630202|1630573,1,PS,2024,201988|1628997,,,,SF,Movement Shooter,0.94
Shot Chart Detail,42300105,127,1630573,Sam Hauser,1610612738,Boston Celtics,1,0,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-234,128,1,1,20240501,BOS,MIA,42300105127,6910,0,201143|201950|1628369|1630202|1630573,1,PS,2024,,,,,SF,Movement Shooter,0.94
Shot Chart Detail,42300105,387,1630573,Sam Hauser,1610612738,Boston Celtics,3,4,3,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,3,1,1,20240501,BOS,MIA,42300105387,19170,0,201143|1627759|1628401|1630202|1630573,1,PS,2024,1631107,PF,Helper,1.28,SF,Movement Shooter,0.94
Shot Chart Detail,42300105,391,1630573,Sam Hauser,1610612738,Boston Celtics,3,3,31,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,27,1,0,20240501,BOS,MIA,42300105391,19490,0,201143|1627759|1628401|1630202|1630573,0,PS,2024,,,,,SF,Movement Shooter,0.94
Shot Chart Detail,42300105,422,1630573,Sam Hauser,1610612738,Boston Celtics,3,1,4,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,190,188,1,1,20240501,BOS,MIA,42300105422,20960,0,201950|1628401|1628436|1630202|1630573,1,PS,2024,1629312,PF,Point of Attack,1.15,SF,Movement Shooter,0.94
Shot Chart Detail,42300105,447,1630573,Sam Hauser,1610612738,Boston Celtics,4,11,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,119,247,1,0,20240501,BOS,MIA,42300105447,21730,0,201950|1628369|1628436|1630202|1630573,0,PS,2024,1629130,SF,Low Activity,-0.24,SF,Movement Shooter,0.94
