GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,42300101,26,201950,Jrue Holiday,1610612738,Boston Celtics,1,9,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,164,209,1,1,20240421,BOS,MIA,4230010126,1550,0,201950|204001|1627759|1628369|1628401,1,PS,2024,1631170,12.0,SF,Helper,-0.08,Holiday 27' 3PT Jump Shot (3 PTS) (Tatum 3 AST),PG,Shot Creator,0.01,1628369.0
Shot Chart Detail,42300101,133,201950,Jrue Holiday,1610612738,Boston Celtics,1,1,1,Missed Shot,Pullup Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,46,1,0,20240421,BOS,MIA,42300101133,6590,0,201143|201950|1628369|1630202|1630573,0,PS,2024,1631170,9.0,SF,Helper,-0.08,MISS Holiday 24' 3PT Pullup Jump Shot,PG,Shot Creator,0.01,
Shot Chart Detail,42300101,220,201950,Jrue Holiday,1610612738,Boston Celtics,2,5,36,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,25,1,0,20240421,BOS,MIA,42300101220,11040,0,201950|204001|1627759|1628369|1628401,0,PS,2024,1629639,18.0,SG,Chaser,-0.67,MISS Holiday 3' Driving Layup,PG,Shot Creator,0.01,
Shot Chart Detail,42300101,289,201950,Jrue Holiday,1610612738,Boston Celtics,2,0,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,45,-217,395,1,0,20240421,BOS,MIA,42300101289,14400,0,201950|204001|1627759|1628369|1628401,0,PS,2024,,,,,,,PG,Shot Creator,0.01,
Shot Chart Detail,42300101,305,201950,Jrue Holiday,1610612738,Boston Celtics,3,10,48,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,125,222,1,1,20240421,BOS,MIA,42300101305,15120,0,201950|204001|1627759|1628369|1628401,0,PS,2024,1629639,19.0,SG,Chaser,-0.67,Holiday 25' 3PT Step Back Jump Shot (6 PTS),PG,Shot Creator,0.01,
Shot Chart Detail,42300101,356,201950,Jrue Holiday,1610612738,Boston Celtics,3,5,24,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,7,32,1,0,20240421,BOS,MIA,42300101356,18360,0,201143|201950|204001|1627759|1628369,0,PS,2024,1629639,20.0,SG,Chaser,-0.67,MISS Holiday 3' Hook Shot,PG,Shot Creator,0.01,
Shot Chart Detail,42300101,360,201950,Jrue Holiday,1610612738,Boston Celtics,3,4,43,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-23,35,1,0,20240421,BOS,MIA,42300101360,18770,0,201143|201950|204001|1627759|1628369,0,PS,2024,1629639,17.0,SG,Chaser,-0.67,MISS Holiday 4' Driving Layup,PG,Shot Creator,0.01,
Shot Chart Detail,42300101,487,201950,Jrue Holiday,1610612738,Boston Celtics,4,5,10,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-23,31,1,0,20240421,BOS,MIA,42300101487,25700,0,201143|201950|204001|1627759|1628369,0,PS,2024,1629639|1626153,24.0,,,,,PG,Shot Creator,0.01,
Shot Chart Detail,42300102,7,201950,Jrue Holiday,1610612738,Boston Celtics,1,11,42,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-49,60,1,0,20240424,BOS,MIA,423001027,180,0,201950|204001|1627759|1628369|1628401,0,PS,2024,1631170,0.0,SF,Helper,-0.08,MISS Holiday 8' Driving Hook Shot,PG,Shot Creator,0.01,
Shot Chart Detail,42300102,38,201950,Jrue Holiday,1610612738,Boston Celtics,1,7,47,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-9,64,1,0,20240424,BOS,MIA,4230010238,2530,0,201950|204001|1627759|1628369|1628401,0,PS,2024,1631107,0.0,PF,Helper,1.28,MISS Holiday 6' Driving Floating Jump Shot,PG,Shot Creator,0.01,
