GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,42300113,459,1630173,Precious Achiuwa,1610612752,New York Knicks,4,11,34,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,13,1,1,20240425,PHI,NYK,42300113459,21860,0,202711|1628404|1628973|1630173|1630540,1,PS,2024,1630194,-11.0,C,Mobile Big,1.42,Achiuwa 2' Cutting Dunk Shot (2 PTS) (Brunson 10 AST),PF-C,Athletic Finisher,-1.48
Shot Chart Detail,42300113,533,1630173,Precious Achiuwa,1610612752,New York Knicks,4,6,56,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,8,1,1,20240425,PHI,NYK,42300113533,24640,0,1628384|1628404|1628973|1630173|1630540,1,PS,2024,1630178,-12.0,PG,Low Activity,-1.37,Achiuwa 2' Cutting Layup Shot (4 PTS) (Brunson 11 AST),PF-C,Athletic Finisher,-1.48
Shot Chart Detail,42300114,185,1630173,Precious Achiuwa,1610612752,New York Knicks,2,9,29,Missed Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,47,20,1,0,20240428,PHI,NYK,42300114185,8710,0,1628384|1628404|1628973|1630173|1630540,0,PS,2024,1626166,-6.0,PG,Chaser,-0.92,Reed BLOCK (1 BLK),PF-C,Athletic Finisher,-1.48
Shot Chart Detail,42300114,246,1630173,Precious Achiuwa,1610612752,New York Knicks,2,4,19,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,1,80,1,0,20240428,PHI,NYK,42300114246,11810,0,1628384|1628404|1628978|1630173|1630540,0,PS,2024,1626162|203954,-1.0,,,,,PF-C,Athletic Finisher,-1.48
Shot Chart Detail,42300114,480,1630173,Precious Achiuwa,1610612752,New York Knicks,4,10,53,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20240428,PHI,NYK,42300114480,22270,0,1628384|1628404|1628978|1630173|1630540,0,PS,2024,202699,-1.0,PF,Wing Stopper,0.16,MISS Achiuwa Tip Layup Shot,PF-C,Athletic Finisher,-1.48
Shot Chart Detail,42300114,511,1630173,Precious Achiuwa,1610612752,New York Knicks,4,8,20,Missed Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,10,1,0,20240428,PHI,NYK,42300114511,23800,0,1628384|1628404|1628973|1630173|1630540,0,PS,2024,1626166|203954,3.0,,,,,PF-C,Athletic Finisher,-1.48
Shot Chart Detail,42300114,514,1630173,Precious Achiuwa,1610612752,New York Knicks,4,8,12,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,-7,1,0,20240428,PHI,NYK,42300114514,23880,0,1628384|1628404|1628973|1630173|1630540,0,PS,2024,202699,3.0,PF,Wing Stopper,0.16,MISS Achiuwa 1' Cutting Layup Shot,PF-C,Athletic Finisher,-1.48
Shot Chart Detail,42300212,106,1630173,Precious Achiuwa,1610612752,New York Knicks,1,2,27,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,0,1,1,20240508,NYK,IND,42300212106,5730,0,1628384|1628404|1628978|1630173|1630540,1,PS,2024,,,,,,,PF-C,Athletic Finisher,-1.48
Shot Chart Detail,42300212,116,1630173,Precious Achiuwa,1610612752,New York Knicks,1,1,10,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,-9,1,1,20240508,NYK,IND,42300212116,6500,0,1628384|1628404|1628978|1630173|1630540,0,PS,2024,1627783|1630167,1.0,,,,,PF-C,Athletic Finisher,-1.48
Shot Chart Detail,42300212,268,1630173,Precious Achiuwa,1610612752,New York Knicks,2,0,33,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,4,1,1,20240508,NYK,IND,42300212268,14070,0,202692|1628392|1628404|1628978|1630173,1,PS,2024,1630174,-8.0,SF,Wing Stopper,0.09,Achiuwa 1' Cutting Layup Shot (6 PTS) (DiVincenzo 3 AST),PF-C,Athletic Finisher,-1.48
Shot Chart Detail,42300212,442,1630173,Precious Achiuwa,1610612752,New York Knicks,4,10,47,Missed Shot,Floating Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-7,24,1,0,20240508,NYK,IND,42300212442,22330,0,1628404|1628973|1628978|1630173|1630540,0,PS,2024,1630543|1627783,4.0,,,,,PF-C,Athletic Finisher,-1.48
Shot Chart Detail,42300212,533,1630173,Precious Achiuwa,1610612752,New York Knicks,4,3,38,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,5,1,1,20240508,NYK,IND,42300212533,26620,0,1628392|1628404|1628973|1628978|1630173,1,PS,2024,1630169,7.0,PG,Low Activity,-1.08,Achiuwa 1' Dunk (8 PTS) (DiVincenzo 4 AST),PF-C,Athletic Finisher,-1.48
Shot Chart Detail,42300213,49,1630173,Precious Achiuwa,1610612752,New York Knicks,1,7,30,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-21,25,1,0,20240510,IND,NYK,4230021349,2700,0,1628392|1628404|1628973|1628978|1630173,0,PS,2024,1626167|1627783,-10.0,,,,,PF-C,Athletic Finisher,-1.48
Shot Chart Detail,42300213,52,1630173,Precious Achiuwa,1610612752,New York Knicks,1,7,27,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,20,1,1,20240510,IND,NYK,4230021352,2730,0,1628392|1628404|1628973|1628978|1630173,0,PS,2024,1626167|1629614,-8.0,,,,,PF-C,Athletic Finisher,-1.48
Shot Chart Detail,42300213,268,1630173,Precious Achiuwa,1610612752,New York Knicks,2,1,55,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,-4,1,1,20240510,IND,NYK,42300213268,13250,0,202692|1628404|1628973|1628978|1630173,0,PS,2024,1626167,-4.0,C,Mobile Big,1.32,Achiuwa 1' Driving Dunk (5 PTS),PF-C,Athletic Finisher,-1.48
Shot Chart Detail,42300214,34,1630173,Precious Achiuwa,1610612752,New York Knicks,1,9,6,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,8,1,1,20240512,IND,NYK,4230021434,1740,0,1628392|1628404|1628973|1628978|1630173,1,PS,2024,1627783|1630174,-1.0,,,,,PF-C,Athletic Finisher,-1.48
Shot Chart Detail,42300214,49,1630173,Precious Achiuwa,1610612752,New York Knicks,1,7,18,Missed Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,8,1,0,20240512,IND,NYK,4230021449,2820,0,1628392|1628404|1628973|1628978|1630173,0,PS,2024,1627783,-6.0,PF,Wing Stopper,0.03,Turner BLOCK (1 BLK),PF-C,Athletic Finisher,-1.48
Shot Chart Detail,42300214,71,1630173,Precious Achiuwa,1610612752,New York Knicks,1,5,11,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,3,1,1,20240512,IND,NYK,4230021471,4090,0,1628392|1628404|1628973|1628978|1630173,1,PS,2024,,,,,,,PF-C,Athletic Finisher,-1.48
Shot Chart Detail,42300214,83,1630173,Precious Achiuwa,1610612752,New York Knicks,1,3,59,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,4,1,1,20240512,IND,NYK,4230021483,4810,0,1628392|1628404|1628973|1628978|1630173,0,PS,2024,1626167,-11.0,C,Mobile Big,1.32,Achiuwa 2' Putback Layup (6 PTS),PF-C,Athletic Finisher,-1.48
Shot Chart Detail,42300214,289,1630173,Precious Achiuwa,1610612752,New York Knicks,2,0,48,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20240512,IND,NYK,42300214289,13920,0,202692|1628404|1628973|1628978|1630173,0,PS,2024,1627783|1626167,-27.0,,,,,PF-C,Athletic Finisher,-1.48
Shot Chart Detail,42300214,346,1630173,Precious Achiuwa,1610612752,New York Knicks,3,7,43,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,13,1,1,20240512,IND,NYK,42300214346,16970,0,1628392|1628973|1628978|1630173|1630540,1,PS,2024,1627783,-33.0,PF,Wing Stopper,0.03,Achiuwa 1' Driving Dunk (8 PTS) (Brunson 5 AST),PF-C,Athletic Finisher,-1.48
Shot Chart Detail,42300214,442,1630173,Precious Achiuwa,1610612752,New York Knicks,3,1,27,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-67,62,1,0,20240512,IND,NYK,42300214442,20730,0,202692|1628978|1629003|1630173|1630540,0,PS,2024,1630543,-35.0,C,Mobile Big,1.44,MISS Achiuwa 9' Fadeaway Jumper,PF-C,Athletic Finisher,-1.48
Shot Chart Detail,42300215,226,1630173,Precious Achiuwa,1610612752,New York Knicks,2,8,22,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-58,-10,1,0,20240514,NYK,IND,42300215226,9380,0,202692|1628392|1628973|1630173|1630540,0,PS,2024,1626167,11.0,C,Mobile Big,1.32,MISS Achiuwa 6' Driving Floating Jump Shot,PF-C,Athletic Finisher,-1.48
Shot Chart Detail,42300215,266,1630173,Precious Achiuwa,1610612752,New York Knicks,2,5,8,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,11,1,1,20240514,NYK,IND,42300215266,11320,0,202692|1628404|1628978|1630173|1630540,0,PS,2024,1627783,11.0,PF,Wing Stopper,0.03,Achiuwa 1' Putback Layup (2 PTS),PF-C,Athletic Finisher,-1.48
Shot Chart Detail,42300215,279,1630173,Precious Achiuwa,1610612752,New York Knicks,2,3,54,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,6,1,1,20240514,NYK,IND,42300215279,12060,0,1628404|1628973|1628978|1630173|1630540,1,PS,2024,1630169,13.0,PG,Low Activity,-1.08,Achiuwa 1' Layup (4 PTS) (Hart 2 AST),PF-C,Athletic Finisher,-1.48
Shot Chart Detail,42300215,292,1630173,Precious Achiuwa,1610612752,New York Knicks,2,2,23,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-32,74,1,0,20240514,NYK,IND,42300215292,12970,0,1628404|1628973|1628978|1630173|1630540,0,PS,2024,1629614,16.0,PG,Point of Attack,-0.38,MISS Achiuwa 8' Driving Floating Jump Shot,PF-C,Athletic Finisher,-1.48
Shot Chart Detail,42300215,480,1630173,Precious Achiuwa,1610612752,New York Knicks,3,0,0,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-75,20,1,0,20240514,NYK,IND,42300215480,21600,0,202692|1628392|1628973|1628978|1630173,0,PS,2024,1627783,21.0,PF,Wing Stopper,0.03,MISS Achiuwa 8' Fadeaway Jumper,PF-C,Athletic Finisher,-1.48
Shot Chart Detail,42300215,666,1630173,Precious Achiuwa,1610612752,New York Knicks,4,0,23,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-224,-2,1,0,20240514,NYK,IND,42300215666,28570,0,1629003|1629603|1629610|1630173|1630579,0,PS,2024,,,,,,,PF-C,Athletic Finisher,-1.48
