GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,42300141,107,1629652,Luguentz Dort,1610612760,Oklahoma City Thunder,1,2,40,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-137,225,1,1,20240421,OKC,NOP,42300141107,5600,0,202330|1628983|1629026|1629652|1630198,1,PS,2024,1626204,C,Mobile Big,1.16
Shot Chart Detail,42300141,223,1629652,Luguentz Dort,1610612760,Oklahoma City Thunder,2,5,14,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,27,1,0,20240421,OKC,NOP,42300141223,11260,0,1629652|1630598|1631114|1631119|1641717,0,PS,2024,202685,C,Mobile Big,0.63
Shot Chart Detail,42300141,262,1629652,Luguentz Dort,1610612760,Oklahoma City Thunder,2,2,54,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,10,1,0,20240421,OKC,NOP,42300141262,12660,0,1628983|1629652|1630198|1631096|1631114,0,PS,2024,1627742|1630530,,,
Shot Chart Detail,42300141,325,1629652,Luguentz Dort,1610612760,Oklahoma City Thunder,3,10,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-1,258,1,1,20240421,OKC,NOP,42300141325,15410,0,1628983|1629652|1630581|1631096|1631114,1,PS,2024,203468,PG,Chaser,-0.32
Shot Chart Detail,42300141,373,1629652,Luguentz Dort,1610612760,Oklahoma City Thunder,3,5,51,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,24,1,0,20240421,OKC,NOP,42300141373,18090,0,1628983|1629652|1630581|1631096|1631114,0,PS,2024,203468,PG,Chaser,-0.32
Shot Chart Detail,42300141,599,1629652,Luguentz Dort,1610612760,Oklahoma City Thunder,4,2,9,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,15,1,0,20240421,OKC,NOP,42300141599,27510,0,1628983|1629652|1631096|1631114|1641717,0,PS,2024,203468|1630529,,,
Shot Chart Detail,42300142,11,1629652,Luguentz Dort,1610612760,Oklahoma City Thunder,1,11,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-158,214,1,0,20240424,OKC,NOP,4230014211,430,0,1628983|1629652|1630581|1631096|1631114,0,PS,2024,203468,PG,Chaser,-0.32
Shot Chart Detail,42300142,21,1629652,Luguentz Dort,1610612760,Oklahoma City Thunder,1,10,35,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,62,132,1,0,20240424,OKC,NOP,4230014221,850,0,1628983|1629652|1630581|1631096|1631114,0,PS,2024,202685,C,Mobile Big,0.63
Shot Chart Detail,42300142,38,1629652,Luguentz Dort,1610612760,Oklahoma City Thunder,1,8,46,Made Shot,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,224,34,1,1,20240424,OKC,NOP,4230014238,1940,0,1628983|1629652|1630581|1631096|1631114,1,PS,2024,1627742,SF,Helper,-0.58
Shot Chart Detail,42300142,55,1629652,Luguentz Dort,1610612760,Oklahoma City Thunder,1,6,52,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-175,191,1,1,20240424,OKC,NOP,4230014255,3080,0,1628983|1629652|1630581|1631096|1631114,1,PS,2024,1627742,SF,Helper,-0.58
Shot Chart Detail,42300142,67,1629652,Luguentz Dort,1610612760,Oklahoma City Thunder,1,5,21,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,22,1,0,20240424,OKC,NOP,4230014267,3990,0,1628983|1629652|1630581|1631096|1631114,0,PS,2024,1630529,SF,Wing Stopper,1.26
Shot Chart Detail,42300142,159,1629652,Luguentz Dort,1610612760,Oklahoma City Thunder,2,11,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-203,136,1,1,20240424,OKC,NOP,42300142159,7730,0,202330|1629652|1630598|1631096|1631114,1,PS,2024,1630631,PG,Chaser,0.09
Shot Chart Detail,42300142,412,1629652,Luguentz Dort,1610612760,Oklahoma City Thunder,3,3,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,228,111,1,0,20240424,OKC,NOP,42300142412,19330,0,202330|1628983|1629652|1630198|1631119,0,PS,2024,1630530,SF,Helper,0.02
Shot Chart Detail,42300142,571,1629652,Luguentz Dort,1610612760,Oklahoma City Thunder,4,3,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-173,183,1,1,20240424,OKC,NOP,42300142571,26600,0,1628983|1629652|1630581|1631096|1641717,1,PS,2024,1630230,SF,Helper,0.14
Shot Chart Detail,42300143,55,1629652,Luguentz Dort,1610612760,Oklahoma City Thunder,1,6,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,135,218,1,0,20240427,NOP,OKC,4230014355,3020,0,1628983|1629652|1630581|1631096|1641717,0,PS,2024,1627742,SF,Helper,-0.58
Shot Chart Detail,42300143,135,1629652,Luguentz Dort,1610612760,Oklahoma City Thunder,1,1,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,103,227,1,0,20240427,NOP,OKC,42300143135,6550,0,202330|1628983|1629652|1631096|1631119,0,PS,2024,1630631,PG,Chaser,0.09
