GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,42300161,96,1629638,Nickeil Alexander-Walker,1610612750,Minnesota Timberwolves,1,3,39,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,15,1,1,20240420,MIN,PHX,4230016196,5010,0,203497|1629638|1629675|1630162|1630183,1,PS,2024,1626164|1626220,,,
Shot Chart Detail,42300161,104,1629638,Nickeil Alexander-Walker,1610612750,Minnesota Timberwolves,1,2,53,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,-1,1,1,20240420,MIN,PHX,42300161104,5470,0,203497|203937|1629638|1629675|1630162,1,PS,2024,1629234,C,Mobile Big,0.71
Shot Chart Detail,42300161,116,1629638,Nickeil Alexander-Walker,1610612750,Minnesota Timberwolves,1,1,46,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,32,1,0,20240420,MIN,PHX,42300161116,6140,0,203937|1626157|1629638|1629675|1630162,0,PS,2024,1629234,C,Mobile Big,0.71
Shot Chart Detail,42300161,161,1629638,Nickeil Alexander-Walker,1610612750,Minnesota Timberwolves,2,11,43,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20240420,MIN,PHX,42300161161,7370,0,201144|203497|203937|1629638|1629675,0,PS,2024,203078,SG,Chaser,-0.45
Shot Chart Detail,42300161,191,1629638,Nickeil Alexander-Walker,1610612750,Minnesota Timberwolves,2,9,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-36,247,1,0,20240420,MIN,PHX,42300161191,8730,0,201144|203497|1628420|1629638|1629675,0,PS,2024,201569,SG,Chaser,-1.36
Shot Chart Detail,42300161,206,1629638,Nickeil Alexander-Walker,1610612750,Minnesota Timberwolves,2,8,29,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-181,171,1,1,20240420,MIN,PHX,42300161206,9310,0,201144|203497|1628420|1629638|1630183,1,PS,2024,203994|1628960,,,
Shot Chart Detail,42300161,335,1629638,Nickeil Alexander-Walker,1610612750,Minnesota Timberwolves,2,1,7,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,16,1,1,20240420,MIN,PHX,42300161335,13730,0,201144|203497|1626157|1629638|1630183,0,PS,2024,203078,SG,Chaser,-0.45
Shot Chart Detail,42300161,350,1629638,Nickeil Alexander-Walker,1610612750,Minnesota Timberwolves,2,0,30,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-195,151,1,0,20240420,MIN,PHX,42300161350,14100,0,201144|203497|1626157|1629638|1630183,0,PS,2024,203994,C,Mobile Big,2.29
Shot Chart Detail,42300161,507,1629638,Nickeil Alexander-Walker,1610612750,Minnesota Timberwolves,3,0,2,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-229,68,1,1,20240420,MIN,PHX,42300161507,21580,0,203497|1629638|1629675|1630162|1630183,1,PS,2024,201569,SG,Chaser,-1.36
Shot Chart Detail,42300161,558,1629638,Nickeil Alexander-Walker,1610612750,Minnesota Timberwolves,4,8,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,148,207,1,1,20240420,MIN,PHX,42300161558,23560,0,203497|1629638|1629675|1630162|1630183,1,PS,2024,201142,PF,Wing Stopper,-0.13
