GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,42300141,11,1630529,Herbert Jones,1610612740,New Orleans Pelicans,1,11,22,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,10,1,0,20240421,OKC,NOP,4230014111,380,0,202685|203468|1627742|1630529|1630530,0,PS,2024,1629652|1631096,0.0,,,,,SF,Stationary Shooter,-0.74,
Shot Chart Detail,42300141,26,1630529,Herbert Jones,1610612740,New Orleans Pelicans,1,9,20,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,35,1,1,20240421,OKC,NOP,4230014126,1600,0,202685|203468|1627742|1630529|1630530,1,PS,2024,1628983,0.0,PG,Chaser,0.92,Jones 3PT Jump Shot (3 PTS) (Ingram 1 AST),SF,Stationary Shooter,-0.74,1627742.0
Shot Chart Detail,42300141,48,1630529,Herbert Jones,1610612740,New Orleans Pelicans,1,7,19,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,8,1,0,20240421,OKC,NOP,4230014148,2810,0,202685|203468|1627742|1630529|1630530,0,PS,2024,1630581,0.0,SG,Low Activity,-0.17,MISS Jones 2' Driving Layup,SF,Stationary Shooter,-0.74,
Shot Chart Detail,42300141,59,1630529,Herbert Jones,1610612740,New Orleans Pelicans,1,6,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-132,221,1,0,20240421,OKC,NOP,4230014159,3520,0,202685|203468|1627742|1630529|1630530,0,PS,2024,1628983,4.0,PG,Chaser,0.92,MISS Jones 26' 3PT Jump Shot,SF,Stationary Shooter,-0.74,
Shot Chart Detail,42300141,63,1630529,Herbert Jones,1610612740,New Orleans Pelicans,1,5,23,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,232,77,1,0,20240421,OKC,NOP,4230014163,3970,0,202685|203468|1627742|1630529|1630530,0,PS,2024,1631114,2.0,PF,Wing Stopper,0.06,MISS Jones 24' 3PT Jump Shot,SF,Stationary Shooter,-0.74,
Shot Chart Detail,42300141,115,1630529,Herbert Jones,1610612740,New Orleans Pelicans,1,1,24,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,184,174,1,0,20240421,OKC,NOP,42300141115,6360,0,1626204|1627742|1630529|1630530|1630631,0,PS,2024,1629026,2.0,PF,Helper,0.05,MISS Jones 25' 3PT Pullup Jump Shot,SF,Stationary Shooter,-0.74,
Shot Chart Detail,42300141,308,1630529,Herbert Jones,1610612740,New Orleans Pelicans,3,11,29,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,-31,1,0,20240421,OKC,NOP,42300141308,14710,0,202685|203468|1627742|1630529|1630530,0,PS,2024,1628983,0.0,PG,Chaser,0.92,MISS Jones 24' 3PT Jump Shot,SF,Stationary Shooter,-0.74,
Shot Chart Detail,42300141,314,1630529,Herbert Jones,1610612740,New Orleans Pelicans,3,11,9,Missed Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,-16,1,0,20240421,OKC,NOP,42300141314,14910,0,202685|203468|1627742|1630529|1630530,0,PS,2024,1629652,0.0,SF,Point of Attack,0.17,MISS Jones 3PT Running Jump Shot,SF,Stationary Shooter,-0.74,
Shot Chart Detail,42300141,575,1630529,Herbert Jones,1610612740,New Orleans Pelicans,4,3,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,158,200,1,1,20240421,OKC,NOP,42300141575,26420,0,203468|1626204|1627742|1630529|1630530,1,PS,2024,1628983,0.0,PG,Chaser,0.92,Jones 25' 3PT Jump Shot (8 PTS) (McCollum 6 AST),SF,Stationary Shooter,-0.74,203468.0
Shot Chart Detail,42300141,609,1630529,Herbert Jones,1610612740,New Orleans Pelicans,4,1,22,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,-25,1,0,20240421,OKC,NOP,42300141609,27980,0,203468|1626204|1627742|1630529|1630530,0,PS,2024,,,,,,,SF,Stationary Shooter,-0.74,
Shot Chart Detail,42300142,40,1630529,Herbert Jones,1610612740,New Orleans Pelicans,1,8,32,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,110,226,1,0,20240424,OKC,NOP,4230014240,2080,0,202685|203468|1627742|1630529|1630530,0,PS,2024,1628983,1.0,PG,Chaser,0.92,MISS Jones 25' 3PT Step Back Jump Shot,SF,Stationary Shooter,-0.74,
Shot Chart Detail,42300142,43,1630529,Herbert Jones,1610612740,New Orleans Pelicans,1,7,58,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,24,1,1,20240424,OKC,NOP,4230014243,2420,0,202685|203468|1627742|1630529|1630530,1,PS,2024,1628983,2.0,PG,Chaser,0.92,Jones 3PT Jump Shot (3 PTS) (Ingram 1 AST),SF,Stationary Shooter,-0.74,1627742.0
Shot Chart Detail,42300142,100,1630529,Herbert Jones,1610612740,New Orleans Pelicans,1,3,9,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-222,-7,1,0,20240424,OKC,NOP,42300142100,5310,0,203468|1626204|1630529|1630530|1630631,0,PS,2024,202330,-5.0,SF,Wing Stopper,-0.53,MISS Jones 3PT Jump Shot,SF,Stationary Shooter,-0.74,
Shot Chart Detail,42300142,233,1630529,Herbert Jones,1610612740,New Orleans Pelicans,2,5,37,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-224,-18,1,1,20240424,OKC,NOP,42300142233,11030,0,202685|203468|1630230|1630529|1630530,1,PS,2024,1630198,-9.0,SG,Low Activity,-0.56,Jones 3PT Jump Shot (8 PTS) (McCollum 3 AST),SF,Stationary Shooter,-0.74,203468.0
Shot Chart Detail,42300142,270,1630529,Herbert Jones,1610612740,New Orleans Pelicans,2,1,48,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,-6,1,1,20240424,OKC,NOP,42300142270,13320,0,203468|1626204|1627742|1630529|1630530,0,PS,2024,1628983|1631114,-14.0,,,,,SF,Stationary Shooter,-0.74,
Shot Chart Detail,42300142,402,1630529,Herbert Jones,1610612740,New Orleans Pelicans,3,4,34,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,29,1,1,20240424,OKC,NOP,42300142402,18860,0,1626204|1627742|1630230|1630529|1630530,1,PS,2024,1631114,-17.0,PF,Wing Stopper,0.06,Jones 24' 3PT Jump Shot (13 PTS) (Nance Jr. 1 AST),SF,Stationary Shooter,-0.74,1626204.0
Shot Chart Detail,42300142,441,1630529,Herbert Jones,1610612740,New Orleans Pelicans,3,0,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-211,152,1,1,20240424,OKC,NOP,42300142441,21030,0,202685|203468|1627742|1630230|1630529,1,PS,2024,1630198,-16.0,SG,Low Activity,-0.56,Jones 26' 3PT Jump Shot (16 PTS) (Ingram 3 AST),SF,Stationary Shooter,-0.74,1627742.0
Shot Chart Detail,42300142,517,1630529,Herbert Jones,1610612740,New Orleans Pelicans,4,8,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-213,134,1,0,20240424,OKC,NOP,42300142517,23870,0,203468|1627742|1630230|1630529|1630530,0,PS,2024,1631096,-23.0,C,Anchor Big,2.06,MISS Jones 25' 3PT Jump Shot,SF,Stationary Shooter,-0.74,
Shot Chart Detail,42300142,538,1630529,Herbert Jones,1610612740,New Orleans Pelicans,4,6,9,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,10,1,1,20240424,OKC,NOP,42300142538,25110,0,203468|1627742|1630529|1630530|1630700,0,PS,2024,1629652,-29.0,SF,Point of Attack,0.17,Jones 1' Driving Reverse Layup (18 PTS),SF,Stationary Shooter,-0.74,
Shot Chart Detail,42300143,205,1630529,Herbert Jones,1610612740,New Orleans Pelicans,2,9,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-168,184,1,1,20240427,NOP,OKC,42300143205,8970,0,1626204|1627742|1630230|1630529|1630530,1,PS,2024,1631114,-2.0,PF,Wing Stopper,0.06,Jones 25' 3PT Jump Shot (3 PTS) (Nance Jr. 1 AST),SF,Stationary Shooter,-0.74,1626204.0
