GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,42300151,34,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,1,8,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,114,227,1,0,20240420,DEN,LAL,4230015134,2110,0,203484|203932|203999|1627750|1629008,0,PS,2024,203076,0.0,C,Anchor Big,2.72,MISS Caldwell-Pope 25' 3PT Jump Shot,SG,Movement Shooter,-0.79,
Shot Chart Detail,42300151,96,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,1,4,29,Missed Shot,Running Reverse Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-23,59,1,0,20240420,DEN,LAL,4230015196,4510,0,203484|203999|1627750|1631128|1631212,0,PS,2024,2544,-4.0,PF,Helper,-0.24,MISS Caldwell-Pope 6' Running Reverse Layup,SG,Movement Shooter,-0.79,
Shot Chart Detail,42300151,242,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,2,6,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,130,214,1,0,20240420,DEN,LAL,42300151242,10390,0,203484|203932|203999|1627750|1629008,0,PS,2024,1630559,-8.0,SG,Point of Attack,-0.7,MISS Caldwell-Pope 25' 3PT Jump Shot,SG,Movement Shooter,-0.79,
Shot Chart Detail,42300151,298,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,2,2,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-207,155,1,0,20240420,DEN,LAL,42300151298,13000,0,203484|203932|203999|1627750|1629008,0,PS,2024,1626156,-2.0,PG,Chaser,-1.02,MISS Caldwell-Pope 26' 3PT Jump Shot,SG,Movement Shooter,-0.79,
Shot Chart Detail,42300151,331,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,3,11,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,147,222,1,1,20240420,DEN,LAL,42300151331,14680,0,203484|203932|203999|1627750|1629008,1,PS,2024,1629060,0.0,PF,Wing Stopper,-0.72,Caldwell-Pope 27' 3PT Jump Shot (3 PTS) (Murray 8 AST),SG,Movement Shooter,-0.79,1627750.0
Shot Chart Detail,42300151,391,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,3,4,36,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,30,1,1,20240420,DEN,LAL,42300151391,18840,0,203484|203932|203999|1627750|1629008,1,PS,2024,,,,,,,SG,Movement Shooter,-0.79,203999.0
Shot Chart Detail,42300151,408,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,3,3,16,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,175,182,1,1,20240420,DEN,LAL,42300151408,19640,0,202704|203484|203932|203999|1631128,1,PS,2024,,,,,,,SG,Movement Shooter,-0.79,203999.0
Shot Chart Detail,42300151,417,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,3,2,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,138,219,1,0,20240420,DEN,LAL,42300151417,19920,0,202704|203484|203932|203999|1631128,0,PS,2024,1627752,9.0,PF,Wing Stopper,-0.3,MISS Caldwell-Pope 26' 3PT Jump Shot,SG,Movement Shooter,-0.79,
Shot Chart Detail,42300151,421,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,3,2,11,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-72,240,1,1,20240420,DEN,LAL,42300151421,20290,0,202704|203484|203932|203999|1631128,1,PS,2024,1626156,12.0,PG,Chaser,-1.02,Caldwell-Pope 25' 3PT Pullup Jump Shot (12 PTS) (Jokic 6 AST),SG,Movement Shooter,-0.79,203999.0
Shot Chart Detail,42300151,524,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,4,5,57,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,216,142,1,0,20240420,DEN,LAL,42300151524,25230,0,203484|203932|203999|1627750|1629008,0,PS,2024,1626156,6.0,PG,Chaser,-1.02,MISS Caldwell-Pope 26' 3PT Pullup Jump Shot,SG,Movement Shooter,-0.79,
