GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,42200101,12,1629639,Tyler Herro,1610612748,Miami Heat,1,11,13,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-51,118,1,1,20230416,MIL,MIA,4220010112,470,0,202710|1628389|1629216|1629622|1629639,1,PS,2023,1628960,0.0,SG,Chaser,0.66,Herro 13' Driving Floating Jump Shot (2 PTS) (Adebayo 1 AST),SG,Primary Ball Handler,0.5,1628389.0
Shot Chart Detail,42200101,16,1629639,Tyler Herro,1610612748,Miami Heat,1,10,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,55,253,1,1,20230416,MIL,MIA,4220010116,670,0,202710|1628389|1629216|1629622|1629639,1,PS,2023,1628960,1.0,SG,Chaser,0.66,Herro 26' 3PT Jump Shot (5 PTS) (Vincent 1 AST),SG,Primary Ball Handler,0.5,1629216.0
Shot Chart Detail,42200101,61,1629639,Tyler Herro,1610612748,Miami Heat,1,7,7,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-10,258,1,0,20230416,MIL,MIA,4220010161,2930,0,202710|1628389|1628997|1629622|1629639,0,PS,2023,1628960,4.0,SG,Chaser,0.66,MISS Herro 26' 3PT Pullup Jump Shot,SG,Primary Ball Handler,0.5,
Shot Chart Detail,42200101,186,1629639,Tyler Herro,1610612748,Miami Heat,1,0,8,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-50,115,1,1,20230416,MIL,MIA,42200101186,7120,0,200768|201567|202710|1629216|1629639,0,PS,2023,1628960,9.0,SG,Chaser,0.66,Herro 13' Driving Floating Jump Shot (7 PTS),SG,Primary Ball Handler,0.5,
Shot Chart Detail,42200101,198,1629639,Tyler Herro,1610612748,Miami Heat,2,11,30,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-116,-6,1,1,20230416,MIL,MIA,42200101198,7500,0,200768|201567|1628997|1629216|1629639,0,PS,2023,1628960,9.0,SG,Chaser,0.66,Herro 12' Step Back Jump Shot (9 PTS),SG,Primary Ball Handler,0.5,
Shot Chart Detail,42200101,225,1629622,Max Strus,1610612748,Miami Heat,2,9,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-42,269,1,1,20230416,MIL,MIA,42200101225,8860,0,200768|1628389|1628997|1629622|1629639,1,PS,2023,1628960,10.0,SG,Chaser,0.66,Strus 27' 3PT Jump Shot (6 PTS) (Adebayo 4 AST),SF,Movement Shooter,-1.09,1628389.0
Shot Chart Detail,42200101,338,1629639,Tyler Herro,1610612748,Miami Heat,2,1,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-162,218,1,1,20230416,MIL,MIA,42200101338,13680,0,202710|1628389|1629216|1629622|1629639,1,PS,2023,1628960,12.0,SG,Chaser,0.66,Herro 27' 3PT Jump Shot (12 PTS) (Adebayo 5 AST),SG,Primary Ball Handler,0.5,1628389.0
Shot Chart Detail,42200101,345,202710,Jimmy Butler III,1610612748,Miami Heat,2,0,3,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-55,31,1,1,20230416,MIL,MIA,42200101345,14370,0,202710|1628389|1629216|1629622|1629639,0,PS,2023,1628960,13.0,SG,Chaser,0.66,Butler 6' Driving Floating Bank Jump Shot (24 PTS),PF,Shot Creator,4.08,
Shot Chart Detail,42200101,360,202710,Jimmy Butler III,1610612748,Miami Heat,3,11,22,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,89,141,1,0,20230416,MIL,MIA,42200101360,14780,0,202710|1628389|1629130|1629216|1629622,0,PS,2023,1628960,13.0,SG,Chaser,0.66,MISS Butler 17' Pullup Jump Shot,PF,Shot Creator,4.08,
Shot Chart Detail,42200101,588,1629622,Max Strus,1610612748,Miami Heat,4,8,39,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,33,20,1,1,20230416,MIL,MIA,42200101588,23610,0,201567|202710|1628389|1629216|1629622,0,PS,2023,201572|1628960,10.0,,,,,SF,Movement Shooter,-1.09,
