GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,42200151,190,1630217,Desmond Bane,1610612763,Memphis Grizzlies,2,9,43,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,34,22,1,0,20230416,MEM,LAL,42200151190,8570,0,1626145|1628379|1628415|1628991|1630217,0,PS,2023,2544|1627736,-6.0,,,,,SG,Primary Ball Handler,2.02
Shot Chart Detail,42200151,498,1628415,Dillon Brooks,1610612763,Memphis Grizzlies,3,0,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,6,268,1,1,20230416,MEM,LAL,42200151498,21140,0,1626145|1628379|1628415|1628991|1630583,1,PS,2023,1627736,-3.0,SG,Chaser,-1.56,Brooks 27' 3PT Jump Shot (8 PTS) (Jackson Jr. 2 AST),SF,Secondary Ball Handler,-0.79
Shot Chart Detail,42200152,154,1630217,Desmond Bane,1610612763,Memphis Grizzlies,1,1,3,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,0,1,1,20230419,MEM,LAL,42200152154,6570,0,1628379|1628991|1630217|1630583|1631223,0,PS,2023,1627736,9.0,SG,Chaser,-1.56,Bane 2' Running Finger Roll Layup (8 PTS),SG,Primary Ball Handler,2.02
Shot Chart Detail,42200152,197,1630217,Desmond Bane,1610612763,Memphis Grizzlies,2,9,55,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,17,41,1,0,20230419,MEM,LAL,42200152197,8450,0,1628379|1628991|1629723|1630217|1631223,0,PS,2023,1627736|203471,12.0,,,,,SG,Primary Ball Handler,2.02
Shot Chart Detail,42200152,541,1630217,Desmond Bane,1610612763,Memphis Grizzlies,4,9,45,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,15,123,1,0,20230419,MEM,LAL,42200152541,22950,0,1628379|1628415|1628991|1629723|1630217,0,PS,2023,1627736,9.0,SG,Chaser,-1.56,MISS Bane 12' Pullup Jump Shot,SG,Primary Ball Handler,2.02
Shot Chart Detail,42200153,142,1628379,Luke Kennard,1610612763,Memphis Grizzlies,1,1,57,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-69,158,1,0,20230422,LAL,MEM,42200153142,6030,0,1626145|1628379|1630214|1630583|1631223,0,PS,2023,203076|1627736,-20.0,,,,,SG,Off Screen Shooter,-0.76
Shot Chart Detail,42200153,260,1628415,Dillon Brooks,1610612763,Memphis Grizzlies,2,6,7,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1,24,1,0,20230422,LAL,MEM,42200153260,10730,0,1626145|1628415|1629630|1629723|1630214,0,PS,2023,203076|1627736,-29.0,,,,,SF,Secondary Ball Handler,-0.79
Shot Chart Detail,42200153,535,1631223,David Roddy,1610612763,Memphis Grizzlies,3,2,0,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,10,1,1,20230422,LAL,MEM,42200153535,20400,0,1628991|1629630|1629723|1630217|1631223,1,PS,2023,1627736,-17.0,SG,Chaser,-1.56,Roddy 1' Running Layup (2 PTS) (Morant 9 AST),PF,Athletic Finisher,-1.09
Shot Chart Detail,42200153,558,1629630,Ja Morant,1610612763,Memphis Grizzlies,3,0,5,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-131,232,1,0,20230422,LAL,MEM,42200153558,21550,0,1629630|1629723|1630214|1630217|1631223,0,PS,2023,1627736,-20.0,SG,Chaser,-1.56,MISS Morant 27' 3PT Pullup Jump Shot,PG,Slasher,4.14
Shot Chart Detail,42200154,137,1631223,David Roddy,1610612763,Memphis Grizzlies,1,2,20,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,15,1,0,20230424,LAL,MEM,42200154137,5800,0,1626145|1628379|1628991|1630583|1631223,0,PS,2023,1627736,-1.0,SG,Chaser,-1.56,MISS Roddy 2' Driving Layup,PF,Athletic Finisher,-1.09
