GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,42200111,24,1627749,Dejounte Murray,1610612737,Atlanta Hawks,1,9,58,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-162,14,1,1,20230415,BOS,ATL,4220011124,1220,0,203991|1627749|1628381|1629027|1629631,0,PS,2023,1628369,2.0,SF,Helper,0.65,Murray 16' Pullup Jump Shot (4 PTS),SG,Shot Creator,0.76
Shot Chart Detail,42200111,95,203991,Clint Capela,1610612737,Atlanta Hawks,1,4,2,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,15,55,1,1,20230415,BOS,ATL,4220011195,4780,0,203991|203992|1627749|1628381|1629631,1,PS,2023,1628369|1628401,-5.0,,,,,C,Roll + Cut Big,0.53
Shot Chart Detail,42200111,113,1627749,Dejounte Murray,1610612737,Atlanta Hawks,1,2,38,Made Shot,Putback Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-17,46,1,1,20230415,BOS,ATL,42200111113,5620,0,203992|1627749|1629631|1630168|1630180,0,PS,2023,1628369|1629057,-8.0,,,,,SG,Shot Creator,0.76
Shot Chart Detail,42200111,246,1630180,Saddiq Bey,1610612737,Atlanta Hawks,2,6,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-207,176,1,0,20230415,BOS,ATL,42200111246,10350,0,1627749|1629027|1629631|1630168|1630180,0,PS,2023,1628369,-22.0,SF,Helper,0.65,MISS Bey 27' 3PT Jump Shot,SF,Shot Creator,0.83
Shot Chart Detail,42200111,316,1630180,Saddiq Bey,1610612737,Atlanta Hawks,2,2,40,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-33,11,1,1,20230415,BOS,ATL,42200111316,12800,0,203991|1627749|1628381|1629027|1630180,1,PS,2023,1628369|201143,-23.0,,,,,SF,Shot Creator,0.83
Shot Chart Detail,42200111,376,1627749,Dejounte Murray,1610612737,Atlanta Hawks,3,9,32,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,21,1,1,20230415,BOS,ATL,42200111376,15880,0,203991|1627749|1628381|1629027|1629631,1,PS,2023,1628369|1628401,-26.0,,,,,SG,Shot Creator,0.76
Shot Chart Detail,42200111,380,1627749,Dejounte Murray,1610612737,Atlanta Hawks,3,9,0,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,13,1,1,20230415,BOS,ATL,42200111380,16200,0,203991|1627749|1628381|1629027|1629631,0,PS,2023,1628369,-24.0,SF,Helper,0.65,Murray 2' Driving Reverse Layup (14 PTS),SG,Shot Creator,0.76
Shot Chart Detail,42200111,391,1627749,Dejounte Murray,1610612737,Atlanta Hawks,3,8,11,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,53,175,1,0,20230415,BOS,ATL,42200111391,16690,0,203991|1627749|1628381|1629027|1629631,0,PS,2023,1628369,-30.0,SF,Helper,0.65,MISS Murray 18' Pullup Jump Shot,SG,Shot Creator,0.76
Shot Chart Detail,42200111,532,203992,Bogdan Bogdanović,1610612737,Atlanta Hawks,4,9,33,Made Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,21,1,1,20230415,BOS,ATL,42200111532,23070,0,203992|1629027|1630168|1630180|1630552,0,PS,2023,1628369,-13.0,SF,Helper,0.65,Bogdanovic 3' Running Reverse Layup (5 PTS),SG,Off Screen Shooter,0.89
Shot Chart Detail,42200111,554,1630552,Jalen Johnson,1610612737,Atlanta Hawks,4,8,37,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1,22,1,0,20230415,BOS,ATL,42200111554,23630,0,203992|1629027|1630168|1630180|1630552,0,PS,2023,1628369|201143,-16.0,,,,,SF,Athletic Finisher,-0.62
Shot Chart Detail,42200111,558,1627749,Dejounte Murray,1610612737,Atlanta Hawks,4,8,0,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-237,63,1,0,20230415,BOS,ATL,42200111558,24000,0,203992|1627749|1630168|1630180|1630552,0,PS,2023,1628369,-18.0,SF,Helper,0.65,MISS Murray 25' 3PT Jump Shot,SG,Shot Creator,0.76
Shot Chart Detail,42200111,586,1629631,De'Andre Hunter,1610612737,Atlanta Hawks,4,6,9,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,-5,1,0,20230415,BOS,ATL,42200111586,25110,0,203991|203992|1627749|1628381|1629631,0,PS,2023,1628369,-17.0,SF,Helper,0.65,MISS Hunter 3PT Jump Shot,SF,Movement Shooter,-0.97
Shot Chart Detail,42200111,600,1627749,Dejounte Murray,1610612737,Atlanta Hawks,4,4,52,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,4,28,1,1,20230415,BOS,ATL,42200111600,25880,0,203991|203992|1627749|1628381|1629631,0,PS,2023,1628369,-18.0,SF,Helper,0.65,Murray 3' Running Layup (18 PTS),SG,Shot Creator,0.76
Shot Chart Detail,42200112,20,1628381,John Collins,1610612737,Atlanta Hawks,1,9,51,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,64,34,1,0,20230418,BOS,ATL,4220011220,1290,0,203991|1627749|1628381|1629027|1629631,0,PS,2023,1628369,3.0,SF,Helper,0.65,Horford BLOCK (1 BLK),PF,Versatile Big,-1.3
Shot Chart Detail,42200112,56,1627749,Dejounte Murray,1610612737,Atlanta Hawks,1,6,54,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,137,41,1,0,20230418,BOS,ATL,4220011256,3060,0,203991|1627749|1628381|1629027|1629631,0,PS,2023,1628369,6.0,SF,Helper,0.65,MISS Murray 14' Pullup Jump Shot,SG,Shot Creator,0.76
Shot Chart Detail,42200112,67,1627749,Dejounte Murray,1610612737,Atlanta Hawks,1,6,26,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-72,159,1,1,20230418,BOS,ATL,4220011267,3340,0,203991|203992|1627749|1628381|1629631,0,PS,2023,1628369,10.0,SF,Helper,0.65,Murray 17' Pullup Jump Shot (2 PTS),SG,Shot Creator,0.76
Shot Chart Detail,42200112,189,1630168,Onyeka Okongwu,1610612737,Atlanta Hawks,2,9,37,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,15,1,1,20230418,BOS,ATL,42200112189,8630,0,203992|1629027|1629631|1630168|1630180,1,PS,2023,1628369|201143,-5.0,,,,,C,Roll + Cut Big,-0.66
Shot Chart Detail,42200112,240,1630168,Onyeka Okongwu,1610612737,Atlanta Hawks,2,4,51,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,32,27,1,1,20230418,BOS,ATL,42200112240,11490,0,203991|1627749|1628381|1629027|1629631,1,PS,2023,1630573|1628369,-6.0,,,,,C,Roll + Cut Big,-0.66
Shot Chart Detail,42200112,257,1629631,De'Andre Hunter,1610612737,Atlanta Hawks,2,4,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,191,187,1,0,20230418,BOS,ATL,42200112257,11870,0,203991|1627749|1628381|1629027|1629631,0,PS,2023,1628369,-6.0,SF,Helper,0.65,MISS Hunter 27' 3PT Jump Shot,SF,Movement Shooter,-0.97
Shot Chart Detail,42200112,263,1627749,Dejounte Murray,1610612737,Atlanta Hawks,2,3,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-151,220,1,0,20230418,BOS,ATL,42200112263,12260,0,203991|1627749|1628381|1629027|1629631,0,PS,2023,1628369,-8.0,SF,Helper,0.65,MISS Murray 27' 3PT Jump Shot,SG,Shot Creator,0.76
Shot Chart Detail,42200112,274,1629631,De'Andre Hunter,1610612737,Atlanta Hawks,2,2,50,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-135,243,1,0,20230418,BOS,ATL,42200112274,12700,0,203991|1627749|1628381|1629027|1629631,0,PS,2023,1628369,-10.0,SF,Helper,0.65,MISS Hunter 28' 3PT Step Back Jump Shot,SF,Movement Shooter,-0.97
Shot Chart Detail,42200112,294,1627749,Dejounte Murray,1610612737,Atlanta Hawks,2,0,12,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-72,268,1,1,20230418,BOS,ATL,42200112294,14280,0,203991|1627749|1628381|1629027|1629631,0,PS,2023,1628369,-12.0,SF,Helper,0.65,Murray 28' 3PT Pullup Jump Shot (11 PTS),SG,Shot Creator,0.76
Shot Chart Detail,42200112,320,1629027,Trae Young,1610612737,Atlanta Hawks,3,9,32,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,38,42,1,1,20230418,BOS,ATL,42200112320,15880,0,203991|1627749|1628381|1629027|1629631,0,PS,2023,1628369,-12.0,SF,Helper,0.65,Young 6' Driving Floating Bank Jump Shot (16 PTS),PG,Shot Creator,3.5
Shot Chart Detail,42200112,435,1629027,Trae Young,1610612737,Atlanta Hawks,4,11,44,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,38,256,1,0,20230418,BOS,ATL,42200112435,21760,0,203992|1628381|1629027|1630168|1630180,0,PS,2023,1628369,-9.0,SF,Helper,0.65,MISS Young 26' 3PT Step Back Jump Shot,PG,Shot Creator,3.5
Shot Chart Detail,42200112,482,203992,Bogdan Bogdanović,1610612737,Atlanta Hawks,4,8,54,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,12,1,1,20230418,BOS,ATL,42200112482,23460,0,203992|1627749|1628381|1629027|1630168,1,PS,2023,1628369,-8.0,SF,Helper,0.65,Bogdanovic 3PT Jump Shot (15 PTS) (Young 6 AST),SG,Off Screen Shooter,0.89
Shot Chart Detail,42200112,511,1629027,Trae Young,1610612737,Atlanta Hawks,4,6,53,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,10,258,1,0,20230418,BOS,ATL,42200112511,24670,0,203992|1627749|1629027|1629631|1630168,0,PS,2023,1628369,-10.0,SF,Helper,0.65,MISS Young 26' 3PT Step Back Jump Shot,PG,Shot Creator,3.5
Shot Chart Detail,42200112,555,1629027,Trae Young,1610612737,Atlanta Hawks,4,2,20,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,167,247,1,0,20230418,BOS,ATL,42200112555,27400,0,203991|203992|1627749|1628381|1629027,0,PS,2023,1628369,-20.0,SF,Helper,0.65,Tatum BLOCK (1 BLK),PG,Shot Creator,3.5
