GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,42200102,121,200768,Kyle Lowry,1610612748,Miami Heat,1,2,18,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-26,149,1,0,20230419,MIL,MIA,42200102121,5820,0,200768|201567|202710|203506|1628997,0,PS,2023,1626192,-8.0,SF,Low Activity,-0.36,MISS Lowry 15' Turnaround Jump Shot,PG,Primary Ball Handler,0.23,
Shot Chart Detail,42200102,131,203506,Victor Oladipo,1610612748,Miami Heat,1,1,4,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,12,1,1,20230419,MIL,MIA,42200102131,6560,0,200768|201567|202710|203506|1628997,0,PS,2023,1626192,-5.0,SF,Low Activity,-0.36,Oladipo 1' Running Layup (2 PTS),SG,Primary Ball Handler,-0.92,
Shot Chart Detail,42200102,174,1628997,Caleb Martin,1610612748,Miami Heat,2,10,22,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-20,27,1,0,20230419,MIL,MIA,42200102174,8180,0,200768|203506|1628389|1628997|1629622,0,PS,2023,1626192,-10.0,SF,Low Activity,-0.36,Portis BLOCK (1 BLK),SF,Athletic Finisher,-1.73,
Shot Chart Detail,42200102,208,200768,Kyle Lowry,1610612748,Miami Heat,2,7,13,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-120,236,1,0,20230419,MIL,MIA,42200102208,10070,0,200768|203506|1628389|1628997|1629622,0,PS,2023,1626192,-10.0,SF,Low Activity,-0.36,Connaughton BLOCK (1 BLK),PG,Primary Ball Handler,0.23,
Shot Chart Detail,42200102,500,1629130,Duncan Robinson,1610612748,Miami Heat,4,9,23,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,20,278,1,1,20230419,MIL,MIA,42200102500,23170,0,203469|203506|1628997|1629130|1629312,1,PS,2023,1626192,-25.0,SF,Low Activity,-0.36,Robinson 28' 3PT Jump Shot (5 PTS) (Martin 3 AST),SF,Off Screen Shooter,-0.39,1628997.0
Shot Chart Detail,42200102,512,1628997,Caleb Martin,1610612748,Miami Heat,4,7,57,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-108,245,1,1,20230419,MIL,MIA,42200102512,24030,0,203469|203506|1628997|1629130|1629312,1,PS,2023,1626192,-22.0,SF,Low Activity,-0.36,Martin 27' 3PT Running Jump Shot (9 PTS) (Robinson 3 AST),SF,Athletic Finisher,-1.73,1629130.0
Shot Chart Detail,42200102,521,1628997,Caleb Martin,1610612748,Miami Heat,4,6,57,Made Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,241,22,1,1,20230419,MIL,MIA,42200102521,24630,0,203469|203506|1628997|1629130|1629312,1,PS,2023,1626192,-21.0,SF,Low Activity,-0.36,Martin 24' 3PT Running Jump Shot (12 PTS) (Oladipo 1 AST),SF,Athletic Finisher,-1.73,203506.0
Shot Chart Detail,42200102,576,1629312,Haywood Highsmith,1610612748,Miami Heat,4,2,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-94,240,1,0,20230419,MIL,MIA,42200102576,27220,0,203469|203506|1628997|1629130|1629312,0,PS,2023,1626192,-17.0,SF,Low Activity,-0.36,MISS Highsmith 26' 3PT Jump Shot,PF,Athletic Finisher,-2.16,
Shot Chart Detail,42200102,580,1629130,Duncan Robinson,1610612748,Miami Heat,4,2,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,46,253,1,1,20230419,MIL,MIA,42200102580,27550,0,203469|203506|1628997|1629130|1629312,1,PS,2023,1626192,-17.0,SF,Low Activity,-0.36,Robinson 26' 3PT Jump Shot (8 PTS) (Martin 6 AST),SF,Off Screen Shooter,-0.39,1628997.0
Shot Chart Detail,42200103,159,203506,Victor Oladipo,1610612748,Miami Heat,2,11,44,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,13,106,1,1,20230422,MIA,MIL,42200103159,7360,0,200768|203506|1628389|1628997|1629130,0,PS,2023,1626192,10.0,SF,Low Activity,-0.36,Oladipo 11' Turnaround Jump Shot (2 PTS),SG,Primary Ball Handler,-0.92,
Shot Chart Detail,42200103,165,1629130,Duncan Robinson,1610612748,Miami Heat,2,10,43,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,218,146,1,1,20230422,MIA,MIL,42200103165,7970,0,200768|203506|1628389|1628997|1629130,1,PS,2023,1626192,14.0,SF,Low Activity,-0.36,Robinson 26' 3PT Pullup Jump Shot (6 PTS) (Adebayo 2 AST),SF,Off Screen Shooter,-0.39,1628389.0
Shot Chart Detail,42200103,169,1628997,Caleb Martin,1610612748,Miami Heat,2,9,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-136,229,1,0,20230422,MIA,MIL,42200103169,8450,0,200768|203506|1628389|1628997|1629130,0,PS,2023,1626192,11.0,SF,Low Activity,-0.36,MISS Martin 27' 3PT Jump Shot,SF,Athletic Finisher,-1.73,
Shot Chart Detail,42200103,173,203506,Victor Oladipo,1610612748,Miami Heat,2,9,27,Missed Shot,Turnaround Bank shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-37,13,1,0,20230422,MIA,MIL,42200103173,8730,0,200768|203506|1628389|1628997|1629130,0,PS,2023,1626192,11.0,SF,Low Activity,-0.36,MISS Oladipo 4' Turnaround Bank Shot,SG,Primary Ball Handler,-0.92,
Shot Chart Detail,42200103,274,202710,Jimmy Butler III,1610612748,Miami Heat,2,2,16,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,8,108,1,1,20230422,MIA,MIL,42200103274,13040,0,200768|202710|1628389|1628997|1629622,1,PS,2023,1626192,14.0,SF,Low Activity,-0.36,Butler 11' Floating Jump Shot (21 PTS) (Lowry 1 AST),PF,Shot Creator,4.08,200768.0
Shot Chart Detail,42200103,277,200768,Kyle Lowry,1610612748,Miami Heat,2,1,45,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-135,165,1,0,20230422,MIA,MIL,42200103277,13350,0,200768|202710|1628389|1628997|1629622,0,PS,2023,1626192,12.0,SF,Low Activity,-0.36,MISS Lowry 21' Step Back Jump Shot,PG,Primary Ball Handler,0.23,
Shot Chart Detail,42200103,285,1628997,Caleb Martin,1610612748,Miami Heat,2,0,46,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-121,228,1,1,20230422,MIA,MIL,42200103285,13940,0,200768|202710|1628389|1628997|1629622,0,PS,2023,1626192,12.0,SF,Low Activity,-0.36,Martin 26' 3PT Pullup Jump Shot (4 PTS),SF,Athletic Finisher,-1.73,
Shot Chart Detail,42200103,299,201567,Kevin Love,1610612748,Miami Heat,2,0,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-163,195,1,1,20230422,MIA,MIL,42200103299,14270,0,201567|202710|203506|1628997|1629216,1,PS,2023,1626192,13.0,SF,Low Activity,-0.36,Love 25' 3PT Jump Shot (6 PTS) (Butler 3 AST),PF,Movement Shooter,-0.1,202710.0
