GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,42200161,103,203084,Harrison Barnes,1610612758,Sacramento Kings,1,4,51,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-89,63,1,0,20230415,SAC,GSW,42200161103,4290,0,203084|1627734|1628989|1630558|1631099,0,PS,2023,203110|1627780,-3.0,,,,,PF,Athletic Finisher,0.94,
Shot Chart Detail,42200161,117,1627734,Domantas Sabonis,1610612758,Sacramento Kings,1,3,44,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-13,29,1,1,20230415,SAC,GSW,42200161117,4960,0,203084|1626168|1627734|1628370|1630558,0,PS,2023,1627780,0.0,SG,Point of Attack,-0.08,Sabonis 3' Putback Layup (8 PTS),C,Post Scorer,1.96,
Shot Chart Detail,42200161,150,1628368,De'Aaron Fox,1610612758,Sacramento Kings,1,1,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,229,112,1,0,20230415,SAC,GSW,42200161150,6170,0,203458|1626168|1628368|1628370|1630558,0,PS,2023,1627780,-5.0,SG,Point of Attack,-0.08,MISS Fox 25' 3PT Jump Shot,PG,Shot Creator,2.74,
Shot Chart Detail,42200161,269,1628370,Malik Monk,1610612758,Sacramento Kings,2,7,46,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,40,12,1,1,20230415,SAC,GSW,42200161269,9740,0,203084|1627734|1628370|1630558|1631099,0,PS,2023,1627780,3.0,SG,Point of Attack,-0.08,Monk 4' Driving Floating Bank Jump Shot (7 PTS),SG,Secondary Ball Handler,0.29,
Shot Chart Detail,42200161,281,1628370,Malik Monk,1610612758,Sacramento Kings,2,6,26,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,7,1,1,20230415,SAC,GSW,42200161281,10540,0,203084|1627734|1628370|1630558|1631099,0,PS,2023,1629673|1627780,3.0,,,,,SG,Secondary Ball Handler,0.29,
Shot Chart Detail,42200161,295,1628368,De'Aaron Fox,1610612758,Sacramento Kings,2,5,35,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-138,216,1,0,20230415,SAC,GSW,42200161295,11050,0,203084|1627734|1628368|1628989|1630558,0,PS,2023,1627780,-1.0,SG,Point of Attack,-0.08,MISS Fox 26' 3PT Step Back Jump Shot,PG,Shot Creator,2.74,
Shot Chart Detail,42200161,652,203084,Harrison Barnes,1610612758,Sacramento Kings,4,5,44,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,12,32,1,1,20230415,SAC,GSW,42200161652,25360,0,203084|1627734|1628368|1628370|1630558,0,PS,2023,1629673|1627780,2.0,,,,,PF,Athletic Finisher,0.94,
Shot Chart Detail,42200161,728,1628368,De'Aaron Fox,1610612758,Sacramento Kings,4,0,22,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-10,83,1,0,20230415,SAC,GSW,42200161728,28580,0,203084|1627734|1628368|1628370|1630558,0,PS,2023,1627780,1.0,SG,Point of Attack,-0.08,MISS Fox 8' Turnaround Fadeaway Shot,PG,Shot Creator,2.74,
Shot Chart Detail,42200162,260,1630558,Davion Mitchell,1610612758,Sacramento Kings,2,6,44,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,6,1,1,20230417,SAC,GSW,42200162260,10360,0,203084|1627734|1628989|1630558|1631099,0,PS,2023,1627780,9.0,SG,Point of Attack,-0.08,Mitchell 1' Running Dunk (7 PTS),PG,Primary Ball Handler,-0.9,
Shot Chart Detail,42200162,343,1628368,De'Aaron Fox,1610612758,Sacramento Kings,2,2,2,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,1,253,1,0,20230417,SAC,GSW,42200162343,13180,0,203084|1627734|1628368|1628370|1630558,0,PS,2023,1627780,5.0,SG,Point of Attack,-0.08,MISS Fox 25' 3PT Pullup Jump Shot,PG,Shot Creator,2.74,
