GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,42200121,57,1629661,Cameron Johnson,1610612751,Brooklyn Nets,1,7,34,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,25,1,1,20230415,PHI,BKN,4220012157,2660,0,203915|1627827|1628969|1629651|1629661,0,PS,2023,200782,-2.0,PF,Helper,0.69,Johnson 4' Driving Floating Jump Shot (2 PTS),PF,Movement Shooter,1.15,
Shot Chart Detail,42200121,246,1628969,Mikal Bridges,1610612751,Brooklyn Nets,2,5,14,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-165,212,1,1,20230415,PHI,BKN,42200121246,11260,0,203915|1627827|1628969|1629651|1629661,1,PS,2023,200782,-3.0,PF,Helper,0.69,Bridges 27' 3PT Running Jump Shot (14 PTS) (Dinwiddie 6 AST),SF-SG,Movement Shooter,1.01,203915.0
Shot Chart Detail,42200121,287,1629661,Cameron Johnson,1610612751,Brooklyn Nets,2,2,10,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,6,1,1,20230415,PHI,BKN,42200121287,13100,0,1626220|1627827|1628969|1629651|1629661,0,PS,2023,200782,-10.0,PF,Helper,0.69,Johnson 2' Driving Layup (10 PTS),PF,Movement Shooter,1.15,
Shot Chart Detail,42200121,338,1628969,Mikal Bridges,1610612751,Brooklyn Nets,3,10,4,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,119,-17,1,1,20230415,PHI,BKN,42200121338,15560,0,203915|1627827|1628969|1629651|1629661,0,PS,2023,200782,-10.0,PF,Helper,0.69,Bridges 12' Fadeaway Jumper (25 PTS),SF-SG,Movement Shooter,1.01,
Shot Chart Detail,42200121,341,1629661,Cameron Johnson,1610612751,Brooklyn Nets,3,9,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,192,176,1,0,20230415,PHI,BKN,42200121341,15810,0,203915|1627827|1628969|1629651|1629661,0,PS,2023,200782,-10.0,PF,Helper,0.69,MISS Johnson 26' 3PT Jump Shot,PF,Movement Shooter,1.15,
Shot Chart Detail,42200121,369,1629651,Nic Claxton,1610612751,Brooklyn Nets,3,6,39,Made Shot,Running Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,6,1,1,20230415,PHI,BKN,42200121369,17610,0,203915|1626220|1628969|1629651|1629661,1,PS,2023,200782|1630178,-7.0,,,,,C,Roll + Cut Big,0.71,203915.0
Shot Chart Detail,42200121,380,1629661,Cameron Johnson,1610612751,Brooklyn Nets,3,5,51,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-241,-7,1,1,20230415,PHI,BKN,42200121380,18090,0,203915|1626220|1628969|1629651|1629661,1,PS,2023,200782,-7.0,PF,Helper,0.69,Johnson 24' 3PT Jump Shot (13 PTS) (O'Neale 2 AST),PF,Movement Shooter,1.15,1626220.0
Shot Chart Detail,42200121,386,1626220,Royce O'Neale,1610612751,Brooklyn Nets,3,5,4,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-218,152,1,0,20230415,PHI,BKN,42200121386,18560,0,203915|1626220|1628969|1629651|1629661,0,PS,2023,200782,-7.0,PF,Helper,0.69,MISS O'Neale 27' 3PT Step Back Jump Shot,SF,Movement Shooter,-0.97,
Shot Chart Detail,42200122,25,1629661,Cameron Johnson,1610612751,Brooklyn Nets,1,10,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-205,147,1,1,20230417,PHI,BKN,4220012225,1090,0,203915|1627827|1628969|1629651|1629661,1,PS,2023,200782,0.0,PF,Helper,0.69,Johnson 25' 3PT Jump Shot (3 PTS) (Dinwiddie 1 AST),PF,Movement Shooter,1.15,203915.0
Shot Chart Detail,42200122,37,1628969,Mikal Bridges,1610612751,Brooklyn Nets,1,8,40,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-114,241,1,0,20230417,PHI,BKN,4220012237,2000,0,203915|1627827|1628969|1629651|1629661,0,PS,2023,200782,-2.0,PF,Helper,0.69,MISS Bridges 27' 3PT Pullup Jump Shot,SF-SG,Movement Shooter,1.01,
