GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,42200151,250,2544,LeBron James,1610612747,Los Angeles Lakers,2,6,1,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-178,197,1,0,20230416,MEM,LAL,42200151250,10790,0,2544|203076|1626156|1629020|1630559,0,PS,2023,1629630|1631223,5.0,,,,,PF,Shot Creator,3.66
Shot Chart Detail,42200151,340,1630559,Austin Reaves,1610612747,Los Angeles Lakers,2,1,9,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-40,39,1,0,20230416,MEM,LAL,42200151340,13710,0,2544|203471|1626156|1629060|1630559,0,PS,2023,1629630|1631223,-2.0,,,,,SG,Secondary Ball Handler,0.6
Shot Chart Detail,42200151,461,1626156,D'Angelo Russell,1610612747,Los Angeles Lakers,3,3,50,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-2,104,1,0,20230416,MEM,LAL,42200151461,19300,0,203076|203471|1626156|1628972|1629060,0,PS,2023,1631223,0.0,PF,Helper,-1.36,MISS Russell 10' Driving Floating Jump Shot,PG,Primary Ball Handler,0.65
Shot Chart Detail,42200151,467,203076,Anthony Davis,1610612747,Los Angeles Lakers,3,3,25,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,5,1,1,20230416,MEM,LAL,42200151467,19550,0,203076|203471|1626156|1628972|1629060,1,PS,2023,1630214|1631223,2.0,,,,,C,Shot Creator,3.1
Shot Chart Detail,42200151,477,1626156,D'Angelo Russell,1610612747,Los Angeles Lakers,3,2,46,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,100,236,1,0,20230416,MEM,LAL,42200151477,19940,0,203076|203471|1626156|1628972|1629060,0,PS,2023,1628379|1631223,2.0,,,,,PG,Primary Ball Handler,0.65
Shot Chart Detail,42200152,120,203076,Anthony Davis,1610612747,Los Angeles Lakers,1,3,43,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-4,81,1,1,20230419,MEM,LAL,42200152120,4970,0,203076|203471|1626156|1628972|1629060,0,PS,2023,1628991|1631223|1630583,-9.0,,,,,C,Shot Creator,3.1
Shot Chart Detail,42200152,177,2544,LeBron James,1610612747,Los Angeles Lakers,2,11,35,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,6,1,1,20230419,MEM,LAL,42200152177,7450,0,2544|203471|1627736|1628972|1629060,0,PS,2023,1631223,-9.0,PF,Helper,-1.36,James 1' Driving Layup (7 PTS),PF,Shot Creator,3.66
Shot Chart Detail,42200152,191,2544,LeBron James,1610612747,Los Angeles Lakers,2,10,8,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,21,1,0,20230419,MEM,LAL,42200152191,8320,0,2544|203471|1627736|1628972|1629060,0,PS,2023,1631223|1628379,-12.0,,,,,PF,Shot Creator,3.66
Shot Chart Detail,42200152,204,2544,LeBron James,1610612747,Los Angeles Lakers,2,9,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-150,214,1,1,20230419,MEM,LAL,42200152204,8940,0,2544|203471|1627736|1628972|1629060,1,PS,2023,1631223,-11.0,PF,Helper,-1.36,James 26' 3PT Jump Shot (10 PTS) (Schroder 2 AST),PF,Shot Creator,3.66
Shot Chart Detail,42200152,430,2544,LeBron James,1610612747,Los Angeles Lakers,3,6,10,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,11,1,1,20230419,MEM,LAL,42200152430,17900,0,2544|203076|1626156|1629020|1630559,0,PS,2023,1631223,-13.0,PF,Helper,-1.36,James 1' Running Finger Roll Layup (20 PTS),PF,Shot Creator,3.66
