GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,42200172,179,201566,Russell Westbrook,1610612746,LA Clippers,2,10,41,Missed Shot,Running Pull-Up Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-113,141,1,0,20230418,PHX,LAC,42200172179,7990,0,201566|203486|1626181|1629611|1630538,0,PS,2023,203933,5.0,PF-SF,Helper,-0.47,MISS Westbrook 18' Running Pull-Up Jump Shot,PG,Shot Creator,0.8
Shot Chart Detail,42200173,165,202694,Marcus Morris Sr.,1610612746,LA Clippers,2,11,47,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-6,153,1,0,20230420,LAC,PHX,42200173165,7330,0,202694|203486|203496|1629611|1630538,0,PS,2023,203933,0.0,PF-SF,Helper,-0.47,MISS Morris Sr. 15' Pullup Jump Shot,PF,Shot Creator,-1.21
Shot Chart Detail,42200173,175,203496,Robert Covington,1610612746,LA Clippers,2,10,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-161,205,1,0,20230420,LAC,PHX,42200173175,7980,0,202694|203486|203496|1629611|1630538,0,PS,2023,203933,-2.0,PF-SF,Helper,-0.47,MISS Covington 26' 3PT Jump Shot,PF,Athletic Finisher,-0.76
Shot Chart Detail,42200173,193,202694,Marcus Morris Sr.,1610612746,LA Clippers,2,9,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,53,272,1,0,20230420,LAC,PHX,42200173193,8990,0,202694|203486|203496|1629611|1630538,0,PS,2023,203933,-2.0,PF-SF,Helper,-0.47,MISS Morris Sr. 28' 3PT Jump Shot,PF,Shot Creator,-1.21
Shot Chart Detail,42200223,241,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,6,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,161,198,1,0,20230505,PHX,DEN,42200223241,10390,0,203484|203932|203999|1628971|1629008,0,PS,2023,203933,-6.0,PF-SF,Helper,-0.47,MISS Porter Jr. 26' 3PT Jump Shot,SF,Off Screen Shooter,1.01
Shot Chart Detail,42200223,273,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,4,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-119,232,1,0,20230505,PHX,DEN,42200223273,11720,0,203484|203932|203999|1627750|1629008,0,PS,2023,203933,-12.0,PF-SF,Helper,-0.47,MISS Porter Jr. 26' 3PT Jump Shot,SF,Off Screen Shooter,1.01
Shot Chart Detail,42200223,312,1627750,Jamal Murray,1610612743,Denver Nuggets,2,1,3,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,55,34,1,1,20230505,PHX,DEN,42200223312,13770,0,203484|203999|1627750|1628971|1629008,0,PS,2023,203933,-14.0,PF-SF,Helper,-0.47,Murray 6' Driving Finger Roll Layup (17 PTS),PG,Shot Creator,1.93
Shot Chart Detail,42200223,320,1627750,Jamal Murray,1610612743,Denver Nuggets,2,0,41,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,119,151,1,0,20230505,PHX,DEN,42200223320,13990,0,203484|203999|1627750|1628971|1629008,0,PS,2023,203933,-15.0,PF-SF,Helper,-0.47,MISS Murray 19' Step Back Jump Shot,PG,Shot Creator,1.93
Shot Chart Detail,42200223,326,203999,Nikola Jokić,1610612743,Denver Nuggets,2,0,2,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-23,55,1,0,20230505,PHX,DEN,42200223326,14380,0,203484|203999|1627750|1628971|1629008,0,PS,2023,203933,-15.0,PF-SF,Helper,-0.47,Warren BLOCK (1 BLK),C,Post Scorer,4.95
Shot Chart Detail,42200223,456,1631128,Christian Braun,1610612743,Denver Nuggets,3,1,47,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,23,1,1,20230505,PHX,DEN,42200223456,20530,0,203484|203932|203999|1628971|1631128,1,PS,2023,203933,1.0,PF-SF,Helper,-0.47,Braun 3' Reverse Layup (2 PTS) (Jokic 15 AST),SG,Athletic Finisher,-2.31
