GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,42200141,13,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,1,11,20,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-161,26,1,0,20230416,DEN,MIN,4220014113,400,0,201144|203497|1626157|1629638|1630162,0,PS,2023,203932,0.0,PF,Wing Stopper,0.41,MISS Towns 16' Turnaround Fadeaway Shot,PF,Shot Creator,1.01
Shot Chart Detail,42200141,25,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,1,9,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-34,284,1,0,20230416,DEN,MIN,4220014125,1290,0,201144|203497|1626157|1629638|1630162,0,PS,2023,203932,-6.0,PF,Wing Stopper,0.41,MISS Towns 29' 3PT Jump Shot,PF,Shot Creator,1.01
Shot Chart Detail,42200141,30,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,1,9,22,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-179,176,1,1,20230416,DEN,MIN,4220014130,1580,0,201144|203497|1626157|1629638|1630162,0,PS,2023,203932,-5.0,PF,Wing Stopper,0.41,Edwards 25' 3PT Step Back Jump Shot (3 PTS),SG,Shot Creator,0.79
Shot Chart Detail,42200141,36,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,1,8,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-91,243,1,0,20230416,DEN,MIN,4220014136,2090,0,201144|203497|1626157|1629638|1630162,0,PS,2023,203932,-3.0,PF,Wing Stopper,0.41,MISS Towns 26' 3PT Jump Shot,PF,Shot Creator,1.01
Shot Chart Detail,42200141,66,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,1,6,13,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-124,51,1,0,20230416,DEN,MIN,4220014166,3470,0,201144|203937|1626157|1629638|1630162,0,PS,2023,203932,-6.0,PF,Wing Stopper,0.41,MISS Towns 13' Driving Floating Jump Shot,PF,Shot Creator,1.01
Shot Chart Detail,42200141,127,203497,Rudy Gobert,1610612750,Minnesota Timberwolves,1,1,38,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-15,38,1,1,20230416,DEN,MIN,42200141127,6220,0,203497|203937|1627752|1629162|1629638,1,PS,2023,203932,1.0,PF,Wing Stopper,0.41,Gobert 4' Hook Shot (2 PTS) (Prince 1 AST),C,Roll + Cut Big,-0.81
Shot Chart Detail,42200141,403,201144,Mike Conley,1610612750,Minnesota Timberwolves,3,5,5,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,148,207,1,0,20230416,DEN,MIN,42200141403,18550,0,201144|203937|1626157|1627752|1629638,0,PS,2023,203932|203999,-19.0,,,,,PG,Primary Ball Handler,1.78
Shot Chart Detail,42200141,594,1629669,Jaylen Nowell,1610612750,Minnesota Timberwolves,4,4,25,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,97,241,1,0,20230416,DEN,MIN,42200141594,26150,0,203085|1629162|1629669|1630233|1631169,0,PS,2023,203932,-25.0,PF,Wing Stopper,0.41,MISS Nowell 26' 3PT Pullup Jump Shot,SG,Secondary Ball Handler,-0.26
Shot Chart Detail,42200142,11,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,1,10,54,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,118,236,1,1,20230419,DEN,MIN,4220014211,660,0,201144|203497|1626157|1627752|1630162,0,PS,2023,203932,1.0,PF,Wing Stopper,0.41,Edwards 26' 3PT Pullup Jump Shot (3 PTS),SG,Shot Creator,0.79
Shot Chart Detail,42200142,79,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,1,5,29,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,22,57,1,0,20230419,DEN,MIN,4220014279,3910,0,201144|203497|1626157|1627752|1630162,0,PS,2023,203932,-2.0,PF,Wing Stopper,0.41,MISS Edwards 6' Running Layup,SG,Shot Creator,0.79
