GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,42200212,565,1629003,Shake Milton,1610612755,Philadelphia 76ers,4,4,53,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-40,28,1,1,20230503,BOS,PHI,42200212565,25870,0,203473|1627788|1627863|1629003|1630531,0,PS,2023,1628436,-28.0,C,Anchor Big,0.63,Milton 5' Driving Layup (4 PTS),SG,Slasher,0.17,
Shot Chart Detail,42200212,578,1630531,Jaden Springer,1610612755,Philadelphia 76ers,4,3,39,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,82,80,1,1,20230503,BOS,PHI,42200212578,26610,0,203473|1627788|1627863|1629003|1630531,1,PS,2023,1628436,-31.0,C,Anchor Big,0.63,Springer 11' Pullup Jump Shot (2 PTS) (Milton 2 AST),SG,Low Minute,-0.63,1629003.0
Shot Chart Detail,42200215,618,200782,P.J. Tucker,1610612755,Philadelphia 76ers,4,2,34,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,20,109,1,0,20230509,BOS,PHI,42200215618,27260,0,200782|201935|202699|1627863|1630178,0,PS,2023,1628436,15.0,C,Anchor Big,0.63,MISS Tucker 11' Floating Jump Shot,PF,Athletic Finisher,-2.93,
Shot Chart Detail,42200215,639,1629001,De'Anthony Melton,1610612755,Philadelphia 76ers,4,1,4,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-16,64,1,0,20230509,BOS,PHI,42200215639,28160,0,201935|202699|1627863|1629001|1630178,0,PS,2023,1628436,12.0,C,Anchor Big,0.63,MISS Melton 7' Turnaround Hook Shot,SG,Movement Shooter,-0.72,
Shot Chart Detail,42200215,641,1629001,De'Anthony Melton,1610612755,Philadelphia 76ers,4,1,3,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20230509,BOS,PHI,42200215641,28170,0,201935|202699|1627863|1629001|1630178,0,PS,2023,1628436|1630202,14.0,,,,,SG,Movement Shooter,-0.72,
Shot Chart Detail,42200217,582,1627863,Danuel House Jr.,1610612755,Philadelphia 76ers,4,2,38,Made Shot,Driving Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-43,43,1,1,20230514,BOS,PHI,42200217582,27220,0,1627788|1627863|1629003|1630194|1630531,1,PS,2023,1628436,-26.0,C,Anchor Big,0.63,House Jr. 6' Driving Dunk (4 PTS) (Korkmaz 1 AST),SF,Movement Shooter,-1.52,1627788.0
Shot Chart Detail,42200217,594,1629003,Shake Milton,1610612755,Philadelphia 76ers,4,1,53,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-194,184,1,0,20230514,BOS,PHI,42200217594,27670,0,1627788|1627863|1629003|1630194|1630531,0,PS,2023,1628436,-28.0,C,Anchor Big,0.63,MISS Milton 27' 3PT Step Back Jump Shot,SG,Slasher,0.17,
Shot Chart Detail,42200217,608,1630531,Jaden Springer,1610612755,Philadelphia 76ers,4,0,49,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,5,1,1,20230514,BOS,PHI,42200217608,28310,0,1627788|1627863|1629003|1630194|1630531,0,PS,2023,1628436,-26.0,C,Anchor Big,0.63,Springer 2' Running Dunk (2 PTS),SG,Low Minute,-0.63,
Shot Chart Detail,42200303,503,203469,Cody Zeller,1610612748,Miami Heat,4,10,47,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,58,56,1,0,20230521,MIA,BOS,42200303503,22330,0,200768|203469|1628997|1629130|1629216,0,PS,2023,1628436,27.0,C,Anchor Big,0.63,MISS Zeller 8' Floating Jump Shot,C,Athletic Finisher,-1.11,
Shot Chart Detail,42200303,507,203469,Cody Zeller,1610612748,Miami Heat,4,10,11,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,0,40,1,1,20230521,MIA,BOS,42200303507,22690,0,200768|203469|1628997|1629130|1629216,1,PS,2023,1628436,27.0,C,Anchor Big,0.63,Zeller 4' Floating Jump Shot (4 PTS) (Robinson 4 AST),C,Athletic Finisher,-1.11,1629130.0
