GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,42200101,122,202710,Jimmy Butler III,1610612748,Miami Heat,1,3,56,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-98,17,1,1,20230416,MIL,MIA,42200101122,4840,0,200768|201567|202710|1628389|1628997,0,PS,2023,202083,13.0,SF,Wing Stopper,-0.46,Butler 10' Step Back Jump Shot (9 PTS),PF,Shot Creator,4.08
Shot Chart Detail,42200101,632,202710,Jimmy Butler III,1610612748,Miami Heat,4,4,18,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,12,-64,106,1,0,20230416,MIL,MIA,42200101632,26220,0,202710|1628389|1628997|1629216|1629622,0,PS,2023,202083,12.0,SF,Wing Stopper,-0.46,Matthews BLOCK (1 BLK),PF,Shot Creator,4.08
Shot Chart Detail,42200101,669,1629216,Gabe Vincent,1610612748,Miami Heat,4,1,8,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,238,10,1,1,20230416,MIL,MIA,42200101669,28120,0,202710|1628389|1628997|1629216|1629622,1,PS,2023,202083,11.0,SF,Wing Stopper,-0.46,Vincent 24' 3PT Jump Shot (12 PTS) (Butler 11 AST),PG,Primary Ball Handler,-1.58
Shot Chart Detail,42200105,298,1629216,Gabe Vincent,1610612748,Miami Heat,2,3,25,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,-14,1,0,20230426,MIL,MIA,42200105298,12350,0,202710|1628389|1628997|1629216|1629622,0,PS,2023,202083,-9.0,SF,Wing Stopper,-0.46,MISS Vincent 3PT Jump Shot,PG,Primary Ball Handler,-1.58
Shot Chart Detail,42200105,334,202710,Jimmy Butler III,1610612748,Miami Heat,2,1,44,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,5,1,1,20230426,MIL,MIA,42200105334,13360,0,201567|202710|1628389|1629216|1629622,1,PS,2023,202083,-6.0,SF,Wing Stopper,-0.46,Butler 1' Running Layup (16 PTS) (Adebayo 4 AST),PF,Shot Creator,4.08
Shot Chart Detail,42200105,444,202710,Jimmy Butler III,1610612748,Miami Heat,3,5,24,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,141,25,1,0,20230426,MIL,MIA,42200105444,18360,0,201567|202710|1628389|1629216|1629622,0,PS,2023,202083,-8.0,SF,Wing Stopper,-0.46,MISS Butler 14' Turnaround Fadeaway Shot,PF,Shot Creator,4.08
Shot Chart Detail,42200105,452,202710,Jimmy Butler III,1610612748,Miami Heat,3,4,37,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-4,26,1,1,20230426,MIL,MIA,42200105452,18830,0,201567|202710|1628389|1629216|1629622,0,PS,2023,202083|1628960,-8.0,,,,,PF,Shot Creator,4.08
Shot Chart Detail,42200105,719,1629216,Gabe Vincent,1610612748,Miami Heat,4,0,8,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,153,229,1,1,20230426,MIL,MIA,42200105719,28720,0,200768|202710|1628389|1629216|1629622,0,PS,2023,202083,-1.0,SF,Wing Stopper,-0.46,Vincent 28' 3PT Pullup Jump Shot (22 PTS),PG,Primary Ball Handler,-1.58
Shot Chart Detail,42200105,757,1629216,Gabe Vincent,1610612748,Miami Heat,5,4,11,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,-72,91,1,0,20230426,MIL,MIA,42200105757,29290,1,200768|202710|1628389|1629216|1629622,0,PS,2023,202083|201572,2.0,,,,,PG,Primary Ball Handler,-1.58
Shot Chart Detail,42200105,762,202710,Jimmy Butler III,1610612748,Miami Heat,5,3,38,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,202,143,1,0,20230426,MIL,MIA,42200105762,29620,1,200768|202710|1628389|1629216|1629622,0,PS,2023,202083,2.0,SF,Wing Stopper,-0.46,MISS Butler 25' 3PT Step Back Jump Shot,PF,Shot Creator,4.08
Shot Chart Detail,42200105,782,1629216,Gabe Vincent,1610612748,Miami Heat,5,2,14,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,26,40,1,0,20230426,MIL,MIA,42200105782,30460,1,202710|1628389|1628997|1629216|1629622,0,PS,2023,202083,3.0,SF,Wing Stopper,-0.46,MISS Vincent 5' Driving Finger Roll Layup,PG,Primary Ball Handler,-1.58
