GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,42200102,483,201572,Brook Lopez,1610612749,Milwaukee Bucks,4,10,56,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,32,53,1,1,20230419,MIL,MIA,42200102483,22240,0,201572|204060|1626192|1628960|1628975,1,PS,2023,203469|1628997,33.0,,,,,C,Versatile Big,0.26
Shot Chart Detail,42200102,510,203114,Khris Middleton,1610612749,Milwaukee Bucks,4,8,2,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,13,-72,117,1,0,20230419,MIL,MIA,42200102510,23980,0,201572|203114|1626192|1628960|1628975,0,PS,2023,203469|1629130,25.0,,,,,SF,Shot Creator,1.26
Shot Chart Detail,42200102,518,203114,Khris Middleton,1610612749,Milwaukee Bucks,4,7,6,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,16,120,1,0,20230419,MIL,MIA,42200102518,24540,0,201572|203114|1626192|1628960|1628975,0,PS,2023,203469,24.0,C,Mobile Big,0.07,MISS Middleton 12' Jump Shot,SF,Shot Creator,1.26
Shot Chart Detail,42200102,546,1628960,Grayson Allen,1610612749,Milwaukee Bucks,4,4,41,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,18,1,0,20230419,MIL,MIA,42200102546,25990,0,201572|201609|203114|1626192|1628960,0,PS,2023,203469,21.0,C,Mobile Big,0.07,MISS Allen 3' Driving Layup,SG,Movement Shooter,-0.41
Shot Chart Detail,42200102,567,1626192,Pat Connaughton,1610612749,Milwaukee Bucks,4,3,59,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,-6,1,0,20230419,MIL,MIA,42200102567,26410,0,201950|203109|204060|1626171|1626192,0,PS,2023,203469,16.0,C,Mobile Big,0.07,MISS Connaughton 3PT Jump Shot,SF,Movement Shooter,-0.67
Shot Chart Detail,42200103,438,1626171,Bobby Portis,1610612749,Milwaukee Bucks,3,1,28,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,7,1,1,20230422,MIA,MIL,42200103438,20720,0,201950|204060|1626171|1626192|1628975,1,PS,2023,203506|203469,-15.0,,,,,PF,Versatile Big,0.5
Shot Chart Detail,42200104,127,201950,Jrue Holiday,1610612749,Milwaukee Bucks,1,2,7,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-100,242,1,0,20230424,MIA,MIL,42200104127,5930,0,201572|201950|203114|204060|1626171,0,PS,2023,203469,5.0,C,Mobile Big,0.07,MISS Holiday 26' 3PT Step Back Jump Shot,PG,Shot Creator,2.24
Shot Chart Detail,42200104,151,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,0,45,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20230424,MIA,MIL,42200104151,6750,0,201950|203114|203507|1626171|1626192,0,PS,2023,1629130|1628997|203469,7.0,,,,,PF,Shot Creator,5.22
Shot Chart Detail,42200104,499,1626171,Bobby Portis,1610612749,Milwaukee Bucks,3,0,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-225,123,1,0,20230424,MIA,MIL,42200104499,21140,0,201950|203114|203507|1626171|1626192,0,PS,2023,203469,13.0,C,Mobile Big,0.07,MISS Portis 26' 3PT Jump Shot,PF,Versatile Big,0.5
Shot Chart Detail,42200104,503,203114,Khris Middleton,1610612749,Milwaukee Bucks,3,0,28,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,28,15,1,0,20230424,MIA,MIL,42200104503,21320,0,201950|203114|203507|1626171|1626192,0,PS,2023,200768|203469,11.0,,,,,SF,Shot Creator,1.26
Shot Chart Detail,42200104,509,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,3,0,5,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,11,1,1,20230424,MIA,MIL,42200104509,21550,0,201950|203114|203507|1626171|1626192,0,PS,2023,203469,11.0,C,Mobile Big,0.07,G. Antetokounmpo 3' Driving Layup (23 PTS),PF,Shot Creator,5.22
Shot Chart Detail,42200104,529,201572,Brook Lopez,1610612749,Milwaukee Bucks,4,10,18,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,2,1,0,20230424,MIA,MIL,42200104529,22620,0,201572|201950|203507|1626192|1628960,0,PS,2023,203469,9.0,C,Mobile Big,0.07,MISS Lopez 2' Layup,C,Versatile Big,0.26
