GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,42200111,205,203935,Marcus Smart,1610612738,Boston Celtics,2,8,58,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,224,13,1,1,20230415,BOS,ATL,42200111205,9020,0,201143|203935|1627759|1627763|1630573,1,PS,2023,1630168|1630552,14.0,,,,,PG,Shot Creator,0.03
Shot Chart Detail,42200111,548,1627759,Jaylen Brown,1610612738,Boston Celtics,4,8,11,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,1,50,1,0,20230415,BOS,ATL,42200111548,23890,0,201143|1627759|1627763|1628369|1628401,0,PS,2023,1630552,16.0,SF,Wing Stopper,0.69,MISS Brown 5' Pullup Jump Shot,SF,Shot Creator,0.77
Shot Chart Detail,42200112,129,1627763,Malcolm Brogdon,1610612738,Boston Celtics,1,2,9,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-47,29,1,0,20230418,BOS,ATL,42200112129,5910,0,203935|1627759|1627763|1629057|1630573,0,PS,2023,1630552,-5.0,SF,Wing Stopper,0.69,MISS Brogdon 6' Driving Layup,PG,Primary Ball Handler,1.13
Shot Chart Detail,42200112,137,203935,Marcus Smart,1610612738,Boston Celtics,1,1,16,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,212,152,1,1,20230418,BOS,ATL,42200112137,6440,0,203935|1627759|1627763|1629057|1630573,1,PS,2023,1630552,0.0,SF,Wing Stopper,0.69,Smart 26' 3PT Jump Shot (3 PTS) (Williams III 1 AST),PG,Shot Creator,0.03
Shot Chart Detail,42200113,140,1629684,Grant Williams,1610612738,Boston Celtics,1,1,16,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,50,1,1,20230421,ATL,BOS,42200113140,6440,0,203935|1627763|1628369|1629057|1629684,1,PS,2023,1630552,6.0,SF,Wing Stopper,0.69,Williams 24' 3PT Jump Shot (6 PTS) (Smart 4 AST),PF,Movement Shooter,-1.19
Shot Chart Detail,42200113,464,1629684,Grant Williams,1610612738,Boston Celtics,3,0,0,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,154,202,1,1,20230421,ATL,BOS,42200113464,21600,0,1627759|1627763|1628369|1629057|1629684,1,PS,2023,1630552,-7.0,SF,Wing Stopper,0.69,Williams 25' 3PT Step Back Jump Shot (14 PTS) (Tatum 3 AST),PF,Movement Shooter,-1.19
Shot Chart Detail,42200113,473,1629057,Robert Williams III,1610612738,Boston Celtics,4,11,38,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20230421,ATL,BOS,42200113473,21820,0,1627759|1627763|1628369|1629057|1629684,0,PS,2023,1630552,-5.0,SF,Wing Stopper,0.69,Williams III Tip Layup Shot (4 PTS),C,Roll + Cut Big,-0.44
Shot Chart Detail,42200113,478,1627759,Jaylen Brown,1610612738,Boston Celtics,4,11,9,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,21,1,0,20230421,ATL,BOS,42200113478,22110,0,1627759|1627763|1628369|1629057|1629684,0,PS,2023,1630552,-5.0,SF,Wing Stopper,0.69,MISS Brown 3PT Jump Shot,SF,Shot Creator,0.77
Shot Chart Detail,42200114,144,1627763,Malcolm Brogdon,1610612738,Boston Celtics,1,1,46,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,17,1,1,20230423,ATL,BOS,42200114144,6140,0,203935|1627763|1628369|1629057|1630573,0,PS,2023,1630552,14.0,SF,Wing Stopper,0.69,Brogdon 2' Driving Layup (5 PTS),PG,Primary Ball Handler,1.13
Shot Chart Detail,42200114,151,1627763,Malcolm Brogdon,1610612738,Boston Celtics,1,1,0,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,4,1,1,20230423,ATL,BOS,42200114151,6600,0,203935|1627763|1628369|1629057|1630573,0,PS,2023,1630552,13.0,SF,Wing Stopper,0.69,Brogdon 1' Driving Layup (7 PTS),PG,Primary Ball Handler,1.13
Shot Chart Detail,42200114,154,1628369,Jayson Tatum,1610612738,Boston Celtics,1,0,34,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-72,251,1,0,20230423,ATL,BOS,42200114154,6860,0,203935|1627763|1628369|1629057|1630573,0,PS,2023,1630552,13.0,SF,Wing Stopper,0.69,MISS Tatum 26' 3PT Step Back Jump Shot,SF,Shot Creator,3.54
