GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,42200111,480,1629027,Trae Young,1610612737,Atlanta Hawks,3,1,52,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-21,176,1,0,20230415,BOS,ATL,42200111480,20480,0,203992|1629027|1630168|1630180|1630552,0,PS,2023,1630573,-24.0,SF,Chaser,-0.07,MISS Young 18' Pullup Jump Shot,PG,Shot Creator,3.5
Shot Chart Detail,42200111,486,1629027,Trae Young,1610612737,Atlanta Hawks,3,1,16,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-2,60,1,1,20230415,BOS,ATL,42200111486,20840,0,203992|1629027|1630168|1630180|1630552,0,PS,2023,1630573,-22.0,SF,Chaser,-0.07,Young 6' Driving Layup (16 PTS),PG,Shot Creator,3.5
Shot Chart Detail,42200112,95,1629631,De'Andre Hunter,1610612737,Atlanta Hawks,1,4,9,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,62,88,1,0,20230418,BOS,ATL,4220011295,4710,0,203992|1627749|1629631|1630168|1630180,0,PS,2023,1630573,9.0,SF,Chaser,-0.07,MISS Hunter 11' Driving Floating Jump Shot,SF,Movement Shooter,-0.97
Shot Chart Detail,42200112,101,203992,Bogdan Bogdanović,1610612737,Atlanta Hawks,1,3,49,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,65,253,1,0,20230418,BOS,ATL,42200112101,4910,0,203992|1627749|1629631|1630168|1630180,0,PS,2023,1630573,9.0,SF,Chaser,-0.07,MISS Bogdanovic 26' 3PT Running Pull-Up Jump Shot,SG,Off Screen Shooter,0.89
Shot Chart Detail,42200112,184,203992,Bogdan Bogdanović,1610612737,Atlanta Hawks,2,10,18,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,40,51,1,1,20230418,BOS,ATL,42200112184,8220,0,203992|1629027|1629631|1630168|1630180,1,PS,2023,1630573,-4.0,SF,Chaser,-0.07,Bogdanovic 6' Driving Finger Roll Layup (5 PTS) (Okongwu 1 AST),SG,Off Screen Shooter,0.89
Shot Chart Detail,42200112,193,1629027,Trae Young,1610612737,Atlanta Hawks,2,9,13,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-142,221,1,1,20230418,BOS,ATL,42200112193,8870,0,203992|1629027|1629631|1630168|1630180,0,PS,2023,1630573,-2.0,SF,Chaser,-0.07,Young 26' 3PT Step Back Jump Shot (8 PTS),PG,Shot Creator,3.5
Shot Chart Detail,42200112,203,1627749,Dejounte Murray,1610612737,Atlanta Hawks,2,8,2,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-6,103,1,0,20230418,BOS,ATL,42200112203,9580,0,203992|1627749|1629631|1630168|1630180,0,PS,2023,1630573,-6.0,SF,Chaser,-0.07,Horford BLOCK (2 BLK),SG,Shot Creator,0.76
Shot Chart Detail,42200112,211,1629631,De'Andre Hunter,1610612737,Atlanta Hawks,2,7,31,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-99,180,1,0,20230418,BOS,ATL,42200112211,9890,0,203992|1627749|1629631|1630168|1630180,0,PS,2023,1630573,-8.0,SF,Chaser,-0.07,MISS Hunter 21' Pullup Jump Shot,SF,Movement Shooter,-0.97
Shot Chart Detail,42200112,225,1627749,Dejounte Murray,1610612737,Atlanta Hawks,2,6,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-165,226,1,1,20230418,BOS,ATL,42200112225,10450,0,203992|1627749|1628381|1629631|1630168,1,PS,2023,1630573,-6.0,SF,Chaser,-0.07,Murray 28' 3PT Jump Shot (8 PTS) (Bogdanovic 1 AST),SG,Shot Creator,0.76
Shot Chart Detail,42200112,236,1629631,De'Andre Hunter,1610612737,Atlanta Hawks,2,5,9,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-118,122,1,0,20230418,BOS,ATL,42200112236,11310,0,203992|1627749|1628381|1629631|1630168,0,PS,2023,1630573,-8.0,SF,Chaser,-0.07,MISS Hunter 17' Fadeaway Jumper,SF,Movement Shooter,-0.97
