GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,42200141,124,203937,Kyle Anderson,1610612750,Minnesota Timberwolves,1,2,14,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-53,58,1,1,20230416,DEN,MIN,42200141124,5860,0,203497|203937|1627752|1629162|1629638,0,PS,2023,1631128,-1.0,SG,Chaser,-0.03,Anderson 8' Driving Floating Jump Shot (6 PTS),PF,Athletic Finisher,-0.59,
Shot Chart Detail,42200141,166,1629638,Nickeil Alexander-Walker,1610612750,Minnesota Timberwolves,2,11,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,110,229,1,0,20230416,DEN,MIN,42200141166,7750,0,201144|203497|1626157|1627752|1629638,0,PS,2023,1631128,-3.0,SG,Chaser,-0.03,MISS Alexander-Walker 25' 3PT Jump Shot,SG,Secondary Ball Handler,-1.47,
Shot Chart Detail,42200141,170,201144,Mike Conley,1610612750,Minnesota Timberwolves,2,10,44,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-32,55,1,0,20230416,DEN,MIN,42200141170,7960,0,201144|203497|1626157|1627752|1629638,0,PS,2023,1631128,-3.0,SG,Chaser,-0.03,Braun BLOCK (1 BLK),PG,Primary Ball Handler,1.78,
Shot Chart Detail,42200141,183,1626157,Karl-Anthony Towns,1610612750,Minnesota Timberwolves,2,9,47,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-10,71,1,1,20230416,DEN,MIN,42200141183,8530,0,201144|203497|1626157|1627752|1629638,0,PS,2023,1631128,-3.0,SG,Chaser,-0.03,Towns 7' Driving Hook Shot (4 PTS),PF,Shot Creator,1.01,
Shot Chart Detail,42200141,270,203497,Rudy Gobert,1610612750,Minnesota Timberwolves,2,3,28,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20230416,DEN,MIN,42200141270,12320,0,203497|203937|1627752|1629669|1630162,0,PS,2023,1631128|203999,-5.0,,,,,C,Roll + Cut Big,-0.81,
Shot Chart Detail,42200141,273,203937,Kyle Anderson,1610612750,Minnesota Timberwolves,2,2,46,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,238,40,1,0,20230416,DEN,MIN,42200141273,12740,0,203497|203937|1627752|1629669|1630162,0,PS,2023,1631128,-7.0,SG,Chaser,-0.03,MISS Anderson 24' 3PT Jump Shot,PF,Athletic Finisher,-0.59,
Shot Chart Detail,42200141,277,203937,Kyle Anderson,1610612750,Minnesota Timberwolves,2,2,25,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,74,47,1,0,20230416,DEN,MIN,42200141277,12950,0,203497|203937|1627752|1629669|1630162,0,PS,2023,1631128,-7.0,SG,Chaser,-0.03,MISS Anderson 9' Floating Jump Shot,PF,Athletic Finisher,-0.59,
Shot Chart Detail,42200141,306,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,2,0,12,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-238,17,1,0,20230416,DEN,MIN,42200141306,14280,0,201144|203497|1629638|1629669|1630162,0,PS,2023,1631128,-11.0,SG,Chaser,-0.03,MISS Edwards 24' 3PT Jump Shot,SG,Shot Creator,0.79,
Shot Chart Detail,42200141,485,1629669,Jaylen Nowell,1610612750,Minnesota Timberwolves,3,0,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,125,228,1,0,20230416,DEN,MIN,42200141485,21500,0,203085|203497|203937|1627752|1629669,0,PS,2023,1631128,-29.0,SG,Chaser,-0.03,MISS Nowell 26' 3PT Jump Shot,SG,Secondary Ball Handler,-0.26,
Shot Chart Detail,42200141,500,201144,Mike Conley,1610612750,Minnesota Timberwolves,4,11,23,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,7,262,1,1,20230416,DEN,MIN,42200141500,21970,0,201144|203085|203937|1626157|1630162,1,PS,2023,1631128,-26.0,SG,Chaser,-0.03,Conley 26' 3PT Pullup Jump Shot (8 PTS) (Towns 2 AST),PG,Primary Ball Handler,1.78,1626157.0
