GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,42200111,142,1630573,Sam Hauser,1610612738,Boston Celtics,1,0,39,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,224,8,1,0,20230415,BOS,ATL,42200111142,6810,0,203935|1627763|1628369|1629057|1630573,0,PS,2023,1630180,9.0,SF,Wing Stopper,-0.99,MISS Hauser 3PT Jump Shot,SF,Off Screen Shooter,-0.07,
Shot Chart Detail,42200111,229,1628369,Jayson Tatum,1610612738,Boston Celtics,2,8,2,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,13,1,1,20230415,BOS,ATL,42200111229,9580,0,201143|203935|1627759|1628369|1628401,1,PS,2023,1630180,17.0,SF,Wing Stopper,-0.99,Tatum 2' Driving Layup (15 PTS) (Smart 2 AST),SF,Shot Creator,3.54,203935.0
Shot Chart Detail,42200111,242,1628401,Derrick White,1610612738,Boston Celtics,2,7,7,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,16,49,1,0,20230415,BOS,ATL,42200111242,10130,0,201143|203935|1627759|1628369|1628401,0,PS,2023,1630180,19.0,SF,Wing Stopper,-0.99,MISS White 5' Running Layup,SG,Primary Ball Handler,0.7,
Shot Chart Detail,42200111,313,1628369,Jayson Tatum,1610612738,Boston Celtics,2,2,46,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,27,23,1,0,20230415,BOS,ATL,42200111313,12740,0,201143|203935|1628369|1628401|1629057,0,PS,2023,1630180,25.0,SF,Wing Stopper,-0.99,MISS Tatum 4' Driving Layup,SF,Shot Creator,3.54,
Shot Chart Detail,42200111,449,1628401,Derrick White,1610612738,Boston Celtics,3,3,59,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,105,110,1,1,20230415,BOS,ATL,42200111449,19210,0,201143|1627759|1627763|1628401|1629057,0,PS,2023,203992|1630180,27.0,,,,,SG,Primary Ball Handler,0.7,
Shot Chart Detail,42200111,541,1627759,Jaylen Brown,1610612738,Boston Celtics,4,9,14,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,21,1,1,20230415,BOS,ATL,42200111541,23260,0,201143|1627759|1627763|1628369|1628401,0,PS,2023,1630180,14.0,SF,Wing Stopper,-0.99,Brown 3' Driving Layup (24 PTS),SF,Shot Creator,0.77,
Shot Chart Detail,42200111,550,1627759,Jaylen Brown,1610612738,Boston Celtics,4,8,10,Made Shot,Putback Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,28,29,1,1,20230415,BOS,ATL,42200111550,23900,0,201143|1627759|1627763|1628369|1628401,0,PS,2023,1630180,18.0,SF,Wing Stopper,-0.99,Brown 4' Putback Layup (26 PTS),SF,Shot Creator,0.77,
Shot Chart Detail,42200112,113,1627759,Jaylen Brown,1610612738,Boston Celtics,1,3,10,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,44,46,1,0,20230418,BOS,ATL,42200112113,5300,0,203935|1627759|1627763|1629057|1630573,0,PS,2023,1630180,-7.0,SF,Wing Stopper,-0.99,MISS Brown 6' Driving Layup,SF,Shot Creator,0.77,
Shot Chart Detail,42200112,179,1628401,Derrick White,1610612738,Boston Celtics,2,10,40,Missed Shot,Driving Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-38,54,1,0,20230418,BOS,ATL,42200112179,8000,0,201143|1627763|1628369|1628401|1630573,0,PS,2023,1629027|1630180,6.0,,,,,SG,Primary Ball Handler,0.7,
Shot Chart Detail,42200112,392,1627759,Jaylen Brown,1610612738,Boston Celtics,3,3,49,Made Shot,Alley Oop Layup shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,48,37,1,1,20230418,BOS,ATL,42200112392,19310,0,203935|1627759|1627763|1629057|1630573,1,PS,2023,1630180,17.0,SF,Wing Stopper,-0.99,Brown 6' Alley Oop Layup (16 PTS) (Smart 5 AST),SF,Shot Creator,0.77,203935.0
