GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,42200111,22,1628369,Jayson Tatum,1610612738,Boston Celtics,1,10,14,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,33,21,1,1,20230415,BOS,ATL,4220011122,1060,0,201143|203935|1627759|1628369|1628401,1,PS,2023,1629631,0.0,SF,Wing Stopper,-0.55,Tatum 4' Driving Layup (2 PTS) (Smart 1 AST),SF,Shot Creator,3.54,203935.0
Shot Chart Detail,42200111,40,1627759,Jaylen Brown,1610612738,Boston Celtics,1,8,41,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-23,21,1,1,20230415,BOS,ATL,4220011140,1990,0,201143|203935|1627759|1628369|1628401,0,PS,2023,1629631,4.0,SF,Wing Stopper,-0.55,Brown 3' Driving Layup (6 PTS),SF,Shot Creator,0.77,
Shot Chart Detail,42200111,68,1628369,Jayson Tatum,1610612738,Boston Celtics,1,6,10,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-34,21,1,1,20230415,BOS,ATL,4220011168,3500,0,201143|1627759|1628369|1628401|1629057,1,PS,2023,1629631,6.0,SF,Wing Stopper,-0.55,Tatum 4' Cutting Layup Shot (8 PTS) (Williams III 1 AST),SF,Shot Creator,3.54,1629057.0
Shot Chart Detail,42200111,233,1627759,Jaylen Brown,1610612738,Boston Celtics,2,7,36,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,15,1,1,20230415,BOS,ATL,42200111233,9840,0,201143|203935|1627759|1628369|1628401,1,PS,2023,1629631,19.0,SF,Wing Stopper,-0.55,Brown 3' Cutting Dunk Shot (11 PTS) (Smart 3 AST),SF,Shot Creator,0.77,203935.0
Shot Chart Detail,42200111,381,1628401,Derrick White,1610612738,Boston Celtics,3,8,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,175,195,1,1,20230415,BOS,ATL,42200111381,16370,0,201143|203935|1627759|1628369|1628401,1,PS,2023,1629631,27.0,SF,Wing Stopper,-0.55,White 26' 3PT Jump Shot (19 PTS) (Tatum 2 AST),SG,Primary Ball Handler,0.7,1628369.0
Shot Chart Detail,42200111,387,1627759,Jaylen Brown,1610612738,Boston Celtics,3,8,23,Made Shot,Putback Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,34,43,1,1,20230415,BOS,ATL,42200111387,16570,0,201143|203935|1627759|1628369|1628401,0,PS,2023,1629631|1628381,29.0,,,,,SF,Shot Creator,0.77,
Shot Chart Detail,42200111,397,1628369,Jayson Tatum,1610612738,Boston Celtics,3,7,30,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-42,257,1,0,20230415,BOS,ATL,42200111397,17100,0,201143|203935|1627759|1628369|1628401,0,PS,2023,1629631,30.0,SF,Wing Stopper,-0.55,MISS Tatum 26' 3PT Pullup Jump Shot,SF,Shot Creator,3.54,
Shot Chart Detail,42200111,435,1628369,Jayson Tatum,1610612738,Boston Celtics,3,4,30,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,67,90,1,0,20230415,BOS,ATL,42200111435,18900,0,201143|1627759|1627763|1628401|1629057,0,PS,2023,1629631,27.0,SF,Wing Stopper,-0.55,MISS Tatum 11' Driving Floating Jump Shot,SF,Shot Creator,3.54,
Shot Chart Detail,42200111,451,1627759,Jaylen Brown,1610612738,Boston Celtics,3,3,35,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,64,84,1,1,20230415,BOS,ATL,42200111451,19450,0,201143|1627759|1627763|1628401|1629057,1,PS,2023,1629631,27.0,SF,Wing Stopper,-0.55,Brown 11' Driving Floating Jump Shot (20 PTS) (White 6 AST),SF,Shot Creator,0.77,1628401.0
Shot Chart Detail,42200111,584,1628369,Jayson Tatum,1610612738,Boston Celtics,4,6,22,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,45,19,1,0,20230415,BOS,ATL,42200111584,24980,0,201143|203935|1627759|1627763|1628369,0,PS,2023,1629631,17.0,SF,Wing Stopper,-0.55,MISS Tatum 5' Driving Reverse Layup,SF,Shot Creator,3.54,
