GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,42200155,662,1631254,Kenneth Lofton Jr.,1610612763,Memphis Grizzlies,4,1,12,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,13,1,1,20230426,MEM,LAL,42200155662,28080,0,1629723|1630533|1630583|1631223|1631254,1,PS,2023,1629022,20.0,SG,Chaser,-1.14,Lofton Jr. 2' Cutting Finger Roll Layup Shot (2 PTS) (Williams 1 AST),PF,Post Scorer,0.28,1630533.0
Shot Chart Detail,42200156,615,1631223,David Roddy,1610612763,Memphis Grizzlies,4,5,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-143,218,1,0,20230428,LAL,MEM,42200156615,25530,0,1629723|1630533|1630583|1631223|1631254,0,PS,2023,1629022,-36.0,SG,Chaser,-1.14,MISS Roddy 26' 3PT Jump Shot,PF,Athletic Finisher,-1.09,
Shot Chart Detail,42200156,625,1631223,David Roddy,1610612763,Memphis Grizzlies,4,4,29,Missed Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,1,34,1,0,20230428,LAL,MEM,42200156625,26110,0,1629723|1630533|1630583|1631223|1631254,0,PS,2023,1629022,-36.0,SG,Chaser,-1.14,MISS Roddy 3' Driving Dunk,PF,Athletic Finisher,-1.09,
Shot Chart Detail,42200156,636,1630533,Ziaire Williams,1610612763,Memphis Grizzlies,4,3,54,Made Shot,Running Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,-3,1,1,20230428,LAL,MEM,42200156636,26460,0,1629723|1630533|1630583|1631223|1631254,1,PS,2023,1629022,-36.0,SG,Chaser,-1.14,Williams Running Alley Oop Dunk Shot (5 PTS) (Lofton Jr. 1 AST),SF,Athletic Finisher,-2.27,1631254.0
Shot Chart Detail,42200156,640,1631254,Kenneth Lofton Jr.,1610612763,Memphis Grizzlies,4,3,27,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-25,31,1,1,20230428,LAL,MEM,42200156640,26730,0,1629723|1630533|1630583|1631223|1631254,1,PS,2023,1629022,-34.0,SG,Chaser,-1.14,Lofton Jr. 4' Running Layup (5 PTS) (Williams 1 AST),PF,Post Scorer,0.28,1630533.0
Shot Chart Detail,42200232,606,1630541,Moses Moody,1610612744,Golden State Warriors,4,7,54,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-28,15,1,0,20230504,GSW,LAL,42200232606,24060,0,1627780|1628978|1630228|1630237|1630541,0,PS,2023,1629022,26.0,SG,Chaser,-1.14,MISS Moody 3' Driving Reverse Layup,SG,Athletic Finisher,-1.11,
Shot Chart Detail,42200232,612,1628978,Donte DiVincenzo,1610612744,Golden State Warriors,4,7,10,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,229,11,1,0,20230504,GSW,LAL,42200232612,24500,0,1627780|1628978|1630228|1630237|1630541,0,PS,2023,1629022,27.0,SG,Chaser,-1.14,MISS DiVincenzo 3PT Jump Shot,SG,Movement Shooter,-1.13,
Shot Chart Detail,42200232,620,1627780,Gary Payton II,1610612744,Golden State Warriors,4,6,43,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,14,1,1,20230504,GSW,LAL,42200232620,24770,0,1627780|1628978|1630228|1630237|1630541,1,PS,2023,202684|1629022,30.0,,,,,SG,Stretch Big,-0.21,1628978.0
Shot Chart Detail,42200232,677,1630228,Jonathan Kuminga,1610612744,Golden State Warriors,4,1,59,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-6,72,1,0,20230504,GSW,LAL,42200232677,27610,0,1627780|1628978|1630228|1630237|1630541,0,PS,2023,1629022,29.0,SG,Chaser,-1.14,MISS Kuminga 7' Driving Floating Bank Jump Shot,PF,Athletic Finisher,-1.88,
Shot Chart Detail,42200233,123,1629673,Jordan Poole,1610612744,Golden State Warriors,1,2,26,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-102,163,1,1,20230506,LAL,GSW,42200233123,5740,0,202691|1626172|1628978|1629673|1630541,1,PS,2023,1629022,1.0,SG,Chaser,-1.14,Poole 19' Pullup Jump Shot (2 PTS) (Looney 2 AST),PG,Primary Ball Handler,-0.38,1626172.0
