GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,42200121,10,201935,James Harden,1610612755,Philadelphia 76ers,1,11,21,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-12,77,1,0,20230415,PHI,BKN,4220012110,390,0,200782|201935|202699|203954|1630178,0,PS,2023,1629651,0.0,C,Mobile Big,2.27,MISS Harden 8' Driving Floating Bank Jump Shot,PG,Shot Creator,3.51,
Shot Chart Detail,42200121,12,203954,Joel Embiid,1610612755,Philadelphia 76ers,1,11,17,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20230415,PHI,BKN,4220012112,430,0,200782|201935|202699|203954|1630178,0,PS,2023,1629651|1628969,2.0,,,,,C,Shot Creator,3.72,
Shot Chart Detail,42200121,62,201935,James Harden,1610612755,Philadelphia 76ers,1,6,46,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-2,264,1,0,20230415,PHI,BKN,4220012162,3140,0,200782|201935|202699|203954|1630178,0,PS,2023,1629651,3.0,C,Mobile Big,2.27,MISS Harden 26' 3PT Pullup Jump Shot,PG,Shot Creator,3.51,
Shot Chart Detail,42200121,65,203954,Joel Embiid,1610612755,Philadelphia 76ers,1,6,18,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-10,95,1,0,20230415,PHI,BKN,4220012165,3420,0,200782|201935|202699|203954|1630178,0,PS,2023,1629651,1.0,C,Mobile Big,2.27,MISS Embiid 10' Turnaround Jump Shot,C,Shot Creator,3.72,
Shot Chart Detail,42200121,93,203954,Joel Embiid,1610612755,Philadelphia 76ers,1,4,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-34,262,1,0,20230415,PHI,BKN,4220012193,4680,0,200782|202699|203954|1629001|1630178,0,PS,2023,1629651,1.0,C,Mobile Big,2.27,MISS Embiid 26' 3PT Jump Shot,C,Shot Creator,3.72,
Shot Chart Detail,42200121,144,1629001,De'Anthony Melton,1610612755,Philadelphia 76ers,1,0,24,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,1,1,0,20230415,PHI,BKN,42200121144,6960,0,201935|1627777|1629001|1629667|1630194,0,PS,2023,1629651,5.0,C,Mobile Big,2.27,MISS Melton 1' Driving Layup,SG,Movement Shooter,-0.72,
Shot Chart Detail,42200121,175,1630194,Paul Reed,1610612755,Philadelphia 76ers,2,10,15,Made Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,20,1,1,20230415,PHI,BKN,42200121175,8250,0,201935|1627777|1629001|1629667|1630194,1,PS,2023,1629651,7.0,C,Mobile Big,2.27,Reed 2' Turnaround Hook Shot (4 PTS) (Harden 3 AST),C,Roll + Cut Big,-0.86,201935.0
Shot Chart Detail,42200121,244,203954,Joel Embiid,1610612755,Philadelphia 76ers,2,5,20,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,25,20,1,0,20230415,PHI,BKN,42200121244,11200,0,200782|201935|202699|203954|1630178,0,PS,2023,1627827|1629651,6.0,,,,,C,Shot Creator,3.72,
Shot Chart Detail,42200121,248,201935,James Harden,1610612755,Philadelphia 76ers,2,5,1,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,17,35,1,0,20230415,PHI,BKN,42200121248,11390,0,200782|201935|202699|203954|1630178,0,PS,2023,1627827|1629651,3.0,,,,,PG,Shot Creator,3.51,
Shot Chart Detail,42200121,270,203954,Joel Embiid,1610612755,Philadelphia 76ers,2,3,17,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,-4,1,1,20230415,PHI,BKN,42200121270,12430,0,200782|201935|202699|203954|1630178,1,PS,2023,1629651,10.0,C,Mobile Big,2.27,Embiid 1' Layup (10 PTS) (Harden 6 AST),C,Shot Creator,3.72,201935.0
Shot Chart Detail,42200121,311,201935,James Harden,1610612755,Philadelphia 76ers,2,0,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,104,281,1,0,20230415,PHI,BKN,42200121311,14400,0,200782|201935|202699|203954|1630178,0,PS,2023,1629651,9.0,C,Mobile Big,2.27,MISS Harden 30' 3PT Pullup Jump Shot,PG,Shot Creator,3.51,
Shot Chart Detail,42200121,336,203954,Joel Embiid,1610612755,Philadelphia 76ers,3,10,16,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-108,262,1,1,20230415,PHI,BKN,42200121336,15440,0,200782|201935|202699|203954|1630178,1,PS,2023,1629651,12.0,C,Mobile Big,2.27,Embiid 28' 3PT Jump Shot (16 PTS) (Harris 4 AST),C,Shot Creator,3.72,202699.0
Shot Chart Detail,42200121,367,203954,Joel Embiid,1610612755,Philadelphia 76ers,3,6,44,Missed Shot,Fadeaway Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,40,11,1,0,20230415,PHI,BKN,42200121367,17560,0,200782|201935|202699|203954|1630178,0,PS,2023,1627827|1629651,9.0,,,,,C,Shot Creator,3.72,
