GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,42200141,19,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,10,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,125,223,1,0,20230416,DEN,MIN,4220014119,900,0,203484|203932|203999|1627750|1629008,0,PS,2023,201144,3.0,PG,Point of Attack,0.1,MISS Porter Jr. 26' 3PT Jump Shot,SF,Off Screen Shooter,1.01
Shot Chart Detail,42200141,29,203932,Aaron Gordon,1610612743,Denver Nuggets,1,9,40,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20230416,DEN,MIN,4220014129,1400,0,203484|203932|203999|1627750|1629008,0,PS,2023,201144|1630162,8.0,,,,,PF,Shot Creator,1.76
Shot Chart Detail,42200141,45,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,1,7,37,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,32,1,1,20230416,DEN,MIN,4220014145,2630,0,203484|203932|203999|1627750|1629008,1,PS,2023,201144,7.0,PG,Point of Attack,0.1,Caldwell-Pope 24' 3PT Jump Shot (3 PTS) (Jokic 2 AST),SG,Movement Shooter,-0.04
Shot Chart Detail,42200141,68,1627750,Jamal Murray,1610612743,Denver Nuggets,1,6,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-183,193,1,0,20230416,DEN,MIN,4220014168,3540,0,203484|203932|203999|1627750|1629008,0,PS,2023,201144|1630162,6.0,,,,,PG,Shot Creator,1.93
Shot Chart Detail,42200141,90,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,1,4,33,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,137,23,1,1,20230416,DEN,MIN,4220014190,4470,0,201145|203484|203999|1628971|1629008,1,PS,2023,201144|1630162,1.0,,,,,SG,Movement Shooter,-0.04
Shot Chart Detail,42200141,196,1628971,Bruce Brown,1610612743,Denver Nuggets,2,8,52,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,29,1,0,20230416,DEN,MIN,42200141196,9080,0,201145|203999|1627750|1628971|1629008,0,PS,2023,201144,6.0,PG,Point of Attack,0.1,MISS Brown 3PT Jump Shot,SF,Primary Ball Handler,-0.43
Shot Chart Detail,42200141,201,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,8,30,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-42,259,1,0,20230416,DEN,MIN,42200141201,9300,0,201145|203999|1627750|1628971|1629008,0,PS,2023,201144,6.0,PG,Point of Attack,0.1,MISS Porter Jr. 26' 3PT Pullup Jump Shot,SF,Off Screen Shooter,1.01
Shot Chart Detail,42200141,217,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,2,8,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,107,241,1,0,20230416,DEN,MIN,42200141217,9470,0,201145|203484|203999|1628971|1629008,0,PS,2023,201144,5.0,PG,Point of Attack,0.1,MISS Caldwell-Pope 26' 3PT Jump Shot,SG,Movement Shooter,-0.04
Shot Chart Detail,42200141,405,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,3,4,59,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,151,209,1,0,20230416,DEN,MIN,42200141405,18610,0,203484|203932|203999|1627750|1629008,0,PS,2023,201144,19.0,PG,Point of Attack,0.1,MISS Caldwell-Pope 26' 3PT Running Jump Shot,SG,Movement Shooter,-0.04
Shot Chart Detail,42200142,23,1627750,Jamal Murray,1610612743,Denver Nuggets,1,9,38,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,4,1,0,20230419,DEN,MIN,4220014223,1420,0,203484|203932|203999|1627750|1629008,0,PS,2023,203497|201144,2.0,,,,,PG,Shot Creator,1.93
Shot Chart Detail,42200142,52,1627750,Jamal Murray,1610612743,Denver Nuggets,1,7,22,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-130,227,1,0,20230419,DEN,MIN,4220014252,2780,0,203484|203932|203999|1627750|1629008,0,PS,2023,201144,3.0,PG,Point of Attack,0.1,MISS Murray 26' 3PT Running Pull-Up Jump Shot,PG,Shot Creator,1.93
Shot Chart Detail,42200142,61,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,1,6,47,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,9,42,1,0,20230419,DEN,MIN,4220014261,3130,0,203484|203932|203999|1627750|1628971,0,PS,2023,201144,1.0,PG,Point of Attack,0.1,MISS Caldwell-Pope 4' Driving Finger Roll Layup,SG,Movement Shooter,-0.04
Shot Chart Detail,42200142,65,1628971,Bruce Brown,1610612743,Denver Nuggets,1,6,33,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,8,1,1,20230419,DEN,MIN,4220014265,3270,0,203484|203932|203999|1627750|1628971,1,PS,2023,201144,3.0,PG,Point of Attack,0.1,Brown 1' Running Dunk (2 PTS) (Murray 2 AST),SF,Primary Ball Handler,-0.43
