PLAYER_ID,PLAYER_NAME,SHOT_ID,GRID_TYPE,GAME_ID,GAME_EVENT_ID,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
1628404,Josh Hart,42200132134,Shot Chart Detail,42200132,134,1610612752,New York Knicks,1,1,57,Made Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-2,-4,1,1,20230418,CLE,NYK,|1628392|1628404|1628973|1630167|1630193,0,PS,2023,1630596|201980,,,
1628973,Jalen Brunson,42200132152,Shot Chart Detail,42200132,152,1610612752,New York Knicks,1,0,57,Missed Shot,Driving Floating Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,13,86,105,1,0,20230418,CLE,NYK,|1628404|1628973|1629011|1630167|1630193,0,PS,2023,201980,SG,,-0.98
1630193,Immanuel Quickley,42200132202,Shot Chart Detail,42200132,202,1610612752,New York Knicks,2,9,53,Missed Shot,Running Pull-Up Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,229,124,1,0,20230418,CLE,NYK,|1628404|1629011|1629628|1630193|203944,0,PS,2023,201980,SG,,-0.98
1628973,Jalen Brunson,42200132299,Shot Chart Detail,42200132,299,1610612752,New York Knicks,2,2,15,Missed Shot,Step Back Jump shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,88,243,1,0,20230418,CLE,NYK,|1628404|1628973|1629011|1629656|203944,0,PS,2023,201980|1627747,,,
203944,Julius Randle,42200132309,Shot Chart Detail,42200132,309,1610612752,New York Knicks,2,1,8,Missed Shot,Step Back Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-127,216,1,0,20230418,CLE,NYK,|1628404|1628973|1629011|1629656|203944,0,PS,2023,201980,SG,,-0.98
1628392,Isaiah Hartenstein,42200132444,Shot Chart Detail,42200132,444,1610612752,New York Knicks,3,3,33,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,18,1,0,20230418,CLE,NYK,|1628392|1628404|1628973|1630193|203944,0,PS,2023,1630596|201980,,,
203944,Julius Randle,42200132450,Shot Chart Detail,42200132,450,1610612752,New York Knicks,3,2,40,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-174,197,1,1,20230418,CLE,NYK,|1628392|1628404|1628973|1630193|203944,1,PS,2023,201980,SG,,-0.98
203944,Julius Randle,42200132453,Shot Chart Detail,42200132,453,1610612752,New York Knicks,3,1,51,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-202,162,1,0,20230418,CLE,NYK,|1628392|1628404|1628973|1630193|203944,0,PS,2023,201980,SG,,-0.98
1630167,Obi Toppin,42200132463,Shot Chart Detail,42200132,463,1610612752,New York Knicks,3,0,59,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-4,16,1,1,20230418,CLE,NYK,|1628392|1628404|1628973|1630167|1630193,1,PS,2023,201980,SG,,-0.98
1630193,Immanuel Quickley,42200132625,Shot Chart Detail,42200132,625,1610612752,New York Knicks,4,1,9,Made Shot,Pullup Jump shot,,Above the Break 3,Center(C),24+ ft.,30,31,302,1,1,20230418,CLE,NYK,|1628392|1629628|1630167|1630193|1630540,0,PS,2023,201980,SG,,-0.98
