GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,42400174,123,1627732,Ben Simmons,1610612746,LA Clippers,1,1,7,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,16,1,1,20250426,LAC,DEN,42400174123,6530,0,201587|201935|203992|1627732|1627884,0,PS,2025,1628427,-2.0,PF,Helper,0.1513968437248858,Simmons 2' Running Dunk (2 PTS),PG,Shot Creator,-1.767355546985015,
Shot Chart Detail,42400175,662,1641738,Kobe Brown,1610612746,LA Clippers,4,0,36,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-96,226,1,1,20250429,DEN,LAC,42400175662,28440,0,203992|1629234|1641738|1641757|1642353,1,PS,2025,1628427,-16.0,PF,Helper,0.1513968437248858,Brown 25' 3PT Pullup Jump Shot (3 PTS) (Bogdanović 5 AST),PF,Stretch Big,-0.8509126086904273,203992.0
