GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,42400161,70,1628978,Donte DiVincenzo,1610612750,Minnesota Timberwolves,1,5,52,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-224,-4,1,0,20250419,LAL,MIN,4240016170,3680,0,203497|1628978|1629675|1630162|1630183,0,PS,2025,1629216,PG,Chaser,-0.43
Shot Chart Detail,42400161,95,1629675,Naz Reid,1610612750,Minnesota Timberwolves,1,3,40,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,10,1,0,20250419,LAL,MIN,4240016195,5000,0,203497|1628978|1629675|1630162|1630183,0,PS,2025,1629216,PG,Chaser,-0.43
Shot Chart Detail,42400161,106,1629675,Naz Reid,1610612750,Minnesota Timberwolves,1,2,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,83,246,1,0,20250419,LAL,MIN,42400161106,5890,0,203497|1628978|1629675|1630162|1630183,0,PS,2025,1629216,PG,Chaser,-0.43
Shot Chart Detail,42400161,144,1629638,Nickeil Alexander-Walker,1610612750,Minnesota Timberwolves,2,11,51,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,14,1,0,20250419,LAL,MIN,42400161144,7290,0,201144|203944|1629638|1629675|1630183,0,PS,2025,1629216|2544,,,
Shot Chart Detail,42400161,242,1629638,Nickeil Alexander-Walker,1610612750,Minnesota Timberwolves,2,4,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-78,240,1,0,20250419,LAL,MIN,42400161242,11610,0,203497|1628978|1629638|1629675|1630162,0,PS,2025,1630559|1629216,,,
Shot Chart Detail,42400161,273,1628978,Donte DiVincenzo,1610612750,Minnesota Timberwolves,2,2,39,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,12,243,1,0,20250419,LAL,MIN,42400161273,12810,0,203944|1628978|1629675|1630162|1630183,0,PS,2025,1629216,PG,Chaser,-0.43
Shot Chart Detail,42400161,400,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,3,5,2,Made Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,37,1,1,20250419,LAL,MIN,42400161400,18580,0,203497|1628978|1629675|1630162|1630183,1,PS,2025,1629216,PG,Chaser,-0.43
Shot Chart Detail,42400161,551,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,4,5,46,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-83,265,1,0,20250419,LAL,MIN,42400161551,25340,0,203944|1628978|1629675|1630162|1630183,0,PS,2025,1629216,PG,Chaser,-0.43
Shot Chart Detail,42400162,442,1628978,Donte DiVincenzo,1610612750,Minnesota Timberwolves,3,3,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,185,207,1,0,20250422,LAL,MIN,42400162442,19730,0,203944|1628978|1629638|1629675|1630162,0,PS,2025,1629216,PG,Chaser,-0.43
Shot Chart Detail,42400162,533,1629638,Nickeil Alexander-Walker,1610612750,Minnesota Timberwolves,4,9,53,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,20,29,1,0,20250422,LAL,MIN,42400162533,22870,0,201144|203944|1629638|1629675|1630183,0,PS,2025,1629216,PG,Chaser,-0.43
Shot Chart Detail,42400163,117,203944,Julius Randle,1610612750,Minnesota Timberwolves,1,2,33,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-19,-4,1,1,20250425,MIN,LAL,42400163117,5670,0,203944|1628978|1629638|1629675|1630162,1,PS,2025,1629216|1629029,,,
Shot Chart Detail,42400163,124,1628978,Donte DiVincenzo,1610612750,Minnesota Timberwolves,1,2,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-206,134,1,0,20250425,MIN,LAL,42400163124,5930,0,203944|1628978|1629638|1629675|1630162,0,PS,2025,1629216,PG,Chaser,-0.43
Shot Chart Detail,42400163,378,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,3,11,49,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,12,254,1,1,20250425,MIN,LAL,42400163378,14510,0,201144|203497|203944|1630162|1630183,0,PS,2025,1629216,PG,Chaser,-0.43
Shot Chart Detail,42400163,454,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,3,4,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-203,155,1,0,20250425,MIN,LAL,42400163454,18680,0,203497|1628978|1629675|1630162|1630183,0,PS,2025,1629216,PG,Chaser,-0.43
Shot Chart Detail,42400163,480,1628978,Donte DiVincenzo,1610612750,Minnesota Timberwolves,3,3,6,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-65,258,1,0,20250425,MIN,LAL,42400163480,19740,0,203497|1628978|1629675|1630162|1630183,0,PS,2025,1629216,PG,Chaser,-0.43
