GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,42400161,118,1629216,Gabe Vincent,1610612747,Los Angeles Lakers,1,1,52,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,11,1,1,20250419,LAL,MIN,42400161118,6080,0,2544|1627827|1629020|1629029|1629216,1,PS,2025,1629638,7.0,SG,Point of Attack,0.048310739893944,Vincent 3PT Jump Shot (3 PTS) (Vanderbilt 1 AST),PG,Movement Shooter,-1.5295047031840316
Shot Chart Detail,42400161,159,1630559,Austin Reaves,1610612747,Los Angeles Lakers,2,10,47,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,70,10,1,1,20250419,LAL,MIN,42400161159,7930,0,2544|1627827|1629020|1630559|1630692,0,PS,2025,1629638,4.0,SG,Point of Attack,0.048310739893944,Reaves 7' Pullup Jump Shot (2 PTS),SG,Primary Ball Handler,2.0654397017165467
Shot Chart Detail,42400161,180,2544,LeBron James,1610612747,Los Angeles Lakers,2,8,23,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-87,67,1,1,20250419,LAL,MIN,42400161180,9370,0,2544|1629029|1629060|1629637|1630559,0,PS,2025,1629638,-3.0,SG,Point of Attack,0.048310739893944,L. James 11' Turnaround Fadeaway (2 PTS),SF,Shot Creator,2.6130910235088303
Shot Chart Detail,42400161,410,1630559,Austin Reaves,1610612747,Los Angeles Lakers,3,4,5,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-185,161,1,1,20250419,LAL,MIN,42400161410,19150,0,1627827|1629020|1629029|1629216|1630559,0,PS,2025,1629638,-24.0,SG,Point of Attack,0.048310739893944,Reaves 25' 3PT Step Back Jump Shot (11 PTS),SG,Primary Ball Handler,2.0654397017165467
Shot Chart Detail,42400161,431,1629029,Luka Dončić,1610612747,Los Angeles Lakers,3,2,23,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,8,1,1,20250419,LAL,MIN,42400161431,20170,0,2544|1629020|1629029|1629216|1630559,0,PS,2025,1628978|1629675|1629638,-19.0,,,,,PG,Shot Creator,4.139305196293929
Shot Chart Detail,42400161,434,2544,LeBron James,1610612747,Los Angeles Lakers,3,2,5,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,0,1,1,20250419,LAL,MIN,42400161434,20350,0,2544|1629020|1629029|1629216|1630559,0,PS,2025,1629638,-17.0,SG,Point of Attack,0.048310739893944,L. James 2' Running Layup (15 PTS),SF,Shot Creator,2.6130910235088303
Shot Chart Detail,42400161,448,1630559,Austin Reaves,1610612747,Los Angeles Lakers,3,0,34,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,13,1,1,20250419,LAL,MIN,42400161448,21260,0,2544|1629020|1629029|1629216|1630559,0,PS,2025,1629638,-17.0,SG,Point of Attack,0.048310739893944,Reaves 2' Driving Layup (16 PTS),SG,Primary Ball Handler,2.0654397017165467
Shot Chart Detail,42400161,462,1629029,Luka Dončić,1610612747,Los Angeles Lakers,3,0,0,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Back Court(BC),Back Court Shot,41,92,408,1,1,20250419,LAL,MIN,42400161462,21600,0,2544|1627827|1629020|1629029|1629216,0,PS,2025,1629638,-16.0,SG,Point of Attack,0.048310739893944,Doncic 42' 3PT Pullup Jump Shot (31 PTS),PG,Shot Creator,4.139305196293929
Shot Chart Detail,42400161,605,1642355,Bronny James,1610612747,Los Angeles Lakers,4,2,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-172,173,1,0,20250419,LAL,MIN,42400161605,27270,0,203458|1629003|1630692|1642261|1642355,0,PS,2025,1629638,-23.0,SG,Point of Attack,0.048310739893944,MISS B. James 24' 3PT Jump Shot,SG,Secondary Ball Handler,-0.3149390718591302
Shot Chart Detail,42400162,120,1630559,Austin Reaves,1610612747,Los Angeles Lakers,1,2,8,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,13,28,1,1,20250422,LAL,MIN,42400162120,5920,0,2544|1627827|1629029|1629216|1630559,0,PS,2025,1629638,14.0,SG,Point of Attack,0.048310739893944,Reaves 3' Driving Layup (2 PTS),SG,Primary Ball Handler,2.0654397017165467
