GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,42400161,26,1630559,Austin Reaves,1610612747,Los Angeles Lakers,1,9,30,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-18,126,1,0,20250419,LAL,MIN,4240016126,1500,0,2544|1629029|1629060|1629637|1630559,0,PS,2025,203497,C,Anchor Big,1.8452412881401368,SG,Primary Ball Handler,2.0654397017165467
Shot Chart Detail,42400161,43,1629029,Luka Dončić,1610612747,Los Angeles Lakers,1,8,19,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-97,243,1,1,20250419,LAL,MIN,4240016143,2210,0,2544|1627827|1629029|1629060|1630559,0,PS,2025,1630183|203497,,,,PG,Shot Creator,4.139305196293929
Shot Chart Detail,42400161,46,2544,LeBron James,1610612747,Los Angeles Lakers,1,7,41,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-150,65,1,0,20250419,LAL,MIN,4240016146,2590,0,2544|1627827|1629029|1629060|1630559,0,PS,2025,203497,C,Anchor Big,1.8452412881401368,SF,Shot Creator,2.6130910235088303
Shot Chart Detail,42400161,52,1629060,Rui Hachimura,1610612747,Los Angeles Lakers,1,7,8,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-233,65,1,1,20250419,LAL,MIN,4240016152,2920,0,2544|1627827|1629029|1629060|1630559,1,PS,2025,203497,C,Anchor Big,1.8452412881401368,PF,Stationary Shooter,-0.4440547790281873
Shot Chart Detail,42400161,72,1629060,Rui Hachimura,1610612747,Los Angeles Lakers,1,5,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-42,257,1,0,20250419,LAL,MIN,4240016172,3790,0,1627827|1629029|1629060|1629216|1630559,0,PS,2025,203497,C,Anchor Big,1.8452412881401368,PF,Stationary Shooter,-0.4440547790281873
Shot Chart Detail,42400161,84,1630559,Austin Reaves,1610612747,Los Angeles Lakers,1,4,52,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,135,235,1,0,20250419,LAL,MIN,4240016184,4280,0,1627827|1629029|1629060|1629216|1630559,0,PS,2025,203497,C,Anchor Big,1.8452412881401368,SG,Primary Ball Handler,2.0654397017165467
Shot Chart Detail,42400161,94,1629029,Luka Dončić,1610612747,Los Angeles Lakers,1,3,58,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,26,89,1,1,20250419,LAL,MIN,4240016194,4820,0,1627827|1629029|1629060|1629216|1630559,0,PS,2025,1630183|203497,,,,PG,Shot Creator,4.139305196293929
Shot Chart Detail,42400161,101,1630559,Austin Reaves,1610612747,Los Angeles Lakers,1,3,0,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-124,84,1,0,20250419,LAL,MIN,42400161101,5400,0,1627827|1629029|1629060|1629216|1630559,0,PS,2025,203497,C,Anchor Big,1.8452412881401368,SG,Primary Ball Handler,2.0654397017165467
Shot Chart Detail,42400161,229,2544,LeBron James,1610612747,Los Angeles Lakers,2,5,23,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-27,29,1,0,20250419,LAL,MIN,42400161229,11170,0,2544|1627827|1629029|1629060|1630559,0,PS,2025,203497,C,Anchor Big,1.8452412881401368,SF,Shot Creator,2.6130910235088303
Shot Chart Detail,42400161,327,1629029,Luka Dončić,1610612747,Los Angeles Lakers,3,10,41,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-65,241,1,0,20250419,LAL,MIN,42400161327,15190,0,2544|1629029|1629060|1629637|1630559,0,PS,2025,203497,C,Anchor Big,1.8452412881401368,PG,Shot Creator,4.139305196293929
Shot Chart Detail,42400161,338,2544,LeBron James,1610612747,Los Angeles Lakers,3,10,0,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-224,-13,1,1,20250419,LAL,MIN,42400161338,15600,0,2544|1627827|1629029|1629060|1630559,1,PS,2025,203497,C,Anchor Big,1.8452412881401368,SF,Shot Creator,2.6130910235088303
Shot Chart Detail,42400161,342,1629029,Luka Dončić,1610612747,Los Angeles Lakers,3,9,26,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-64,150,1,0,20250419,LAL,MIN,42400161342,15940,0,2544|1627827|1629029|1629060|1630559,0,PS,2025,203497,C,Anchor Big,1.8452412881401368,PG,Shot Creator,4.139305196293929
Shot Chart Detail,42400161,369,1629060,Rui Hachimura,1610612747,Los Angeles Lakers,3,6,57,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-60,113,1,0,20250419,LAL,MIN,42400161369,17430,0,2544|1627827|1629029|1629060|1630559,0,PS,2025,203497,C,Anchor Big,1.8452412881401368,PF,Stationary Shooter,-0.4440547790281873
Shot Chart Detail,42400161,375,1629060,Rui Hachimura,1610612747,Los Angeles Lakers,3,6,36,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-222,83,1,0,20250419,LAL,MIN,42400161375,17640,0,2544|1627827|1629029|1629060|1630559,0,PS,2025,203497,C,Anchor Big,1.8452412881401368,PF,Stationary Shooter,-0.4440547790281873
Shot Chart Detail,42400161,390,1629029,Luka Dončić,1610612747,Los Angeles Lakers,3,5,35,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,43,79,1,1,20250419,LAL,MIN,42400161390,18250,0,2544|1627827|1629029|1629216|1630559,0,PS,2025,1630183|203497,,,,PG,Shot Creator,4.139305196293929
Shot Chart Detail,42400161,402,1630559,Austin Reaves,1610612747,Los Angeles Lakers,3,4,41,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-62,240,1,1,20250419,LAL,MIN,42400161402,18790,0,2544|1627827|1629029|1629216|1630559,0,PS,2025,203497,C,Anchor Big,1.8452412881401368,SG,Primary Ball Handler,2.0654397017165467
Shot Chart Detail,42400161,506,1629029,Luka Dončić,1610612747,Los Angeles Lakers,4,8,45,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,10,1,0,20250419,LAL,MIN,42400161506,23550,0,2544|1627827|1629020|1629029|1629216,0,PS,2025,203497,C,Anchor Big,1.8452412881401368,PG,Shot Creator,4.139305196293929
Shot Chart Detail,42400162,13,1629637,Jaxson Hayes,1610612747,Los Angeles Lakers,1,10,50,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-11,23,1,1,20250422,LAL,MIN,4240016213,700,0,2544|1629029|1629060|1629637|1630559,1,PS,2025,203497,C,Anchor Big,1.8452412881401368,C,Roll + Cut Big,-1.5306543173539158
Shot Chart Detail,42400162,73,1630559,Austin Reaves,1610612747,Los Angeles Lakers,1,5,50,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,100,253,1,0,20250422,LAL,MIN,4240016273,3700,0,2544|1627827|1629029|1629060|1630559,0,PS,2025,1628978|203497,,,,SG,Primary Ball Handler,2.0654397017165467
