GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,42400171,111,1627750,Jamal Murray,1610612743,Denver Nuggets,1,1,28,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-29,257,1,0,20250419,DEN,LAC,42400171111,6320,0,201566|203999|1627750|1631128|1631212,0,PS,2025,201587,SF,,-0.18
Shot Chart Detail,42400171,127,201566,Russell Westbrook,1610612743,Denver Nuggets,1,0,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-86,246,1,0,20250419,DEN,LAC,42400171127,7110,0,201566|203999|1629618|1631128|1631212,0,PS,2025,201587,SF,,-0.18
Shot Chart Detail,42400171,146,201566,Russell Westbrook,1610612743,Denver Nuggets,2,11,17,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,14,1,0,20250419,DEN,LAC,42400171146,7630,0,201566|203932|1629008|1629618|1631212,0,PS,2025,201587,SF,,-0.18
Shot Chart Detail,42400171,194,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,8,19,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-186,13,1,0,20250419,DEN,LAC,42400171194,9410,0,201566|203932|1627750|1629008|1631212,0,PS,2025,201587,SF,,-0.18
Shot Chart Detail,42400171,417,1627750,Jamal Murray,1610612743,Denver Nuggets,3,3,34,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-49,52,1,0,20250419,DEN,LAC,42400171417,19460,0,201566|203932|203999|1627750|1631128,0,PS,2025,201587|1626181,,,
Shot Chart Detail,42400171,438,203999,Nikola Jokić,1610612743,Denver Nuggets,3,2,22,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,72,-9,1,0,20250419,DEN,LAC,42400171438,20180,0,201566|203999|1627750|1631128|1631212,0,PS,2025,201587,SF,,-0.18
Shot Chart Detail,42400171,445,203999,Nikola Jokić,1610612743,Denver Nuggets,3,1,41,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,42,43,1,1,20250419,DEN,LAC,42400171445,20590,0,201566|203999|1627750|1631128|1631212,1,PS,2025,201587,SF,,-0.18
Shot Chart Detail,42400172,122,201566,Russell Westbrook,1610612743,Denver Nuggets,1,2,52,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20250421,DEN,LAC,42400172122,5480,0,201566|203999|1627750|1631128|1631212,0,PS,2025,201587,SF,,-0.18
Shot Chart Detail,42400172,145,1629618,Jalen Pickett,1610612743,Denver Nuggets,1,1,25,Made Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,22,188,131,1,1,20250421,DEN,LAC,42400172145,6350,0,201566|203999|1629618|1631128|1631212,1,PS,2025,201587,SF,,-0.18
Shot Chart Detail,42400172,206,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,8,22,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20250421,DEN,LAC,42400172206,9380,0,201599|1627750|1629008|1629618|1631212,0,PS,2025,201587,SF,,-0.18
Shot Chart Detail,42400172,401,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,3,16,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20250421,DEN,LAC,42400172401,19640,0,201566|203999|1627750|1629008|1631128,0,PS,2025,1627732|201587,,,
