GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,42400101,25,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,1,9,31,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,10,1,1,20250420,CLE,MIA,4240010125,1490,0,1628378|1628386|1629622|1629636|1630596,0,PS,2025,1629639|203952,,,
Shot Chart Detail,42400101,45,1629636,Darius Garland,1610612739,Cleveland Cavaliers,1,6,46,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,11,82,1,1,20250420,CLE,MIA,4240010145,3140,0,1628378|1628386|1629622|1629636|1630596,1,PS,2025,1629639,SG,Chaser,-0.6688884424932596
Shot Chart Detail,42400101,85,1629636,Darius Garland,1610612739,Cleveland Cavaliers,1,4,14,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-75,22,1,1,20250420,CLE,MIA,4240010185,4660,0,1628386|1629631|1629636|1629660|1630241,0,PS,2025,1629639,SG,Chaser,-0.6688884424932596
Shot Chart Detail,42400101,151,1629660,Ty Jerome,1610612739,Cleveland Cavaliers,2,11,22,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,70,259,1,1,20250420,CLE,MIA,42400101151,7580,0,1628378|1629660|1630171|1630241|1630596,0,PS,2025,1629639,SG,Chaser,-0.6688884424932596
Shot Chart Detail,42400101,178,1629660,Ty Jerome,1610612739,Cleveland Cavaliers,2,8,58,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-12,149,1,1,20250420,CLE,MIA,42400101178,9020,0,1628378|1629660|1630171|1630241|1630596,0,PS,2025,1629639,SG,Chaser,-0.6688884424932596
Shot Chart Detail,42400101,207,1629636,Darius Garland,1610612739,Cleveland Cavaliers,2,7,19,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-64,61,1,0,20250420,CLE,MIA,42400101207,10010,0,1628386|1629622|1629636|1629731|1630171,0,PS,2025,1629639,SG,Chaser,-0.6688884424932596
Shot Chart Detail,42400101,231,1629636,Darius Garland,1610612739,Cleveland Cavaliers,2,4,23,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-137,226,1,1,20250420,CLE,MIA,42400101231,11770,0,1628386|1629622|1629636|1629731|1630171,0,PS,2025,1629639,SG,Chaser,-0.6688884424932596
Shot Chart Detail,42400101,331,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,3,9,29,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,148,259,1,0,20250420,CLE,MIA,42400101331,15910,0,1628378|1628386|1629622|1629636|1630596,0,PS,2025,1629639,SG,Chaser,-0.6688884424932596
Shot Chart Detail,42400101,339,1629636,Darius Garland,1610612739,Cleveland Cavaliers,3,8,33,Made Shot,Turnaround Fadeaway Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,75,35,1,1,20250420,CLE,MIA,42400101339,16470,0,1628378|1628386|1629622|1629636|1630596,1,PS,2025,1629639,SG,Chaser,-0.6688884424932596
Shot Chart Detail,42400101,351,1629622,Max Strus,1610612739,Cleveland Cavaliers,3,7,36,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,28,1,0,20250420,CLE,MIA,42400101351,17040,0,1628378|1628386|1629622|1629636|1630596,0,PS,2025,1629639,SG,Chaser,-0.6688884424932596
Shot Chart Detail,42400101,375,1629660,Ty Jerome,1610612739,Cleveland Cavaliers,3,5,43,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-32,135,1,0,20250420,CLE,MIA,42400101375,18170,0,1628386|1629631|1629636|1629660|1630241,0,PS,2025,1629639,SG,Chaser,-0.6688884424932596
Shot Chart Detail,42400101,387,1629636,Darius Garland,1610612739,Cleveland Cavaliers,3,4,38,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,18,75,1,1,20250420,CLE,MIA,42400101387,18820,0,1628386|1629631|1629636|1629660|1630241,0,PS,2025,1629639|203952,,,
