GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,42400151,69,202710,Jimmy Butler III,1610612744,Golden State Warriors,1,5,52,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,12,1,1,20250420,HOU,GSW,4240015169,3680,0,201939|202710|203110|1627780|1630541,1,PS,2025,1631106,PF,Wing Stopper,1.592619435365759
Shot Chart Detail,42400151,113,202710,Jimmy Butler III,1610612744,Golden State Warriors,1,3,7,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,25,79,1,1,20250420,HOU,GSW,42400151113,5330,0,201939|202710|1627741|1627780|1642366,1,PS,2025,1631095|1631106,,,
Shot Chart Detail,42400151,128,201939,Stephen Curry,1610612744,Golden State Warriors,1,1,30,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-104,43,1,1,20250420,HOU,GSW,42400151128,6300,0,201939|202710|1627741|1627780|1642366,1,PS,2025,1631106,PF,Wing Stopper,1.592619435365759
Shot Chart Detail,42400151,215,202710,Jimmy Butler III,1610612744,Golden State Warriors,2,7,6,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-27,91,1,1,20250420,HOU,GSW,42400151215,10140,0,202710|203110|1627741|1630611|1641764,0,PS,2025,1631106,PF,Wing Stopper,1.592619435365759
Shot Chart Detail,42400151,398,1630541,Moses Moody,1610612744,Golden State Warriors,3,5,35,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-69,260,1,0,20250420,HOU,GSW,42400151398,18250,0,201939|202710|203110|1627780|1630541,0,PS,2025,1627832|1631106,,,
Shot Chart Detail,42400151,460,202710,Jimmy Butler III,1610612744,Golden State Warriors,3,1,39,Missed Shot,Running Alley Oop Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,27,10,1,0,20250420,HOU,GSW,42400151460,20610,0,202710|1626172|1627741|1641764|1642366,0,PS,2025,1631106,PF,Wing Stopper,1.592619435365759
Shot Chart Detail,42400151,490,202710,Jimmy Butler III,1610612744,Golden State Warriors,3,0,30,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,28,57,1,0,20250420,HOU,GSW,42400151490,21300,0,201939|202710|1630611|1641764|1642366,0,PS,2025,1631106,PF,Wing Stopper,1.592619435365759
Shot Chart Detail,42400151,601,202710,Jimmy Butler III,1610612744,Golden State Warriors,4,4,8,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,23,20,1,0,20250420,HOU,GSW,42400151601,26320,0,201939|202710|203110|1630541|1641764,0,PS,2025,1630578|1631106,,,
Shot Chart Detail,42400151,608,1630541,Moses Moody,1610612744,Golden State Warriors,4,3,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-102,236,1,0,20250420,HOU,GSW,42400151608,26530,0,201939|202710|203110|1630541|1641764,0,PS,2025,1631106,PF,Wing Stopper,1.592619435365759
Shot Chart Detail,42400152,115,202710,Jimmy Butler III,1610612744,Golden State Warriors,1,3,49,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,5,1,1,20250423,HOU,GSW,42400152115,4910,0,201939|202710|203110|1627780|1642366,0,PS,2025,1631106,PF,Wing Stopper,1.592619435365759
