GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,42400111,47,1627759,Jaylen Brown,1610612738,Boston Celtics,1,7,38,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-32,28,1,1,20250420,BOS,ORL,4240011147,2620,0,201950|204001|1627759|1628369|1628401,0,PS,2025,1628976,5.0,C,Mobile Big,1.1432656713494864,Brown 4' Driving Layup (2 PTS),SF,Shot Creator,1.5535984092278858
Shot Chart Detail,42400111,65,1628369,Jayson Tatum,1610612738,Boston Celtics,1,5,17,Missed Shot,Step Back Bank Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-51,260,1,0,20250420,BOS,ORL,4240011165,4030,0,201950|204001|1627759|1628369|1628401,0,PS,2025,1628976,1.0,C,Mobile Big,1.1432656713494864,MISS Tatum 26' 3PT Step Back Bank Jump Shot,PF,Shot Creator,3.481444866024231
Shot Chart Detail,42400111,242,1627759,Jaylen Brown,1610612738,Boston Celtics,2,4,35,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-37,25,1,0,20250420,BOS,ORL,42400111242,11650,0,201143|1627759|1628369|1628401|1628436,0,PS,2025,1628976,3.0,C,Mobile Big,1.1432656713494864,MISS Brown 4' Turnaround Hook Shot,SF,Shot Creator,1.5535984092278858
Shot Chart Detail,42400111,310,1627759,Jaylen Brown,1610612738,Boston Celtics,3,11,30,Made Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-45,11,1,1,20250420,BOS,ORL,42400111310,14700,0,201950|204001|1627759|1628369|1628401,1,PS,2025,1628976,1.0,C,Mobile Big,1.1432656713494864,Brown 5' Cutting Layup Shot (8 PTS) (Porzingis 2 AST),SF,Shot Creator,1.5535984092278858
Shot Chart Detail,42400111,318,1627759,Jaylen Brown,1610612738,Boston Celtics,3,10,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-180,178,1,0,20250420,BOS,ORL,42400111318,15350,0,201950|204001|1627759|1628369|1628401,0,PS,2025,1628976,1.0,C,Mobile Big,1.1432656713494864,MISS Brown 25' 3PT Jump Shot,SF,Shot Creator,1.5535984092278858
Shot Chart Detail,42400111,326,201950,Jrue Holiday,1610612738,Boston Celtics,3,9,54,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,36,253,1,1,20250420,BOS,ORL,42400111326,15660,0,201950|204001|1627759|1628369|1628401,0,PS,2025,1628976,4.0,C,Mobile Big,1.1432656713494864,Holiday 26' 3PT Running Pull-Up Jump Shot (3 PTS),PG,Primary Ball Handler,-0.0812646413507401
Shot Chart Detail,42400111,329,1628401,Derrick White,1610612738,Boston Celtics,3,9,27,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,38,19,1,1,20250420,BOS,ORL,42400111329,15930,0,201950|204001|1627759|1628369|1628401,1,PS,2025,1628976,6.0,C,Mobile Big,1.1432656713494864,White 4' Running Layup (18 PTS) (Holiday 1 AST),SG,Primary Ball Handler,1.667751567295363
Shot Chart Detail,42400111,429,1628369,Jayson Tatum,1610612738,Boston Celtics,3,2,42,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-32,251,1,0,20250420,BOS,ORL,42400111429,19980,0,201950|204001|1627759|1628369|1630202,0,PS,2025,1628976,15.0,C,Mobile Big,1.1432656713494864,MISS Tatum 25' 3PT Step Back Jump Shot,PF,Shot Creator,3.481444866024231
Shot Chart Detail,42400111,434,204001,Kristaps Porziņģis,1610612738,Boston Celtics,3,2,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,30,147,271,1,0,20250420,BOS,ORL,42400111434,20200,0,201950|204001|1627759|1628369|1630202,0,PS,2025,1628976,15.0,C,Mobile Big,1.1432656713494864,MISS Porzingis 31' 3PT Jump Shot,C,Versatile Big,2.151417326168224
Shot Chart Detail,42400111,484,1628401,Derrick White,1610612738,Boston Celtics,4,11,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,130,226,1,1,20250420,BOS,ORL,42400111484,21760,0,201143|1628369|1628401|1630202|1630573,1,PS,2025,1630532|1628976,14.0,,,,,SG,Primary Ball Handler,1.667751567295363
